,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.24,"55km ENE of Maneadero, B.C., MX",462779121530,1454459318580,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49705,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49705&format=geojson,,,,,reviewed,0,77,ci,49705,",ci49705,",",ci,",",origin,phase-data,",0,,0.449,333.3,mc,earthquake,"M 2.2 - 55km ENE of Maneadero, B.C., MX",10,Point,"[-115.994, 31.823, 5.62]",10
0,2.6,"20km ESE of Julian, CA",462775895860,1454469176160,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49703,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49703&format=geojson,,,,,reviewed,0,104,ci,49703,",ci49703,",",ci,",",origin,phase-data,",0,,0.123,80.9,mc,earthquake,"M 2.6 - 20km ESE of Julian, CA",11,Point,"[-116.407, 33.003, 5.163]",11
0,2.4,"Mount St. Helens area, Washington",462774845770,1469403156470,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10183768,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10183768&format=geojson,,,,,reviewed,0,89,uw,10183768,",uw10183768,",",uw,",",origin,phase-data,",18,0.006558,0.14,61,md,earthquake,"M 2.4 - Mount St. Helens area, Washington",12,Point,"[-122.1868333, 46.2031667, -1.252]",12
0,2.64,Northern California,462768514500,1480648903607,,https://earthquake.usgs.gov/earthquakes/eventpage/nc26793,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc26793&format=geojson,,,,,reviewed,0,107,nc,26793,",nc26793,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",83,0.02883,0.05,32,md,earthquake,M 2.6 - Northern California,13,Point,"[-121.639, 37.2538333, 5.043]",13
0,2.36,Northern California,462765404840,1480648899831,,https://earthquake.usgs.gov/earthquakes/eventpage/nc26788,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc26788&format=geojson,,,,,reviewed,0,86,nc,26788,",nc26788,",",nc,",",nearby-cities,origin,phase-data,",9,0.1216,0.18,229,md,earthquake,M 2.4 - Northern California,14,Point,"[-122.3411667, 39.1465, 1.355]",14
0,2.03,Central California,462761841250,1480648897981,,https://earthquake.usgs.gov/earthquakes/eventpage/nc26786,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc26786&format=geojson,,,,,reviewed,0,63,nc,26786,",nc26786,ci49695,",",nc,ci,",",nearby-cities,origin,phase-data,",14,0.00991,0.03,58,md,earthquake,M 2.0 - Central California,15,Point,"[-120.3698333, 36.3265, 9.718]",15
0,2.22,"Long Valley area, California",462748630930,1480648887677,,https://earthquake.usgs.gov/earthquakes/eventpage/nc26778,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc26778&format=geojson,,,,,reviewed,0,76,nc,26778,",nc26778,",",nc,",",nearby-cities,origin,phase-data,",14,0.007207,0.03,180,md,quarry blast,"M 2.2 Quarry Blast - Long Valley area, California",16,Point,"[-119.0335, 37.6523333, -1.588]",16
0,2.07,"7km ENE of Tehachapi, CA",462748102390,1454445099740,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49687,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49687&format=geojson,,,,,reviewed,0,66,ci,49687,",ci49687,",",ci,",",origin,phase-data,",0,,0.27,0,mc,quarry blast,"M 2.1 Quarry Blast - 7km ENE of Tehachapi, CA",17,Point,"[-118.38, 35.15, -1.148]",17
0,3.9,southern Idaho,462747980760,1415320520841,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00026vz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00026vz&format=geojson,,,,,reviewed,0,234,us,p00026vz,",usp00026vz,",",us,",",impact-text,origin,phase-data,",,,0.6,,ml,earthquake,M 3.9 - southern Idaho,18,Point,"[-114.154, 44.455, 10]",18
0,3,Central California,462746481360,1480648886748,,https://earthquake.usgs.gov/earthquakes/eventpage/nc26754,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc26754&format=geojson,,,,,reviewed,0,138,nc,26754,",nc26754,usp00026vy,ci49686,",",nc,us,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",45,0.118,0.08,59,ml,earthquake,M 3.0 - Central California,19,Point,"[-120.2951667, 36.1235, 15.34]",19
0,2.88,Central California,462745237290,1480648885794,,https://earthquake.usgs.gov/earthquakes/eventpage/nc26753,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc26753&format=geojson,,,,,reviewed,0,128,nc,26753,",nc26753,usp00026vx,ci49685,",",nc,us,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",47,0.01622,0.12,64,md,earthquake,M 2.9 - Central California,20,Point,"[-120.3225, 36.2515, 8.707]",20
0,2.23,"Long Valley area, California",462741656880,1480648881980,,https://earthquake.usgs.gov/earthquakes/eventpage/nc26746,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc26746&format=geojson,,,,,reviewed,0,77,nc,26746,",nc26746,",",nc,",",nearby-cities,origin,phase-data,",16,0.009009,0.03,180,md,quarry blast,"M 2.2 Quarry Blast - Long Valley area, California",21,Point,"[-119.033, 37.6463333, -0.547]",21
0,2.45,"4km NW of Boron, CA",462740739100,1454449864860,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49759,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49759&format=geojson,,,,,reviewed,0,92,ci,49759,",ci49759,",",ci,",",origin,phase-data,",0,,0.255,0,mc,quarry blast,"M 2.5 Quarry Blast - 4km NW of Boron, CA",22,Point,"[-117.68, 35.03, -0.873]",22
0,3.5,southern Idaho,462739347600,1415320520769,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00026vt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00026vt&format=geojson,,,,,reviewed,0,188,us,p00026vt,",usp00026vt,",",us,",",impact-text,origin,phase-data,",,,0.6,,ml,earthquake,M 3.5 - southern Idaho,23,Point,"[-114.126, 44.452, 10]",23
0,2.23,"Long Valley area, California",462737603960,1480648876287,,https://earthquake.usgs.gov/earthquakes/eventpage/nc26739,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc26739&format=geojson,,,,,reviewed,0,77,nc,26739,",nc26739,",",nc,",",nearby-cities,origin,phase-data,",18,0.04054,0.06,112,md,quarry blast,"M 2.2 Quarry Blast - Long Valley area, California",24,Point,"[-119.0405, 37.6491667, -0.431]",24
0,2.09,Northern California,462726925800,1480648861930,,https://earthquake.usgs.gov/earthquakes/eventpage/nc26722,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc26722&format=geojson,,,,,reviewed,0,67,nc,26722,",nc26722,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",63,0.06847,0.06,33,md,earthquake,M 2.1 - Northern California,25,Point,"[-121.6715, 37.3631667, 6.343]",25
0,4.46,"51km WSW of Alamo, NV",462725096520,1459565020098,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49654,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49654&format=geojson,,,,,reviewed,0,306,ci,49654,",ci49654,usp00026vh,",",ci,us,",",nearby-cities,origin,phase-data,",8,,0.15,316,ml,nuclear explosion,"M 4.5 Nuclear Explosion - 51km WSW of Alamo, NV",26,Point,"[-115.6945, 37.182, 0.01]",26
0,2.2,Northern California,462712620650,1480648856321,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1119829,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1119829&format=geojson,,,,,reviewed,0,74,nc,1119829,",nc1119829,",",nc,",",nearby-cities,origin,phase-data,",6,0.1541,0.07,153,md,earthquake,M 2.2 - Northern California,27,Point,"[-122.568, 39.7581667, 8.071]",27
0,2.07,offshore Northern California,462711653270,1480648855398,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1119828,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1119828&format=geojson,,,,,reviewed,0,66,nc,1119828,",nc1119828,",",nc,",",nearby-cities,origin,phase-data,",9,0.7423,0.25,305,md,earthquake,M 2.1 - offshore Northern California,28,Point,"[-125.2596667, 40.4345, 13.541]",28
0,2.33,off the coast of Northern California,462699645620,1480648849821,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1119822,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1119822&format=geojson,,,,,reviewed,0,84,nc,1119822,",nc1119822,",",nc,",",nearby-cities,origin,phase-data,",12,1.122,0.24,318,md,earthquake,M 2.3 - off the coast of Northern California,29,Point,"[-125.7541667, 40.4676667, 4.025]",29
0,2.61,off the coast of Northern California,462699360920,1480648848890,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1119821,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1119821&format=geojson,,,,,reviewed,0,105,nc,1119821,",nc1119821,",",nc,",",nearby-cities,origin,phase-data,",23,1.418,0.14,323,md,earthquake,M 2.6 - off the coast of Northern California,30,Point,"[-126.1941667, 40.4881667, 4.622]",30
0,2.26,"3km SSE of Independence, CA",462691315090,1454443750790,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49756,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49756&format=geojson,,,,,reviewed,0,79,ci,49756,",ci49756,",",ci,",",origin,phase-data,",19,,0.18,156,mc,earthquake,"M 2.3 - 3km SSE of Independence, CA",31,Point,"[-118.1866667, 36.7746667, 1.486]",31
0,2.66,"23km N of Borrego Springs, CA",462687672060,1454440355450,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49630,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49630&format=geojson,,,,,reviewed,0,109,ci,49630,",ci49630,",",ci,",",origin,phase-data,",0,0.09804,0.147,36.8,ml,earthquake,"M 2.7 - 23km N of Borrego Springs, CA",32,Point,"[-116.386, 33.461, 7.604]",32
0,2.32,"23km N of Borrego Springs, CA",462687159560,1454464249590,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49629,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49629&format=geojson,,,,,reviewed,0,83,ci,49629,",ci49629,",",ci,",",origin,phase-data,",0,0.09598,0.144,52,ml,earthquake,"M 2.3 - 23km N of Borrego Springs, CA",33,Point,"[-116.387, 33.463, 7.604]",33
0,2.73,off the coast of Northern California,462680357640,1480648841437,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1119814,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1119814&format=geojson,,,,,reviewed,0,115,nc,1119814,",nc1119814,",",nc,",",nearby-cities,origin,phase-data,",9,1.195,0.32,320,md,earthquake,M 2.7 - off the coast of Northern California,34,Point,"[-125.8501667, 40.4731667, 4.025]",34
0,2.77,Northern California,462676004630,1480648838604,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1119812,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1119812&format=geojson,,,,,reviewed,0,118,nc,1119812,",nc1119812,",",nc,",",nearby-cities,origin,phase-data,",4,0.05315,0,183,md,quarry blast,M 2.8 Quarry Blast - Northern California,35,Point,"[-122.4023333, 38.8453333, -0.73]",35
0,2.05,Northern California,462675483070,1480648837675,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1119811,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1119811&format=geojson,,,,,reviewed,0,65,nc,1119811,",nc1119811,",",nc,",",nearby-cities,origin,phase-data,",7,0.1892,0.06,112,md,earthquake,M 2.1 - Northern California,36,Point,"[-123.1105, 39.6236667, 2.505]",36
0,2.1,Central California,462672114240,1480648832996,,https://earthquake.usgs.gov/earthquakes/eventpage/nc26693,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc26693&format=geojson,,,,,reviewed,0,68,nc,26693,",nc26693,",",nc,",",nearby-cities,origin,phase-data,",5,0.04054,0.01,232,md,quarry blast,M 2.1 Quarry Blast - Central California,37,Point,"[-120.5266667, 37.8768333, -0.349]",37
0,2.59,"Long Valley area, California",462665281190,1480648826428,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1119802,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1119802&format=geojson,,,,,reviewed,0,103,nc,1119802,",nc1119802,",",nc,",",nearby-cities,origin,phase-data,",20,0.009009,0.08,57,md,earthquake,"M 2.6 - Long Valley area, California",38,Point,"[-118.9373333, 37.6388333, 5.741]",38
0,2.1,Washington,462659302590,1469403152150,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10183213,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10183213&format=geojson,,,,,reviewed,0,68,uw,10183213,",uw10183213,",",uw,",",origin,phase-data,",23,0.4157,0.28,164,md,explosion,M 2.1 Explosion - Washington,39,Point,"[-118.5875, 47.134, -0.343]",39
0,2.25,"27km WSW of Olancha, CA",462656301120,1454435567900,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49613,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49613&format=geojson,,,,,reviewed,0,78,ci,49613,",ci49613,",",ci,",",origin,phase-data,",0,0.06627,0.104,269.5,mc,earthquake,"M 2.3 - 27km WSW of Olancha, CA",40,Point,"[-118.294, 36.217, 6.58]",40
0,2.77,Central California,462656235240,1480648817055,,https://earthquake.usgs.gov/earthquakes/eventpage/nc26659,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc26659&format=geojson,,,,,reviewed,0,118,nc,26659,",nc26659,",",nc,",",nearby-cities,origin,phase-data,",15,0.2018,0.03,322,md,earthquake,M 2.8 - Central California,41,Point,"[-118.6175, 37.1718333, 5.537]",41
0,2.82,"26km W of Olancha, CA",462656219640,1454454587810,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49674,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49674&format=geojson,,,,,reviewed,0,122,ci,49674,",ci49674,",",ci,",",origin,phase-data,",0,,0.162,227.3,ml,earthquake,"M 2.8 - 26km W of Olancha, CA",42,Point,"[-118.286, 36.239, 3.77]",42
0,2.52,"4km NW of Boron, CA",462654347070,1454459311740,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49612,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49612&format=geojson,,,,,reviewed,0,98,ci,49612,",ci49612,",",ci,",",origin,phase-data,",0,,0.193,0,mc,quarry blast,"M 2.5 Quarry Blast - 4km NW of Boron, CA",43,Point,"[-117.68, 35.03, -0.824]",43
0,2.55,"4km NW of Boron, CA",462654297620,1454445098730,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49673,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49673&format=geojson,,,,,reviewed,0,100,ci,49673,",ci49673,",",ci,",",origin,phase-data,",0,,0.168,0,mc,quarry blast,"M 2.6 Quarry Blast - 4km NW of Boron, CA",44,Point,"[-117.68, 35.03, -0.751]",44
0,2.01,Northern California,462654213240,1480648814216,,https://earthquake.usgs.gov/earthquakes/eventpage/nc26658,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc26658&format=geojson,,,,,reviewed,0,62,nc,26658,",nc26658,",",nc,",",nearby-cities,origin,phase-data,",19,0.03423,0.04,76,md,earthquake,M 2.0 - Northern California,45,Point,"[-122.838, 38.8038333, 1.86]",45
0,2.24,"9km NNW of Malibu, CA",462650604790,1454445092760,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49611,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49611&format=geojson,,,,,reviewed,0,77,ci,49611,",ci49611,",",ci,",",origin,phase-data,",0,,0.138,158.7,mc,earthquake,"M 2.2 - 9km NNW of Malibu, CA",46,Point,"[-118.861, 34.076, 8.836]",46
0,2.71,off the coast of Northern California,462649268840,1480648811422,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1119794,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1119794&format=geojson,,,,,reviewed,0,113,nc,1119794,",nc1119794,",",nc,",",nearby-cities,origin,phase-data,",15,1.071,0.24,316,md,earthquake,M 2.7 - off the coast of Northern California,47,Point,"[-125.6881667, 40.4691667, 4.025]",47
0,2.14,Central California,462621317950,1480648795352,,https://earthquake.usgs.gov/earthquakes/eventpage/nc26611,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc26611&format=geojson,,,,,reviewed,0,70,nc,26611,",nc26611,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",65,0.02703,0.08,48,md,earthquake,M 2.1 - Central California,48,Point,"[-121.26, 36.7536667, 8.916]",48
0,3.3,southern Idaho,462620871530,1415320520579,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00026ub,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00026ub&format=geojson,,,,,reviewed,0,168,us,p00026ub,",usp00026ub,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,M 3.3 - southern Idaho,49,Point,"[-114.06, 44.386, 10]",49
0,2.86,Utah,462618570770,1535425410240,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50015580,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50015580&format=geojson,,,,,reviewed,0,126,uu,50015580,",usp00026u8,uu50015580,",",us,uu,",",origin,phase-data,",25,0.05356,0.29,112,md,earthquake,M 2.9 - Utah,50,Point,"[-111.1571667, 39.3383333, 3.1]",50
0,2.3,"15km SE of Olancha, CA",462604793920,1454459310680,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49591,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49591&format=geojson,,,,,reviewed,0,81,ci,49591,",ci49591,",",ci,",",origin,phase-data,",0,,0.207,227.9,mc,earthquake,"M 2.3 - 15km SE of Olancha, CA",51,Point,"[-117.882, 36.192, 1.486]",51
0,2.84,"22km SW of Santa Rosa Is., CA",462588631660,1454449852050,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49585,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49585&format=geojson,,,,,reviewed,0,124,ci,49585,",ci49585,",",ci,",",origin,phase-data,",0,,0.331,245.3,mc,earthquake,"M 2.8 - 22km SW of Santa Rosa Is., CA",52,Point,"[-120.285, 33.818, 5.258]",52
0,2.4,Northern California,462585790510,1480648773838,,https://earthquake.usgs.gov/earthquakes/eventpage/nc26586,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc26586&format=geojson,,,,,reviewed,0,89,nc,26586,",nc26586,",",nc,",",nearby-cities,origin,phase-data,",28,0.0009009,0.03,57,md,earthquake,M 2.4 - Northern California,53,Point,"[-122.7945, 38.8068333, 3.454]",53
0,2.12,Central California,462585656080,1480648772895,,https://earthquake.usgs.gov/earthquakes/eventpage/nc26585,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc26585&format=geojson,,,,,reviewed,0,69,nc,26585,",nc26585,ci49559,",",nc,ci,",",nearby-cities,origin,phase-data,",10,0.01622,0.02,171,md,earthquake,M 2.1 - Central California,54,Point,"[-120.3431667, 36.2335, 5.308]",54
0,2.27,Central California,462582736460,1480648768259,,https://earthquake.usgs.gov/earthquakes/eventpage/nc26583,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc26583&format=geojson,,,,,reviewed,0,79,nc,26583,",nc26583,ci49555,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",25,0.03333,0.1,65,md,earthquake,M 2.3 - Central California,55,Point,"[-120.3665, 36.3031667, 13.837]",55
0,2.4,"21km NNE of Olancha, CA",462579763470,1459599326069,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49551,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49551&format=geojson,,,,,reviewed,0,89,ci,49551,",ci49551,",",ci,",",nearby-cities,origin,phase-data,",22,0.1438,0.28,249,ml,earthquake,"M 2.4 - 21km NNE of Olancha, CA",56,Point,"[-117.9025, 36.4526667, 5.736]",56
0,2.35,"4km NW of Boron, CA",462578791050,1454469172710,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49661,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49661&format=geojson,,,,,reviewed,0,85,ci,49661,",ci49661,",",ci,",",origin,phase-data,",0,,0.282,0,mc,quarry blast,"M 2.4 Quarry Blast - 4km NW of Boron, CA",57,Point,"[-117.68, 35.03, -0.972]",57
0,2.03,"6km W of Poway, CA",462578731170,1454445083090,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49550,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49550&format=geojson,,,,,reviewed,0,63,ci,49550,",ci49550,",",ci,",",origin,phase-data,",0,,0.209,0,mc,quarry blast,"M 2.0 Quarry Blast - 6km W of Poway, CA",58,Point,"[-117.105, 32.961, -0.744]",58
0,2.44,"25km NNE of El Sauzal, B.C., MX",462574803800,1454435562280,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49541,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49541&format=geojson,,,,,reviewed,0,92,ci,49541,",ci49541,",",ci,",",origin,phase-data,",0,,0.219,283.5,mc,earthquake,"M 2.4 - 25km NNE of El Sauzal, B.C., MX",59,Point,"[-116.561, 32.103, 5.6]",59
0,2.2,Washington,462573765460,1469403150160,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10182998,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10182998&format=geojson,,,,,reviewed,0,74,uw,10182998,",uw10182998,",",uw,",",origin,phase-data,",15,0.1514,0.16,119,md,explosion,M 2.2 Explosion - Washington,60,Point,"[-119.6126667, 46.0701667, -0.409]",60
0,3.4,southern Idaho,462573630090,1415320520543,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00026tt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00026tt&format=geojson,,,,,reviewed,0,178,us,p00026tt,",usp00026tt,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,M 3.4 - southern Idaho,61,Point,"[-114.172, 44.444, 10]",61
0,2.04,"21km ESE of Julian, CA",462573233170,1454449849330,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49538,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49538&format=geojson,,,,,reviewed,0,64,ci,49538,",ci49538,",",ci,",",origin,phase-data,",0,,0.232,80.5,mc,earthquake,"M 2.0 - 21km ESE of Julian, CA",62,Point,"[-116.396, 33.003, 5.163]",62
0,2.8,"49km NNE of Dixon Lane-Meadow Creek, CA",462571569140,1454449848680,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49537,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49537&format=geojson,,,,,reviewed,0,121,ci,49537,",ci49537,",",ci,",",origin,phase-data,",0,,0.668,252.3,mc,earthquake,"M 2.8 - 49km NNE of Dixon Lane-Meadow Creek, CA",63,Point,"[-118.203, 37.792, 3.355]",63
