,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.09,Central California,289017801930,1481848169236,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1044829,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1044829&format=geojson,,,,,reviewed,0,67,nc,1044829,",nc1044829,",",nc,",",nearby-cities,origin,phase-data,",10,0.1847,0.09,277,md,earthquake,M 2.1 - Central California,10,Point,"[-120.4871667, 36.4068333, 13.867]",10
0,2.23,"3km N of Rancho Cucamonga, CA",289016623390,1459593642217,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346366,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346366&format=geojson,,,,,reviewed,0,77,ci,3346366,",ci3346366,",",ci,",",nearby-cities,origin,phase-data,",40,0.08276,0.24,38,mh,earthquake,"M 2.2 - 3km N of Rancho Cucamonga, CA",11,Point,"[-117.5736667, 34.151, 8.85]",11
0,2.66,"San Francisco Bay area, California",289011781550,1481848158312,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1044826,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1044826&format=geojson,,,,,reviewed,0,109,nc,1044826,",nc1044826,",",nc,",",nearby-cities,origin,phase-data,",33,0.03063,0.06,95,md,earthquake,"M 2.7 - San Francisco Bay area, California",12,Point,"[-122.448, 37.6026667, 12.375]",12
0,2.74,offshore Northern California,289006566390,1481848147117,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1044823,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1044823&format=geojson,,,,,reviewed,0,116,nc,1044823,",nc1044823,",",nc,",",nearby-cities,origin,phase-data,",12,0.1892,0.05,264,md,earthquake,M 2.7 - offshore Northern California,13,Point,"[-124.5088333, 40.3091667, 21.851]",13
0,2.3,"10km SSW of Idyllwild, CA",288995324250,1459627096468,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346355,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346355&format=geojson,,,,,reviewed,0,81,ci,3346355,",ci3346355,",",ci,",",nearby-cities,origin,phase-data,",42,0.0771,0.29,33,ml,earthquake,"M 2.3 - 10km SSW of Idyllwild, CA",14,Point,"[-116.7455, 33.6508333, 13.43]",14
0,2.2,"5km NW of Boron, CA",288993590040,1454369076450,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346354,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346354&format=geojson,,,,,reviewed,0,74,ci,3346354,",ci3346354,",",ci,",",origin,phase-data,",11,0.3642,0.11,196,mh,quarry blast,"M 2.2 Quarry Blast - 5km NW of Boron, CA",15,Point,"[-117.6893333, 35.0356667, 0]",15
0,4.35,"77km E of Maneadero, B.C., MX",288991563970,1459593638501,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346353,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346353&format=geojson,,,,,reviewed,0,291,ci,3346353,",ci3346353,usp0000z1q,",",ci,us,",",nearby-cities,origin,phase-data,",42,0.9162,0.36,258,ml,earthquake,"M 4.4 - 77km E of Maneadero, B.C., MX",16,Point,"[-115.7486667, 31.7306667, 6]",16
0,2.34,Central California,288989632820,1481848139856,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1044821,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1044821&format=geojson,,,,,reviewed,0,84,nc,1044821,",nc1044821,",",nc,",",nearby-cities,origin,phase-data,",21,0.2604,0.04,219,md,earthquake,M 2.3 - Central California,17,Point,"[-120.3033333, 36.2041667, 4.807]",17
0,3.12,Central California,288977790580,1481848136052,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1044820,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1044820&format=geojson,,,,,reviewed,0,150,nc,1044820,",ci3346350,nc1044820,usp0000z1f,",",ci,nc,us,",",nearby-cities,origin,phase-data,",33,0.255,0.1,184,md,earthquake,M 3.1 - Central California,18,Point,"[-120.1258333, 36.1373333, 9.86]",18
0,2.59,"69km ENE of Maneadero, B.C., MX",288977330340,1459546785027,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346349,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346349&format=geojson,,,,,reviewed,0,103,ci,3346349,",ci3346349,",",ci,",",nearby-cities,origin,phase-data,",9,0.8071,0.33,264,mh,earthquake,"M 2.6 - 69km ENE of Maneadero, B.C., MX",19,Point,"[-115.8528333, 31.847, 6]",19
0,2.36,"67km E of Maneadero, B.C., MX",288971695450,1454362866750,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346347,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346347&format=geojson,,,,,reviewed,0,86,ci,3346347,",ci3346347,",",ci,",",origin,phase-data,",7,0.837,0.51,314,mh,earthquake,"M 2.4 - 67km E of Maneadero, B.C., MX",20,Point,"[-115.865, 31.8181667, 6]",20
0,2.32,"68km ENE of Maneadero, B.C., MX",288970920590,1454369076050,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9693774,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9693774&format=geojson,,,,,reviewed,0,83,ci,9693774,",ci9693774,",",ci,",",origin,phase-data,",2,0.8196,0.05,335,mh,earthquake,"M 2.3 - 68km ENE of Maneadero, B.C., MX",21,Point,"[-115.871, 31.8535, 6]",21
0,2.58,"72km WSW of Alberto Oviedo Mota, B.C., MX",288970106430,1454364881840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346346,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346346&format=geojson,,,,,reviewed,0,102,ci,3346346,",ci3346346,",",ci,",",origin,phase-data,",9,0.7653,0.36,281,mh,earthquake,"M 2.6 - 72km WSW of Alberto Oviedo Mota, B.C., MX",22,Point,"[-115.8193333, 31.8858333, 6]",22
0,3.97,"77km E of Maneadero, B.C., MX",288969008090,1454362866190,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346345,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346345&format=geojson,,,,,reviewed,0,242,ci,3346345,",usp0000z19,ci3346345,",",us,ci,",",origin,phase-data,",33,0.9483,0.45,268,ml,earthquake,"M 4.0 - 77km E of Maneadero, B.C., MX",23,Point,"[-115.7496667, 31.6985, 6]",23
0,4.2,Gulf of California,288949317700,1415316117429,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0000z15,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0000z15&format=geojson,,,,,reviewed,0,271,us,p0000z15,",usp0000z15,",",us,",",origin,",,,,,mb,earthquake,M 4.2 - Gulf of California,24,Point,"[-111.917, 27.27, 15]",24
0,2.88,"2km ESE of Inglewood, CA",288947258750,1459593635861,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346341,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346341&format=geojson,,,,,reviewed,0,128,ci,3346341,",ci3346341,usp0000z13,",",ci,us,",",nearby-cities,origin,phase-data,",42,,0.36,91,ml,earthquake,"M 2.9 - 2km ESE of Inglewood, CA",25,Point,"[-118.3226667, 33.9476667, 6.02]",25
0,2.34,Northern California,288945210540,1481848128366,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1044818,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1044818&format=geojson,,,,,reviewed,0,84,nc,1044818,",nc1044818,",",nc,",",nearby-cities,origin,phase-data,",24,0.01351,0.04,49,md,earthquake,M 2.3 - Northern California,26,Point,"[-122.8008333, 38.8205, 3.511]",26
0,2.63,Northern California,288940444940,1481848124603,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1044817,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1044817&format=geojson,,,,,reviewed,0,106,nc,1044817,",nc1044817,",",nc,",",nearby-cities,origin,phase-data,",21,0.7874,0.1,267,md,earthquake,M 2.6 - Northern California,27,Point,"[-119.6565, 38.7338333, 3.042]",27
0,2.3,"8km N of Sunland, CA",288934243990,1459593634463,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346338,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346338&format=geojson,,,,,reviewed,0,81,ci,3346338,",ci3346338,",",ci,",",nearby-cities,origin,phase-data,",21,0.2098,0.24,81,ml,earthquake,"M 2.3 - 8km N of Sunland, CA",28,Point,"[-118.29, 34.3341667, 3.94]",28
0,2,"9km ENE of Vista, CA",288925966960,1454366978130,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346334,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346334&format=geojson,,,,,reviewed,0,62,ci,3346334,",ci3346334,",",ci,",",origin,phase-data,",11,0.09869,0.22,66,mh,quarry blast,"M 2.0 Quarry Blast - 9km ENE of Vista, CA",29,Point,"[-117.1516667, 33.2281667, 4.48]",29
0,2.4,"6km NW of Boron, CA",288907203390,1454368035780,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346333,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346333&format=geojson,,,,,reviewed,0,89,ci,3346333,",ci3346333,",",ci,",",origin,phase-data,",24,,0.15,64,mh,quarry blast,"M 2.4 Quarry Blast - 6km NW of Boron, CA",30,Point,"[-117.6868333, 35.0411667, 5.5]",30
0,2.2,"17km W of Westmorland, CA",288902103220,1454364881360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci12245567,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci12245567&format=geojson,,,,,reviewed,0,74,ci,12245567,",ci12245567,",",ci,",",origin,phase-data,",17,0.05877,0.21,65,mh,earthquake,"M 2.2 - 17km W of Westmorland, CA",31,Point,"[-115.8041667, 33.0115, 4.84]",31
0,2.1,"10km NNW of Big Bear City, CA",288902082670,1454363870970,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346332,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346332&format=geojson,,,,,reviewed,0,68,ci,3346332,",ci3346332,",",ci,",",origin,phase-data,",26,0.04421,0.16,69,mh,quarry blast,"M 2.1 Quarry Blast - 10km NNW of Big Bear City, CA",32,Point,"[-116.8806667, 34.344, 0.01]",32
0,2.83,Northern California,288843430030,1481848099519,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1044810,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1044810&format=geojson,,,,,reviewed,0,123,nc,1044810,",nc1044810,",",nc,",",nearby-cities,origin,phase-data,",21,0.01261,0.04,44,md,earthquake,M 2.8 - Northern California,33,Point,"[-122.8011667, 38.8195, 3.137]",33
0,2.25,Northern California,288828871220,1481848091958,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1044808,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1044808&format=geojson,,,,,reviewed,0,78,nc,1044808,",nc1044808,",",nc,",",nearby-cities,origin,phase-data,",7,0.1243,0.01,288,md,earthquake,M 2.3 - Northern California,34,Point,"[-123.3546667, 39.562, 6.803]",34
0,2.12,"34km NNW of California City, CA",288821876250,1459616291097,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346326,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346326&format=geojson,,,,,reviewed,0,69,ci,3346326,",ci3346326,",",ci,",",nearby-cities,origin,phase-data,",8,0.383,0.17,115,mh,earthquake,"M 2.1 - 34km NNW of California City, CA",35,Point,"[-118.1181667, 35.4123333, 6]",35
0,2.23,Northern California,288800154240,1481848073544,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1044803,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1044803&format=geojson,,,,,reviewed,0,77,nc,1044803,",nc1044803,",",nc,",",nearby-cities,origin,phase-data,",19,0.01532,0.04,54,md,earthquake,M 2.2 - Northern California,36,Point,"[-122.814, 38.8103333, 0.921]",36
0,2.29,"San Francisco Bay area, California",288792452070,1481848068380,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1044802,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1044802&format=geojson,,,,,reviewed,0,81,nc,1044802,",nc1044802,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",26,0.08468,0.08,136,md,earthquake,"M 2.3 - San Francisco Bay area, California",37,Point,"[-121.8645, 37.9908333, 16.222]",37
0,2.03,"9km SE of Camarillo, CA",288748660020,1459627095211,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346318,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346318&format=geojson,,,,,reviewed,0,63,ci,3346318,",ci3346318,",",ci,",",nearby-cities,origin,phase-data,",17,,0.31,117,mh,quarry blast,"M 2.0 Quarry Blast - 9km SE of Camarillo, CA",38,Point,"[-118.9818333, 34.1536667, 1.16]",38
0,2.7,"5km NW of Boron, CA",288733154290,1454366977140,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346316,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346316&format=geojson,,,,,reviewed,0,112,ci,3346316,",ci3346316,",",ci,",",origin,phase-data,",27,,0.14,64,mh,quarry blast,"M 2.7 Quarry Blast - 5km NW of Boron, CA",39,Point,"[-117.6843333, 35.0391667, 0.04]",39
0,3.3,"Alberta, Canada",288719355500,1415316117343,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0000yzs,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0000yzs&format=geojson,,,,,reviewed,0,168,us,p0000yzs,",usp0000yzs,",",us,",",origin,",,,,,lg,earthquake,"M 3.3 - Alberta, Canada",40,Point,"[-113.299, 49.233, 5]",40
0,2.29,"34km NNE of Dixon Lane-Meadow Creek, CA",288714608400,1454361826930,,https://earthquake.usgs.gov/earthquakes/eventpage/ci12245547,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci12245547&format=geojson,,,,,reviewed,0,81,ci,12245547,",ci12245547,",",ci,",",origin,phase-data,",2,1.237,0,347,mh,earthquake,"M 2.3 - 34km NNE of Dixon Lane-Meadow Creek, CA",41,Point,"[-118.2763333, 37.669, 6]",41
0,2.12,Central California,288710144370,1481848033598,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1044793,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1044793&format=geojson,,,,,reviewed,0,69,nc,1044793,",nc1044793,",",nc,",",nearby-cities,origin,phase-data,",32,0.05405,0.06,58,md,earthquake,M 2.1 - Central California,42,Point,"[-121.1318333, 36.5396667, 8.426]",42
0,3.5,Wyoming,288708218200,1415316117341,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0000yzq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0000yzq&format=geojson,,,,,reviewed,0,188,us,p0000yzq,",usp0000yzq,",",us,",",origin,",,,,,ml,earthquake,M 3.5 - Wyoming,43,Point,"[-110.998, 41.653, 5]",43
0,2.04,Central California,288704532020,1481848026411,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1044791,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1044791&format=geojson,,,,,reviewed,0,64,nc,1044791,",nc1044791,ci12245543,",",nc,ci,",",nearby-cities,origin,phase-data,",7,0.9739,0.14,323,ma,earthquake,M 2.0 - Central California,44,Point,"[-119.1378333, 37.6791667, 4.691]",44
0,2.68,"74km E of Maneadero, B.C., MX",288668367090,1459570082523,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346308,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346308&format=geojson,,,,,reviewed,0,110,ci,3346308,",ci3346308,",",ci,",",nearby-cities,origin,phase-data,",7,1.061,0.33,298,mh,earthquake,"M 2.7 - 74km E of Maneadero, B.C., MX",45,Point,"[-115.8038333, 31.5875, 6]",45
0,3,Northern California,288666024240,1481848007644,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1044786,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1044786&format=geojson,,,,,reviewed,0,138,nc,1044786,",nc1044786,",",nc,",",nearby-cities,origin,phase-data,",9,0.2586,0.06,142,ml,earthquake,M 3.0 - Northern California,46,Point,"[-120.0861667, 39.9751667, 3.283]",46
0,3,"22km NNW of Desert Center, CA",288658857160,1454369074750,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346307,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346307&format=geojson,,,,,reviewed,0,138,ci,3346307,",ci3346307,",",ci,",",origin,phase-data,",34,0.0508,0.17,36,mh,quarry blast,"M 3.0 Quarry Blast - 22km NNW of Desert Center, CA",47,Point,"[-115.5208333, 33.8816667, 0.12]",47
0,2.3,"6km NW of Boron, CA",288648099900,1454363867130,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346305,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346305&format=geojson,,,,,reviewed,0,81,ci,3346305,",ci3346305,",",ci,",",origin,phase-data,",0,0.3617,0.211,64.7,mh,quarry blast,"M 2.3 Quarry Blast - 6km NW of Boron, CA",48,Point,"[-117.701, 35.036, 6]",48
0,2.3,Washington,288646778200,1469407072500,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10849068,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10849068&format=geojson,,,,,reviewed,0,81,uw,10849068,",uw10849068,",",uw,",",origin,phase-data,",12,0.2706,0.17,79,md,explosion,M 2.3 Explosion - Washington,49,Point,"[-119.116, 47.5123333, 0.423]",49
0,2.1,"72km WSW of Alberto Oviedo Mota, B.C., MX",288627104700,1454362865780,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346297,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346297&format=geojson,,,,,reviewed,0,68,ci,3346297,",ci3346297,",",ci,",",origin,phase-data,",6,0.7389,0.19,311,mh,earthquake,"M 2.1 - 72km WSW of Alberto Oviedo Mota, B.C., MX",50,Point,"[-115.8378333, 31.9143333, 6]",50
0,2.14,Northern California,288626309070,1481847989060,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1044781,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1044781&format=geojson,,,,,reviewed,0,70,nc,1044781,",nc1044781,",",nc,",",nearby-cities,origin,phase-data,",7,0.1874,0.02,162,md,earthquake,M 2.1 - Northern California,51,Point,"[-120.1158333, 39.9778333, 9.25]",51
0,2.52,"65km SW of Alberto Oviedo Mota, B.C., MX",288623225830,1459558915231,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346295,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346295&format=geojson,,,,,reviewed,0,98,ci,3346295,",ci3346295,",",ci,",",nearby-cities,origin,phase-data,",10,0.7859,0.24,262,mh,earthquake,"M 2.5 - 65km SW of Alberto Oviedo Mota, B.C., MX",52,Point,"[-115.7055, 31.8613333, 6]",52
0,3.7,Northern California,288589252830,1481847972850,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1044777,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1044777&format=geojson,,,,,reviewed,0,211,nc,1044777,",nc1044777,usp0000yz4,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",41,0.1802,0.14,75,ml,earthquake,M 3.7 - Northern California,53,Point,"[-120.1231667, 39.9828333, 4.66]",53
0,2.17,Northern California,288587417200,1481847964473,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1044776,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1044776&format=geojson,,,,,reviewed,0,72,nc,1044776,",nc1044776,",",nc,",",nearby-cities,origin,phase-data,",9,0.2694,0.06,143,md,earthquake,M 2.2 - Northern California,54,Point,"[-120.0956667, 39.9845, 3.273]",54
0,3.21,offshore Northern California,288575940970,1481847956591,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1044774,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1044774&format=geojson,,,,,reviewed,0,159,nc,1044774,",nc1044774,",",nc,",",nearby-cities,origin,phase-data,",10,0.955,0.15,313,md,earthquake,M 3.2 - offshore Northern California,55,Point,"[-125.5361667, 40.4193333, 34.405]",55
0,5.3,"Baja California Sur, Mexico",288571998900,1478728574518,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0000yyz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0000yyz&format=geojson,,,,,reviewed,0,432,us,p0000yyz,",gcmtb022279c,gcmt19790222225318,usp0000yyz,",",gcmt,gcmt,us,",",focal-mechanism,origin,",,,,,mb,earthquake,"M 5.3 - Baja California Sur, Mexico",56,Point,"[-112.374, 27.696, 15]",56
0,2.3,"15km NNE of Apple Valley, CA",288567283210,1454361826280,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346289,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346289&format=geojson,,,,,reviewed,0,81,ci,3346289,",ci3346289,",",ci,",",origin,phase-data,",23,0.04029,0.21,103,mh,quarry blast,"M 2.3 Quarry Blast - 15km NNE of Apple Valley, CA",57,Point,"[-117.1218333, 34.6233333, 0.04]",57
0,2.1,"14km NNE of Apple Valley, CA",288566990580,1454368033070,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346288,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346288&format=geojson,,,,,reviewed,0,68,ci,3346288,",ci3346288,",",ci,",",origin,phase-data,",13,0.03035,0.23,106,mh,quarry blast,"M 2.1 Quarry Blast - 14km NNE of Apple Valley, CA",58,Point,"[-117.1121667, 34.6148333, 0]",58
0,2.14,Northern California,288557055590,1481847942112,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1044770,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1044770&format=geojson,,,,,reviewed,0,70,nc,1044770,",nc1044770,",",nc,",",nearby-cities,origin,phase-data,",11,0.2766,0.05,145,md,earthquake,M 2.1 - Northern California,59,Point,"[-120.1031667, 39.9881667, 4.523]",59
0,4.4,"Baja California Sur, Mexico",288552728300,1415316117312,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0000yyv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0000yyv&format=geojson,,,,,reviewed,0,298,us,p0000yyv,",usp0000yyv,",",us,",",origin,",,,,,mb,earthquake,"M 4.4 - Baja California Sur, Mexico",60,Point,"[-112.157, 27.995, 15]",60
0,5.3,Northern California,288547048600,1594390590774,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1044768,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1044768&format=geojson,,,6.371,,reviewed,0,432,nc,1044768,",nc1044768,ushis3506,usp0000yyt,ci3346284,",",nc,ushis,us,ci,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,shakemap,",46,0.1838,0.13,77,ml,earthquake,M 5.3 - Northern California,61,Point,"[-120.1126667, 39.9861667, 7.08]",61
