,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.2,"2km S of Brawley, CA",115582744270,1454029926580,,https://earthquake.usgs.gov/earthquakes/eventpage/ci12318991,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci12318991&format=geojson,,,,,reviewed,0,74,ci,12318991,",ci12318991,",",ci,",",origin,",,,,,mh,earthquake,"M 2.2 - 2km S of Brawley, CA",10,Point,"[-115.533, 32.9651667, 5]",10
0,2.82,"2km WNW of Brawley, CA",115581037050,1454031698470,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319484,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319484&format=geojson,,,,,reviewed,0,122,ci,3319484,",ci3319484,",",ci,",",origin,phase-data,",6,0.5814,0.43,152,mh,earthquake,"M 2.8 - 2km WNW of Brawley, CA",11,Point,"[-115.5458333, 32.9868333, 6]",11
0,3.04,"4km NW of Brawley, CA",115574372480,1454030528600,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319481,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319481&format=geojson,,,,,reviewed,0,142,ci,3319481,",ci3319481,",",ci,",",origin,phase-data,",7,0.5755,0.43,148,ml,earthquake,"M 3.0 - 4km NW of Brawley, CA",12,Point,"[-115.5683333, 33.0026667, 6]",12
0,2.26,"4km NNW of Chino, CA",115560333560,1454032005340,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319479,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319479&format=geojson,,,,,reviewed,0,79,ci,3319479,",ci3319479,",",ci,",",origin,phase-data,",6,0.2796,0.68,186,mh,earthquake,"M 2.3 - 4km NNW of Chino, CA",13,Point,"[-117.7066667, 34.0433333, 0]",13
0,2.42,"2km WSW of Manhattan Beach, CA",115559511110,1454030528070,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319476,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319476&format=geojson,,,,,reviewed,0,90,ci,3319476,",ci3319476,",",ci,",",origin,phase-data,",8,0.4603,0.32,170,mh,earthquake,"M 2.4 - 2km WSW of Manhattan Beach, CA",14,Point,"[-118.4248333, 33.8773333, 6]",14
0,2.3,"Olympic Peninsula, Washington",115453085730,1469404934020,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10856818,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10856818&format=geojson,,,,,reviewed,0,81,uw,10856818,",uw10856818,",",uw,",",origin,phase-data,",11,0.1998,0.19,125,md,earthquake,"M 2.3 - Olympic Peninsula, Washington",15,Point,"[-123.0518333, 47.8146667, 48.27]",15
0,2.32,"10km NE of Aguanga, CA",115373936770,1454029926110,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319456,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319456&format=geojson,,,,,reviewed,0,83,ci,3319456,",ci3319456,",",ci,",",origin,phase-data,",5,0.1609,0.29,102,mh,earthquake,"M 2.3 - 10km NE of Aguanga, CA",16,Point,"[-116.7796667, 33.4991667, 5.21]",16
0,2.73,"11km W of Calipatria, CA",115304496430,1454030233360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319451,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319451&format=geojson,,,,,reviewed,0,115,ci,3319451,",ci3319451,",",ci,",",origin,phase-data,",6,0.5679,0.48,123,mh,earthquake,"M 2.7 - 11km W of Calipatria, CA",17,Point,"[-115.6331667, 33.138, 6]",17
0,2.69,"10km N of Westmorland, CA",115285191480,1454031411040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319449,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319449&format=geojson,,,,,reviewed,0,111,ci,3319449,",ci3319449,",",ci,",",origin,phase-data,",6,0.5809,0.55,126,mh,earthquake,"M 2.7 - 10km N of Westmorland, CA",18,Point,"[-115.6193333, 33.1251667, 6]",18
0,2.75,"30km ENE of Big Bear City, CA",115250995810,1454029925560,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319448,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319448&format=geojson,,,,,reviewed,0,116,ci,3319448,",ci3319448,",",ci,",",origin,phase-data,",8,0.4884,0.46,133,mh,earthquake,"M 2.8 - 30km ENE of Big Bear City, CA",19,Point,"[-116.5496667, 34.3646667, 6]",19
0,2.4,"Puget Sound region, Washington",115239447710,1469404932250,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10856798,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10856798&format=geojson,,,,,reviewed,0,89,uw,10856798,",uw10856798,",",uw,",",origin,phase-data,",11,,0.2,164,md,earthquake,"M 2.4 - Puget Sound region, Washington",20,Point,"[-122.9665, 47.4058333, 14.327]",20
0,2.67,"11km NNE of Thousand Palms, CA",115218253460,1454030826960,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319447,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319447&format=geojson,,,,,reviewed,0,110,ci,3319447,",ci3319447,",",ci,",",origin,phase-data,",6,0.3041,0.48,126,mh,earthquake,"M 2.7 - 11km NNE of Thousand Palms, CA",21,Point,"[-116.3286667, 33.9085, 0.54]",21
0,2.96,"22km E of Bishop, CA",115168185130,1454030232800,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319446,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319446&format=geojson,,,,,reviewed,0,135,ci,3319446,",usp000037d,ci3319446,",",us,ci,",",origin,phase-data,",6,0.3028,0.66,318,ml,earthquake,"M 3.0 - 22km E of Bishop, CA",22,Point,"[-118.1458333, 37.35, 0.01]",22
0,2.99,"11km SSW of Borrego Springs, CA",115150468450,1454031116680,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319445,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319445&format=geojson,,,,,reviewed,0,138,ci,3319445,",ci3319445,",",ci,",",origin,phase-data,",5,0.5697,0.36,103,mh,earthquake,"M 3.0 - 11km SSW of Borrego Springs, CA",23,Point,"[-116.4165, 33.1593333, 6]",23
0,2.7,Washington,115140421800,1469404931340,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10856788,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10856788&format=geojson,,,,,reviewed,0,112,uw,10856788,",uw10856788,",",uw,",",origin,phase-data,",6,,0.17,132,md,earthquake,M 2.7 - Washington,24,Point,"[-122.2495, 46.4476667, 11.455]",24
0,2.55,"5km SE of Santa Barbara, CA",115104431750,1454030527150,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319444,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319444&format=geojson,,,,,reviewed,0,100,ci,3319444,",ci3319444,",",ci,",",origin,phase-data,",4,0.06856,0.37,203,mh,earthquake,"M 2.6 - 5km SE of Santa Barbara, CA",25,Point,"[-119.6661667, 34.3851667, 16.09]",25
0,2.88,"8km N of Kettleman City, CA",115097912010,1454030231820,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319442,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319442&format=geojson,,,,,reviewed,0,128,ci,3319442,",ci3319442,",",ci,",",origin,phase-data,",5,1.273,0.63,255,ml,earthquake,"M 2.9 - 8km N of Kettleman City, CA",26,Point,"[-119.9536667, 36.0848333, 6]",26
0,2.49,"10km NE of Ojai, CA",115031095980,1454032004850,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319441,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319441&format=geojson,,,,,reviewed,0,95,ci,3319441,",ci3319441,",",ci,",",origin,phase-data,",5,0.4536,0.47,153,ml,earthquake,"M 2.5 - 10km NE of Ojai, CA",27,Point,"[-119.1748333, 34.523, 6]",27
0,2.43,"11km SSW of Agua Dulce, CA",114994135550,1454030231320,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319440,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319440&format=geojson,,,,,reviewed,0,91,ci,3319440,",ci3319440,",",ci,",",origin,phase-data,",8,0.3104,0.47,187,ml,earthquake,"M 2.4 - 11km SSW of Agua Dulce, CA",28,Point,"[-118.3818333, 34.4058333, 10.77]",28
0,2.78,"5km NNE of Westmorland, CA",114974430980,1454030526650,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319439,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319439&format=geojson,,,,,reviewed,0,119,ci,3319439,",ci3319439,",",ci,",",origin,phase-data,",5,0.6062,0.33,133,mh,earthquake,"M 2.8 - 5km NNE of Westmorland, CA",29,Point,"[-115.6025, 33.082, 6]",29
0,2.78,"12km E of Borrego Springs, CA",114901433300,1454031697130,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319436,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319436&format=geojson,,,,,reviewed,0,119,ci,3319436,",ci3319436,",",ci,",",origin,phase-data,",7,0.5245,0.42,121,mh,earthquake,"M 2.8 - 12km E of Borrego Springs, CA",30,Point,"[-116.2486667, 33.2498333, 6]",30
0,2.92,"28km N of Yucca Valley, CA",114874194060,1454030526130,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319435,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319435&format=geojson,,,,,reviewed,0,131,ci,3319435,",ci3319435,",",ci,",",origin,phase-data,",8,0.8291,0.39,147,ml,earthquake,"M 2.9 - 28km N of Yucca Valley, CA",31,Point,"[-116.482, 34.367, 6]",31
0,3.05,"5km SSE of Avenal, CA",114831346410,1454030230860,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319434,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319434&format=geojson,,,,,reviewed,0,143,ci,3319434,",ci3319434,",",ci,",",origin,phase-data,",3,1.361,0.2,311,ml,earthquake,"M 3.1 - 5km SSE of Avenal, CA",32,Point,"[-120.109, 35.9593333, 6]",32
0,2.7,"24km S of Progreso, B.C., MX",114709390590,1454029925040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319433,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319433&format=geojson,,,,,reviewed,0,112,ci,3319433,",ci3319433,",",ci,",",origin,phase-data,",5,,0.42,251,mh,earthquake,"M 2.7 - 24km S of Progreso, B.C., MX",33,Point,"[-115.5756667, 32.3658333, 6]",33
0,2.91,"32km S of Progreso, B.C., MX",114704831050,1454031115770,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319430,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319430&format=geojson,,,,,reviewed,0,130,ci,3319430,",ci3319430,",",ci,",",origin,phase-data,",11,0.4775,0.55,223,mh,earthquake,"M 2.9 - 32km S of Progreso, B.C., MX",34,Point,"[-115.5791667, 32.297, 6]",34
0,2.32,"24km S of Port Hueneme, CA",114703309860,1454032004360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319454,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319454&format=geojson,,,,,reviewed,0,83,ci,3319454,",ci3319454,",",ci,",",origin,phase-data,",8,0.678,0.4,206,ml,earthquake,"M 2.3 - 24km S of Port Hueneme, CA",35,Point,"[-119.1678333, 33.9355, 6]",35
0,3.48,"29km S of Progreso, B.C., MX",114701960930,1454031409670,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319428,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319428&format=geojson,,,,,reviewed,0,186,ci,3319428,",ci3319428,",",ci,",",origin,phase-data,",15,,0.6,220,ml,earthquake,"M 3.5 - 29km S of Progreso, B.C., MX",36,Point,"[-115.5843333, 32.322, 6]",36
0,2.5,"2km N of Brawley, CA",114689057420,1454030230400,,https://earthquake.usgs.gov/earthquakes/eventpage/ci12318947,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci12318947&format=geojson,,,,,reviewed,0,96,ci,12318947,",ci12318947,",",ci,",",origin,",,,,,mh,earthquake,"M 2.5 - 2km N of Brawley, CA",37,Point,"[-115.5346667, 32.9981667, 5]",37
0,3.53,"13km SSW of Acton, CA",114666459690,1454031115210,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319427,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319427&format=geojson,,,,,reviewed,0,192,ci,3319427,",usp000034n,ci3319427,",",us,ci,",",origin,phase-data,",11,0.2291,0.41,115,ml,earthquake,"M 3.5 - 13km SSW of Acton, CA",38,Point,"[-118.2698333, 34.3716667, 0.67]",38
0,2.1,Washington,114663558220,1469404927170,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10856758,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10856758&format=geojson,,,,,reviewed,0,68,uw,10856758,",uw10856758,",",uw,",",origin,phase-data,",17,0.5031,0.18,301,md,earthquake,M 2.1 - Washington,39,Point,"[-120.2651667, 47.5743333, 6.211]",39
0,2.29,"2km SE of Orange, CA",114537553320,1454031114670,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319426,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319426&format=geojson,,,,,reviewed,0,81,ci,3319426,",ci3319426,",",ci,",",origin,phase-data,",7,0.4635,0.62,175,mh,earthquake,"M 2.3 - 2km SE of Orange, CA",40,Point,"[-117.8155, 33.7905, 6]",40
0,2.6,"8km N of Westmorland, CA",114500480930,1454031695750,,https://earthquake.usgs.gov/earthquakes/eventpage/ci12318939,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci12318939&format=geojson,,,,,reviewed,0,104,ci,12318939,",ci12318939,",",ci,",",origin,",,,,,mh,earthquake,"M 2.6 - 8km N of Westmorland, CA",41,Point,"[-115.619, 33.1055, 0.29]",41
0,2.81,"33km ESE of Big Pine, CA",114419494440,1454030525250,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319425,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319425&format=geojson,,,,,reviewed,0,121,ci,3319425,",ci3319425,",",ci,",",origin,phase-data,",4,,0.53,252,mh,earthquake,"M 2.8 - 33km ESE of Big Pine, CA",42,Point,"[-117.9473333, 37.041, 6]",42
0,2.69,"9km NNW of Campo, CA",114394947680,1454031696220,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319424,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319424&format=geojson,,,,,reviewed,0,111,ci,3319424,",ci3319424,",",ci,",",origin,phase-data,",8,0.1352,0.43,177,mh,earthquake,"M 2.7 - 9km NNW of Campo, CA",43,Point,"[-116.5118333, 32.678, 11.35]",43
0,2.68,"12km NNE of Apple Valley, CA",114388344590,1459627366629,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319423,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319423&format=geojson,,,,,reviewed,0,110,ci,3319423,",ci3319423,",",ci,",",nearby-cities,origin,phase-data,",12,0.638,0.31,98,mh,quarry blast,"M 2.7 Quarry Blast - 12km NNE of Apple Valley, CA",44,Point,"[-117.125, 34.5983333, 0.01]",44
0,2.38,"4km SW of Yucca Valley, CA",114363434140,1454031409210,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319421,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319421&format=geojson,,,,,reviewed,0,87,ci,3319421,",ci3319421,",",ci,",",origin,phase-data,",5,0.3428,0.47,168,mh,earthquake,"M 2.4 - 4km SW of Yucca Valley, CA",45,Point,"[-116.4615, 34.0823333, 0.19]",45
0,2.69,"8km NE of Desert Hot Springs, CA",114363238100,1454030524760,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319420,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319420&format=geojson,,,,,reviewed,0,111,ci,3319420,",ci3319420,",",ci,",",origin,phase-data,",10,0.3446,0.57,86,ml,earthquake,"M 2.7 - 8km NE of Desert Hot Springs, CA",46,Point,"[-116.4498333, 34.0145, 6.11]",46
0,2.65,"36km ENE of Trona, CA",114310874420,1454030826410,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319419,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319419&format=geojson,,,,,reviewed,0,108,ci,3319419,",ci3319419,",",ci,",",origin,phase-data,",8,0.4859,0.48,211,ml,earthquake,"M 2.7 - 36km ENE of Trona, CA",47,Point,"[-117.002, 35.8596667, 6]",47
0,3.1,"8km NE of Borrego Springs, CA",114265256440,1454030524260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319418,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319418&format=geojson,,,,,reviewed,0,148,ci,3319418,",usp0000335,ci3319418,",",us,ci,",",origin,phase-data,",13,,0.44,65,ml,earthquake,"M 3.1 - 8km NE of Borrego Springs, CA",48,Point,"[-116.312, 33.3023333, 7.45]",48
0,2.1,"5km SE of Campo, CA",114244683990,1454029924610,,https://earthquake.usgs.gov/earthquakes/eventpage/ci12318927,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci12318927&format=geojson,,,,,reviewed,0,68,ci,12318927,",ci12318927,",",ci,",",origin,",,,,,mh,earthquake,"M 2.1 - 5km SE of Campo, CA",49,Point,"[-116.425, 32.5813333, 0.16]",49
0,2.7,"21km ENE of Ensenada, B.C., MX",114244677050,1454031694420,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319417,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319417&format=geojson,,,,,reviewed,0,112,ci,3319417,",ci3319417,",",ci,",",origin,phase-data,",5,0.7612,0.3,310,mh,earthquake,"M 2.7 - 21km ENE of Ensenada, B.C., MX",50,Point,"[-116.4078333, 31.93, 6]",50
0,2.98,"16km W of Port Hueneme, CA",114228982100,1454030229840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319416,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319416&format=geojson,,,,,reviewed,0,137,ci,3319416,",ci3319416,",",ci,",",origin,phase-data,",13,,0.47,200,ml,earthquake,"M 3.0 - 16km W of Port Hueneme, CA",51,Point,"[-119.3733333, 34.1353333, 12.21]",51
0,3.5,"Olympic Peninsula, Washington",114016280610,1469404925590,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10856738,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10856738&format=geojson,,,,,reviewed,0,188,uw,10856738,",uw10856738,",",uw,",",origin,phase-data,",13,,0.16,184,md,earthquake,"M 3.5 - Olympic Peninsula, Washington",52,Point,"[-123.5683333, 47.6351667, 45.99]",52
0,2.57,"23km SW of Westmorland, CA",114010401410,1454031114090,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319414,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319414&format=geojson,,,,,reviewed,0,102,ci,3319414,",ci3319414,",",ci,",",origin,phase-data,",21,0.05508,0.42,61,mh,earthquake,"M 2.6 - 23km SW of Westmorland, CA",53,Point,"[-115.8035, 32.9033333, 9.83]",53
0,2.7,"Puget Sound region, Washington",114001675980,1469404924280,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10856733,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10856733&format=geojson,,,,,reviewed,0,112,uw,10856733,",uw10856733,",",uw,",",origin,phase-data,",11,,0.14,176,md,earthquake,"M 2.7 - Puget Sound region, Washington",54,Point,"[-121.888, 47.8898333, 11.673]",54
0,2.47,"11km SSW of Morongo Valley, CA",113943791020,1454030825410,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319413,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319413&format=geojson,,,,,reviewed,0,94,ci,3319413,",ci3319413,",",ci,",",origin,phase-data,",14,,0.46,133,ml,earthquake,"M 2.5 - 11km SSW of Morongo Valley, CA",55,Point,"[-116.6411667, 33.9648333, 6]",55
0,2.74,"19km ESE of Anza, CA",113868478890,1454031408290,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319411,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319411&format=geojson,,,,,reviewed,0,116,ci,3319411,",ci3319411,",",ci,",",origin,phase-data,",11,,0.41,87,ml,earthquake,"M 2.7 - 19km ESE of Anza, CA",56,Point,"[-116.4833333, 33.4945, 15]",56
0,2.49,"11km WSW of Amboy, CA",113848163770,1454031693870,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319410,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319410&format=geojson,,,,,reviewed,0,95,ci,3319410,",ci3319410,",",ci,",",origin,phase-data,",5,0.4388,0.74,211,mh,earthquake,"M 2.5 - 11km WSW of Amboy, CA",57,Point,"[-115.859, 34.5161667, 8]",57
0,2.88,"12km N of Campo, CA",113791750690,1454030522860,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319409,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319409&format=geojson,,,,,reviewed,0,128,ci,3319409,",ci3319409,",",ci,",",origin,phase-data,",16,0.159,0.42,160,ml,earthquake,"M 2.9 - 12km N of Campo, CA",58,Point,"[-116.4868333, 32.7093333, 9.54]",58
0,2.82,"16km SE of Arvin, CA",113758566850,1454032002950,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319485,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319485&format=geojson,,,,,reviewed,0,122,ci,3319485,",ci3319485,",",ci,",",origin,phase-data,",8,0.4205,0.51,209,ml,earthquake,"M 2.8 - 16km SE of Arvin, CA",59,Point,"[-118.6851667, 35.1291667, 6]",59
0,5.1,Northern California,113710705800,1594410291642,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000031j,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000031j&format=geojson,,,6.617,,reviewed,0,400,us,p000031j,",ushis3244,usp000031j,",",ushis,us,",",impact-text,origin,shakemap,",,,,,mb,earthquake,M 5.1 - Northern California,60,Point,"[-124.233, 40.26, 2]",60
0,2.02,"8km ESE of Santa Clarita, CA",113671458570,1454030522360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319406,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319406&format=geojson,,,,,reviewed,0,63,ci,3319406,",ci3319406,",",ci,",",origin,phase-data,",10,,0.4,91,ml,earthquake,"M 2.0 - 8km ESE of Santa Clarita, CA",61,Point,"[-118.4258333, 34.3968333, 4.86]",61
0,2.35,"36km SE of San Clemente Is. (SE tip), CA",113650191480,1454030823620,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319405,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319405&format=geojson,,,,,reviewed,0,85,ci,3319405,",ci3319405,",",ci,",",origin,phase-data,",4,0.5525,0.46,246,mh,earthquake,"M 2.4 - 36km SE of San Clemente Is. (SE tip), CA",62,Point,"[-118.0748333, 32.5953333, 6]",62
