,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.09,Northern California,557428163960,1481105313810,,https://earthquake.usgs.gov/earthquakes/eventpage/nc10084965,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc10084965&format=geojson,,,,,reviewed,0,67,nc,10084965,",nc10084965,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",48,0.03694,0.03,41,md,earthquake,M 2.1 - Northern California,10,Point,"[-121.6858333, 37.5035, 6.528]",10
0,2.35,"19km N of Borrego Springs, CA",557423723410,1454547246940,,https://earthquake.usgs.gov/earthquakes/eventpage/ci622232,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci622232&format=geojson,,,,,reviewed,0,85,ci,622232,",ci622232,",",ci,",",origin,phase-data,",0,0.07427,0.087,31.9,mc,earthquake,"M 2.4 - 19km N of Borrego Springs, CA",11,Point,"[-116.362, 33.424, 10.854]",11
0,3.16,Northern California,557409532240,1481105287990,,https://earthquake.usgs.gov/earthquakes/eventpage/nc10084970,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc10084970&format=geojson,,,,,reviewed,0,154,nc,10084970,",nc10084970,",",nc,",",nearby-cities,origin,phase-data,",8,0.191,0.32,124,md,earthquake,M 3.2 - Northern California,12,Point,"[-121.9975, 40.9816667, 2.933]",12
0,3.45,Northern California,557408724740,1481105281010,,https://earthquake.usgs.gov/earthquakes/eventpage/nc10084969,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc10084969&format=geojson,,,,,reviewed,0,183,nc,10084969,",nc10084969,",",nc,",",nearby-cities,origin,phase-data,",8,0.1721,0.06,101,md,earthquake,M 3.5 - Northern California,13,Point,"[-122.354, 40.9041667, 4.033]",13
0,3.6,Northern California,557407224930,1481105277488,,https://earthquake.usgs.gov/earthquakes/eventpage/nc10084968,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc10084968&format=geojson,,,,,reviewed,0,199,nc,10084968,",nc10084968,",",nc,",",nearby-cities,origin,phase-data,",8,0.1721,0.09,102,md,earthquake,M 3.6 - Northern California,14,Point,"[-122.3515, 40.9043333, 4.033]",14
0,2.72,"43km WSW of Carlsbad, CA",557403859510,1454537864920,,https://earthquake.usgs.gov/earthquakes/eventpage/ci622215,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci622215&format=geojson,,,,,reviewed,0,114,ci,622215,",ci622215,",",ci,",",origin,phase-data,",0,,0.172,150.7,mc,earthquake,"M 2.7 - 43km WSW of Carlsbad, CA",15,Point,"[-117.764, 32.985, 5.74]",15
0,2.7,"44km WSW of Carlsbad, CA",557403819670,1454554328190,,https://earthquake.usgs.gov/earthquakes/eventpage/ci133525,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci133525&format=geojson,,,,,reviewed,0,112,ci,133525,",ci133525,",",ci,",",origin,phase-data,",0,,0.15,155.2,mc,earthquake,"M 2.7 - 44km WSW of Carlsbad, CA",16,Point,"[-117.758, 32.953, 5.74]",16
0,3.36,Northern California,557398017180,1481105255838,,https://earthquake.usgs.gov/earthquakes/eventpage/nc10084967,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc10084967&format=geojson,,,,,reviewed,0,174,nc,10084967,",nc10084967,",",nc,",",nearby-cities,origin,phase-data,",15,0.1811,0.13,53,md,earthquake,M 3.4 - Northern California,17,Point,"[-123.5868333, 40.4561667, 25.054]",17
0,2.25,Northern California,557397745640,1481105250550,,https://earthquake.usgs.gov/earthquakes/eventpage/nc10084959,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc10084959&format=geojson,,,,,reviewed,0,78,nc,10084959,",nc10084959,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",26,0.2243,0.1,97,md,earthquake,M 2.3 - Northern California,18,Point,"[-120.5258333, 39.6606667, 7.132]",18
0,3.2,offshore Northern California,557390441650,1481105234587,,https://earthquake.usgs.gov/earthquakes/eventpage/nc105190,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc105190&format=geojson,,,,,reviewed,0,158,nc,105190,",nc105190,usp00037ym,",",nc,us,",",nearby-cities,origin,phase-data,",52,0.4081,0.17,242,ml,earthquake,M 3.2 - offshore Northern California,19,Point,"[-124.8501667, 40.5896667, 9.918]",19
0,2.08,"6km NNE of Banning, CA",557376639100,1454528331220,,https://earthquake.usgs.gov/earthquakes/eventpage/ci622201,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci622201&format=geojson,,,,,reviewed,0,67,ci,622201,",ci622201,",",ci,",",origin,phase-data,",0,,0.151,151.6,mc,earthquake,"M 2.1 - 6km NNE of Banning, CA",20,Point,"[-116.842, 33.972, 19.799]",20
0,2.13,"2km SE of Port Hueneme, CA",557369633780,1454554327770,,https://earthquake.usgs.gov/earthquakes/eventpage/ci622185,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci622185&format=geojson,,,,,reviewed,0,70,ci,622185,",ci622185,",",ci,",",origin,phase-data,",0,,0.142,222.2,mc,earthquake,"M 2.1 - 2km SE of Port Hueneme, CA",21,Point,"[-119.176, 34.136, 6.92]",21
0,2.15,Northern California,557358373360,1481105176030,,https://earthquake.usgs.gov/earthquakes/eventpage/nc105179,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc105179&format=geojson,,,,,reviewed,0,71,nc,105179,",nc105179,",",nc,",",nearby-cities,origin,phase-data,",15,0.01622,0.03,51,md,earthquake,M 2.2 - Northern California,22,Point,"[-122.7775, 38.8165, 0.128]",22
0,2.45,"20km WNW of Progreso, B.C., MX",557357125650,1454544776360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci622159,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci622159&format=geojson,,,,,reviewed,0,92,ci,622159,",ci622159,",",ci,",",origin,phase-data,",0,,0.039,272.6,mc,earthquake,"M 2.5 - 20km WNW of Progreso, B.C., MX",23,Point,"[-115.773, 32.66, 5.85]",23
0,2.24,"14km SE of Anza, CA",557349476130,1454540194670,,https://earthquake.usgs.gov/earthquakes/eventpage/ci622151,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci622151&format=geojson,,,,,reviewed,0,77,ci,622151,",ci622151,",",ci,",",origin,phase-data,",0,,0.066,71.5,mc,earthquake,"M 2.2 - 14km SE of Anza, CA",24,Point,"[-116.574, 33.46, 13.515]",24
0,2.63,"San Francisco Bay area, California",557336966740,1481105127759,,https://earthquake.usgs.gov/earthquakes/eventpage/nc10084957,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc10084957&format=geojson,,,,,reviewed,0,106,nc,10084957,",nc10084957,",",nc,",",nearby-cities,origin,phase-data,",15,0.1126,0.04,169,md,earthquake,"M 2.6 - San Francisco Bay area, California",25,Point,"[-122.2338333, 37.8718333, 10.772]",25
0,2.45,"San Francisco Bay area, California",557336906820,1481105122620,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1152343,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1152343&format=geojson,,,,,reviewed,0,92,nc,1152343,",nc1152343,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",51,0.0982,0.06,51,md,earthquake,"M 2.5 - San Francisco Bay area, California",26,Point,"[-122.2363333, 37.8673333, 10.26]",26
0,2.02,Northern California,557327793290,1481105102603,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1152339,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1152339&format=geojson,,,,,reviewed,0,63,nc,1152339,",nc1152339,",",nc,",",nearby-cities,origin,phase-data,",11,0.07117,0.05,146,md,earthquake,M 2.0 - Northern California,27,Point,"[-122.9743333, 39.5578333, 13.128]",27
0,2.03,"12km NNE of Barstow, CA",557294153470,1454530677530,,https://earthquake.usgs.gov/earthquakes/eventpage/ci622115,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci622115&format=geojson,,,,,reviewed,0,63,ci,622115,",ci622115,",",ci,",",origin,phase-data,",0,,0.059,90.2,mc,earthquake,"M 2.0 - 12km NNE of Barstow, CA",28,Point,"[-116.956, 34.988, 5.112]",28
0,2.06,"13km E of Julian, CA",557293358050,1454547244910,,https://earthquake.usgs.gov/earthquakes/eventpage/ci622114,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci622114&format=geojson,,,,,reviewed,0,65,ci,622114,",ci622114,",",ci,",",origin,phase-data,",0,,0.057,71.3,mc,earthquake,"M 2.1 - 13km E of Julian, CA",29,Point,"[-116.458, 33.075, 3.001]",29
0,2,"25km NW of Ocotillo, CA",557291213020,1454542508900,,https://earthquake.usgs.gov/earthquakes/eventpage/ci622113,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci622113&format=geojson,,,,,reviewed,0,62,ci,622113,",ci622113,",",ci,",",origin,phase-data,",0,,0.079,85.3,mc,earthquake,"M 2.0 - 25km NW of Ocotillo, CA",30,Point,"[-116.211, 32.871, 12.887]",30
0,2.32,Central California,557287631650,1481105050247,,https://earthquake.usgs.gov/earthquakes/eventpage/nc105163,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc105163&format=geojson,,,,,reviewed,0,83,nc,105163,",nc105163,ci622107,",",nc,ci,",",nearby-cities,origin,phase-data,",30,0.08378,0.13,78,md,earthquake,M 2.3 - Central California,31,Point,"[-120.4275, 36.4058333, 10.278]",31
0,4.04,off the coast of Northern California,557273386800,1481105005503,,https://earthquake.usgs.gov/earthquakes/eventpage/nc10084951,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc10084951&format=geojson,,,,,reviewed,0,251,nc,10084951,",nc10084951,",",nc,",",nearby-cities,origin,phase-data,",9,1.084,0.06,287,md,earthquake,M 4.0 - off the coast of Northern California,32,Point,"[-125.745, 40.6166667, 4.712]",32
0,2.05,"Long Valley area, California",557266650950,1481104977277,,https://earthquake.usgs.gov/earthquakes/eventpage/nc105159,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc105159&format=geojson,,,,,reviewed,0,65,nc,105159,",nc105159,ci622096,",",nc,ci,",",nearby-cities,origin,phase-data,",25,0.01802,0.05,76,md,earthquake,"M 2.1 - Long Valley area, California",33,Point,"[-118.8773333, 37.6271667, 6.302]",33
0,2.74,"41km WSW of Carlsbad, CA",557259787190,1454563640980,,https://earthquake.usgs.gov/earthquakes/eventpage/ci622090,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci622090&format=geojson,,,,,reviewed,0,116,ci,622090,",ci622090,",",ci,",",origin,phase-data,",0,,0.162,186.2,mc,earthquake,"M 2.7 - 41km WSW of Carlsbad, CA",34,Point,"[-117.725, 32.971, 5.493]",34
0,2.26,Northern California,557241852690,1481104916561,,https://earthquake.usgs.gov/earthquakes/eventpage/nc105128,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc105128&format=geojson,,,,,reviewed,0,79,nc,105128,",nc105128,",",nc,",",nearby-cities,origin,phase-data,",19,0.00991,0.05,42,md,earthquake,M 2.3 - Northern California,35,Point,"[-122.8071667, 38.8085, 0.718]",35
0,2.91,Central California,557239537350,1481104911270,,https://earthquake.usgs.gov/earthquakes/eventpage/nc105200,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc105200&format=geojson,,,,,reviewed,0,130,nc,105200,",nc105200,ci622061,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",61,0.02883,0.06,68,md,earthquake,M 2.9 - Central California,36,Point,"[-120.8016667, 36.2446667, 6.316]",36
0,2.93,Northern California,557236901340,1481104885385,,https://earthquake.usgs.gov/earthquakes/eventpage/nc10084950,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc10084950&format=geojson,,,,,reviewed,0,132,nc,10084950,",nc10084950,",",nc,",",nearby-cities,origin,phase-data,",4,0.07748,0.01,182,md,earthquake,M 2.9 - Northern California,37,Point,"[-121.3745, 40.4558333, 7.537]",37
0,2.17,"7km NW of San Jacinto, CA",557230298420,1454544774010,,https://earthquake.usgs.gov/earthquakes/eventpage/ci622058,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci622058&format=geojson,,,,,reviewed,0,72,ci,622058,",ci622058,",",ci,",",origin,phase-data,",0,,0.045,64.1,mc,earthquake,"M 2.2 - 7km NW of San Jacinto, CA",38,Point,"[-117.01, 33.827, 13.344]",38
0,2.26,Central California,557225644980,1481104862451,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1152306,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1152306&format=geojson,,,,,reviewed,0,79,nc,1152306,",nc1152306,",",nc,",",nearby-cities,origin,phase-data,",9,0.1432,0.06,85,md,earthquake,M 2.3 - Central California,39,Point,"[-118.5816667, 37.9251667, -1.723]",39
0,2.02,"6km SSE of Big Bear City, CA",557224758210,1454547242130,,https://earthquake.usgs.gov/earthquakes/eventpage/ci622056,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci622056&format=geojson,,,,,reviewed,0,63,ci,622056,",ci622056,",",ci,",",origin,phase-data,",0,,0.07,51,mc,earthquake,"M 2.0 - 6km SSE of Big Bear City, CA",40,Point,"[-116.827, 34.212, 8.194]",40
0,2.08,"9km WSW of Ocotillo Wells, CA",557217930210,1454559021240,,https://earthquake.usgs.gov/earthquakes/eventpage/ci622051,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci622051&format=geojson,,,,,reviewed,0,67,ci,622051,",ci622051,",",ci,",",origin,phase-data,",0,0.07943,0.171,107.3,mc,earthquake,"M 2.1 - 9km WSW of Ocotillo Wells, CA",41,Point,"[-116.219, 33.101, 2.014]",41
0,2.69,"2km SSW of Westmorland, CA",557215626110,1454542507880,,https://earthquake.usgs.gov/earthquakes/eventpage/ci622050,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci622050&format=geojson,,,,,reviewed,0,111,ci,622050,",ci622050,",",ci,",",origin,phase-data,",0,,0.109,76.9,mc,earthquake,"M 2.7 - 2km SSW of Westmorland, CA",42,Point,"[-115.632, 33.02, 5.569]",42
0,2.27,"3km SSW of Westmorland, CA",557215457070,1454535429850,,https://earthquake.usgs.gov/earthquakes/eventpage/ci622049,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci622049&format=geojson,,,,,reviewed,0,79,ci,622049,",ci622049,",",ci,",",origin,phase-data,",0,,0.03,120.3,mc,earthquake,"M 2.3 - 3km SSW of Westmorland, CA",43,Point,"[-115.633, 33.008, 3.609]",43
0,2.13,"3km SSW of Westmorland, CA",557215445830,1454559020770,,https://earthquake.usgs.gov/earthquakes/eventpage/ci133516,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci133516&format=geojson,,,,,reviewed,0,70,ci,133516,",ci133516,",",ci,",",origin,phase-data,",0,,0.085,78.6,mc,earthquake,"M 2.1 - 3km SSW of Westmorland, CA",44,Point,"[-115.634, 33.009, 3.489]",44
0,2.28,"33km WNW of Rancho Tehama Reserve, CA",557215157970,1559607056824,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc10084949,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc10084949&format=geojson,,,,,reviewed,0,80,nc,10084949,",nc10084949,",",nc,",",geoserve,nearby-cities,origin,phase-data,",12,0.245,0.24,169,md,earthquake,"M 2.3 - 33km WNW of Rancho Tehama Reserve, CA",45,Point,"[-122.7828333, 40.0835, 41.56]",45
0,4.34,Northern California,557214885460,1481104836233,,https://earthquake.usgs.gov/earthquakes/eventpage/nc10084948,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc10084948&format=geojson,,,,,reviewed,0,290,nc,10084948,",nc10084948,",",nc,",",nearby-cities,origin,phase-data,",13,0.245,0.1,165,md,earthquake,M 4.3 - Northern California,46,Point,"[-122.7661667, 40.0886667, 42.244]",46
0,2.03,"4km NNW of Lytle Creek, CA",557213270940,1454533067400,,https://earthquake.usgs.gov/earthquakes/eventpage/ci622048,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci622048&format=geojson,,,,,reviewed,0,63,ci,622048,",ci622048,",",ci,",",origin,phase-data,",0,,0.073,62,mc,earthquake,"M 2.0 - 4km NNW of Lytle Creek, CA",47,Point,"[-117.511, 34.29, 11.384]",47
0,2.17,"2km NE of Rancho Cucamonga, CA",557212980430,1454559020320,,https://earthquake.usgs.gov/earthquakes/eventpage/ci622047,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci622047&format=geojson,,,,,reviewed,0,72,ci,622047,",ci622047,",",ci,",",origin,phase-data,",0,,0.062,48.7,mc,earthquake,"M 2.2 - 2km NE of Rancho Cucamonga, CA",48,Point,"[-117.566, 34.135, 15.114]",48
0,2.24,Central California,557209674640,1481104832390,,https://earthquake.usgs.gov/earthquakes/eventpage/nc105122,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc105122&format=geojson,,,,,reviewed,0,77,nc,105122,",nc105122,",",nc,",",nearby-cities,origin,phase-data,",6,0.4856,0.04,313,md,earthquake,M 2.2 - Central California,49,Point,"[-119.432, 38.216, 3.739]",49
0,2.79,Central California,557208517180,1481104816250,,https://earthquake.usgs.gov/earthquakes/eventpage/nc105121,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc105121&format=geojson,,,,,reviewed,0,120,nc,105121,",nc105121,usp00037x1,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",45,0.2207,0.11,74,md,earthquake,M 2.8 - Central California,50,Point,"[-119.3553333, 38.2241667, 7.161]",50
0,3.6,Central California,557207972790,1481104802420,,https://earthquake.usgs.gov/earthquakes/eventpage/nc105174,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc105174&format=geojson,,,,,reviewed,0,199,nc,105174,",nc105174,usp00037x0,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",154,0.2414,0.32,88,ml,earthquake,M 3.6 - Central California,51,Point,"[-119.3571667, 38.2488333, 10.103]",51
0,2.47,Central California,557205505770,1481104792823,,https://earthquake.usgs.gov/earthquakes/eventpage/nc105120,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc105120&format=geojson,,,,,reviewed,0,94,nc,105120,",nc105120,",",nc,",",nearby-cities,origin,phase-data,",28,0.2288,0.07,74,md,earthquake,M 2.5 - Central California,52,Point,"[-119.3585, 38.2325, 9.119]",52
0,2.15,"32km NE of Ensenada, B.C., MX",557202577450,1454535429380,,https://earthquake.usgs.gov/earthquakes/eventpage/ci622042,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci622042&format=geojson,,,,,reviewed,0,71,ci,622042,",ci622042,",",ci,",",origin,phase-data,",0,,0.088,282.2,mc,earthquake,"M 2.2 - 32km NE of Ensenada, B.C., MX",53,Point,"[-116.405, 32.095, 5.632]",53
0,2.84,Utah,557200694140,1535427197990,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50033375,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50033375&format=geojson,,,,,reviewed,0,124,uu,50033375,",uu50033375,",",uu,",",origin,phase-data,",18,0.3462,0.33,88,md,earthquake,M 2.8 - Utah,54,Point,"[-112.5208333, 38.7303333, 2.71]",54
0,2.32,Utah,557200137550,1535427196660,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50033365,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50033365&format=geojson,,,,,reviewed,0,83,uu,50033365,",uu50033365,",",uu,",",origin,phase-data,",12,0.3474,0.3,116,md,earthquake,M 2.3 - Utah,55,Point,"[-112.5251667, 38.728, 0.5]",55
0,2.31,Utah,557199726860,1535427195970,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50033360,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50033360&format=geojson,,,,,reviewed,0,82,uu,50033360,",uu50033360,",",uu,",",origin,phase-data,",12,0.3808,0.32,119,md,earthquake,M 2.3 - Utah,56,Point,"[-112.5735, 38.7331667, -3.37]",56
0,2.26,Utah,557199304320,1535427195290,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50033355,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50033355&format=geojson,,,,,reviewed,0,79,uu,50033355,",uu50033355,",",uu,",",origin,phase-data,",15,0.3274,0.36,108,md,earthquake,M 2.3 - Utah,57,Point,"[-112.5095, 38.7111667, 4.51]",57
0,2.18,Utah,557198230520,1535427194640,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50033350,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50033350&format=geojson,,,,,reviewed,0,73,uu,50033350,",uu50033350,",",uu,",",origin,phase-data,",6,0.7055,0.23,162,md,earthquake,M 2.2 - Utah,58,Point,"[-112.5215, 38.7045, 5.28]",58
0,3.71,Northern California,557194330370,1481104778260,,https://earthquake.usgs.gov/earthquakes/eventpage/nc10084947,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc10084947&format=geojson,,,,,reviewed,0,212,nc,10084947,",nc10084947,",",nc,",",nearby-cities,origin,phase-data,",14,0.3901,0.07,230,md,earthquake,M 3.7 - Northern California,59,Point,"[-120.2088333, 40.0478333, 3.892]",59
0,3.2,Central California,557193984740,1481104773020,,https://earthquake.usgs.gov/earthquakes/eventpage/nc105172,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc105172&format=geojson,,,,,reviewed,0,158,nc,105172,",nc105172,usp00037wy,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",58,0.06306,0.16,123,ml,earthquake,M 3.2 - Central California,60,Point,"[-121.7318333, 36.2841667, 12.752]",60
0,2.17,Northern California,557193222850,1481104765655,,https://earthquake.usgs.gov/earthquakes/eventpage/nc105157,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc105157&format=geojson,,,,,reviewed,0,72,nc,105157,",nc105157,",",nc,",",nearby-cities,origin,phase-data,",17,0.01081,0.03,39,md,earthquake,M 2.2 - Northern California,61,Point,"[-122.794, 38.8186667, 2.938]",61
0,2.63,Utah,557192503010,1535427193310,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50033340,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50033340&format=geojson,,,,,reviewed,0,106,uu,50033340,",uu50033340,",",uu,",",origin,phase-data,",12,0.3361,0.39,115,md,earthquake,M 2.6 - Utah,62,Point,"[-112.5163333, 38.7185, 7.97]",62
0,2.5,Washington,557190769730,1469391546190,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10225803,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10225803&format=geojson,,,,,reviewed,0,96,uw,10225803,",uw10225803,",",uw,",",origin,phase-data,",28,0.353,0.32,199,md,explosion,M 2.5 Explosion - Washington,63,Point,"[-118.5496667, 46.9801667, 2.051]",63
0,2.34,Northern California,557186809430,1481104754183,,https://earthquake.usgs.gov/earthquakes/eventpage/nc105152,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc105152&format=geojson,,,,,reviewed,0,84,nc,105152,",nc105152,",",nc,",",nearby-cities,origin,phase-data,",17,0.05315,0.11,59,md,quarry blast,M 2.3 Quarry Blast - Northern California,64,Point,"[-122.3885, 38.8311667, -0.62]",64
