,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.19,"10km NE of Indio, California",801895103670,1455355452073,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3214913,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3214913&format=geojson,,,,,reviewed,0,74,ci,3214913,",ci3214913,",",ci,",",nearby-cities,origin,phase-data,",0,,0.157,30.8,mc,earthquake,"M 2.2 - 10km NE of Indio, California",10,Point,"[-116.128, 33.777, 5.188]",10
0,2.04,Utah,801894421360,1535468182080,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50114550,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50114550&format=geojson,,,,,reviewed,0,64,uu,50114550,",uu50114550,",",uu,",",origin,phase-data,",10,0.2705,0.27,143,md,earthquake,M 2.0 - Utah,11,Point,"[-112.6948333, 38.233, 0.37]",11
0,2.33,Central California,801882960450,1482492802218,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30074102,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30074102&format=geojson,,,,,reviewed,0,84,nc,30074102,",nc30074102,",",nc,",",nearby-cities,origin,phase-data,",13,0.545,0.11,222,md,earthquake,M 2.3 - Central California,12,Point,"[-119.4583333, 38.3123333, 3.775]",12
0,2.54,Central California,801871532990,1482492783242,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30074095,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30074095&format=geojson,,,,,reviewed,0,99,nc,30074095,",nc30074095,",",nc,",",nearby-cities,origin,phase-data,",25,0.02523,0.18,69,md,quarry blast,M 2.5 Quarry Blast - Central California,13,Point,"[-121.622, 36.892, -0.132]",13
0,2.64,Northern California,801870332460,1482492765670,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30074094,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30074094&format=geojson,,,,,reviewed,0,107,nc,30074094,",nc30074094,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",42,0.05135,0.09,33,md,earthquake,M 2.6 - Northern California,14,Point,"[-122.81, 38.8071667, 3.921]",14
0,2.9,Washington,801867167780,1469291408660,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10376278,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10376278&format=geojson,,,,,reviewed,0,129,uw,10376278,",uw10376278,",",uw,",",origin,phase-data,",33,0.09516,0.15,54,md,explosion,M 2.9 Explosion - Washington,15,Point,"[-122.8051667, 46.7338333, -0.288]",15
0,2.6,Washington,801860701960,1469291406460,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10376233,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10376233&format=geojson,,,,,reviewed,0,104,uw,10376233,",uw10376233,",",uw,",",origin,phase-data,",27,0.1416,0.34,39,md,earthquake,M 2.6 - Washington,16,Point,"[-120.3773333, 46.965, 1.456]",16
0,2.15,"8km SE of Ocotillo, California",801853583510,1455246481544,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3214853,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3214853&format=geojson,,,,,reviewed,0,71,ci,3214853,",ci3214853,",",ci,",",nearby-cities,origin,phase-data,",0,0.03979,0.165,89.9,mc,earthquake,"M 2.2 - 8km SE of Ocotillo, California",17,Point,"[-115.934, 32.686, 3.377]",17
0,2.09,"44km SW of Primo Tapia, B.C., MX",801841453610,1455272658777,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3214844,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3214844&format=geojson,,,,,reviewed,0,67,ci,3214844,",ci3214844,",",ci,",",nearby-cities,origin,phase-data,",0,0.8968,0.123,334.3,mc,earthquake,"M 2.1 - 44km SW of Primo Tapia, B.C., MX",18,Point,"[-117.193, 31.897, 5.471]",18
0,2.39,Central California,801839169120,1482492680254,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1220251,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1220251&format=geojson,,,,,reviewed,0,88,nc,1220251,",nc1220251,",",nc,",",nearby-cities,origin,phase-data,",4,0.1405,0.08,153,md,earthquake,M 2.4 - Central California,19,Point,"[-121.4441667, 36.4126667, 4.242]",19
0,2.03,offshore Northern California,801815520480,1482492600773,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30074063,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30074063&format=geojson,,,,,reviewed,0,63,nc,30074063,",nc30074063,",",nc,",",nearby-cities,origin,phase-data,",14,0.1856,0.06,245,md,earthquake,M 2.0 - offshore Northern California,20,Point,"[-124.3763333, 40.2905, 20.595]",20
0,2.94,Central California,801811546090,1482492593550,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30074062,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30074062&format=geojson,,,,,reviewed,0,133,nc,30074062,",nc30074062,ci3214822,usp0006yad,",",nc,ci,us,",",focal-mechanism,nearby-cities,origin,phase-data,",24,0.07568,0.04,83,md,earthquake,M 2.9 - Central California,21,Point,"[-118.825, 37.4505, 11.22]",21
0,2.05,Northern California,801810801420,1482492579287,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1220246,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1220246&format=geojson,,,,,reviewed,0,65,nc,1220246,",nc1220246,",",nc,",",nearby-cities,origin,phase-data,",16,0.05676,0.03,49,md,earthquake,M 2.1 - Northern California,22,Point,"[-122.7823333, 38.7966667, 4.071]",22
0,2.37,"11km NE of Coso Junction, California",801810747100,1455300853247,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3214818,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3214818&format=geojson,,,,,reviewed,0,86,ci,3214818,",ci3214818,",",ci,",",nearby-cities,origin,phase-data,",0,0.007617,0.181,165.1,mc,earthquake,"M 2.4 - 11km NE of Coso Junction, California",23,Point,"[-117.864, 36.116, 0.923]",23
0,2.35,"22km E of Little Lake, California",801798458230,1455309959060,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3214809,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3214809&format=geojson,,,,,reviewed,0,85,ci,3214809,",ci3214809,",",ci,",",nearby-cities,origin,phase-data,",0,0.02733,0.166,85.7,mc,earthquake,"M 2.4 - 22km E of Little Lake, California",24,Point,"[-117.668, 35.927, 3.114]",24
0,2.37,"Yellowstone National Park, Wyoming",801798450490,1535468177550,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50114510,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50114510&format=geojson,,,,,reviewed,0,86,uu,50114510,",uu50114510,",",uu,",",origin,phase-data,",10,0.04508,0.06,82,md,earthquake,"M 2.4 - Yellowstone National Park, Wyoming",25,Point,"[-110.9301667, 44.6675, 6.75]",25
0,3.13,"7km NNE of Aguanga, California",801798296120,1455246477968,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3214808,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3214808&format=geojson,,,,,reviewed,0,151,ci,3214808,",usp0006y9w,ci3214808,",",us,ci,",",impact-text,nearby-cities,origin,phase-data,",0,,0.258,25.8,ml,earthquake,"M 3.1 - 7km NNE of Aguanga, California",26,Point,"[-116.824, 33.5, 12.981]",26
0,2.37,"14km E of Desert Hot Springs, California",801795725990,1455318991244,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3214807,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3214807&format=geojson,,,,,reviewed,0,86,ci,3214807,",ci3214807,",",ci,",",nearby-cities,origin,phase-data,",0,,0.198,35.5,mc,earthquake,"M 2.4 - 14km E of Desert Hot Springs, California",27,Point,"[-116.349, 33.971, 5.289]",27
0,2.4,Northern California,801781709420,1482492541895,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30074049,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30074049&format=geojson,,,,,reviewed,0,89,nc,30074049,",nc30074049,",",nc,",",nearby-cities,origin,phase-data,",14,0.5766,0.07,169,md,earthquake,M 2.4 - Northern California,28,Point,"[-120.3558333, 39.523, -0.868]",28
0,2.67,Central California,801770271020,1482492469110,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30074023,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30074023&format=geojson,,,,,reviewed,0,110,nc,30074023,",nc30074023,ci3214787,usp0006y9e,",",nc,ci,us,",",focal-mechanism,nearby-cities,origin,phase-data,",22,0.04775,0.04,109,md,earthquake,M 2.7 - Central California,29,Point,"[-118.8298333, 37.5345, 5.85]",29
0,2.38,Northern California,801764790430,1482492439878,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30074012,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30074012&format=geojson,,,,,reviewed,0,87,nc,30074012,",nc30074012,",",nc,",",nearby-cities,origin,phase-data,",14,0.7784,0.03,259,md,earthquake,M 2.4 - Northern California,30,Point,"[-119.7411667, 38.7951667, 0.323]",30
0,2.33,"28km N of Yucca Valley, California",801760799350,1455337360139,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3214779,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3214779&format=geojson,,,,,reviewed,0,84,ci,3214779,",ci3214779,",",ci,",",nearby-cities,origin,phase-data,",0,,0.151,60.7,mc,earthquake,"M 2.3 - 28km N of Yucca Valley, California",31,Point,"[-116.466, 34.369, 0.006]",31
0,2.1,"35km WSW of Lompoc, California",801734871820,1455246475058,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3214755,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3214755&format=geojson,,,,,reviewed,0,68,ci,3214755,",ci3214755,",",ci,",",nearby-cities,origin,phase-data,",0,,0.412,213.2,mc,earthquake,"M 2.1 - 35km WSW of Lompoc, California",32,Point,"[-120.792, 34.493, 5.494]",32
0,2.84,offshore Northern California,801733938100,1482492361213,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30073995,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30073995&format=geojson,,,,,reviewed,0,124,nc,30073995,",nc30073995,",",nc,",",nearby-cities,origin,phase-data,",15,0.9559,0.12,302,md,earthquake,M 2.8 - offshore Northern California,33,Point,"[-125.5795, 40.369, 20.812]",33
0,2.04,"39km ENE of Ensenada, B.C., MX",801727968260,1455237354313,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3214748,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3214748&format=geojson,,,,,reviewed,0,64,ci,3214748,",ci3214748,",",ci,",",nearby-cities,origin,phase-data,",0,0.697,0.21,312.1,mc,earthquake,"M 2.0 - 39km ENE of Ensenada, B.C., MX",34,Point,"[-116.216, 31.957, 5.62]",34
0,2.4,Utah,801695493470,1535468174910,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50114480,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50114480&format=geojson,,,,,reviewed,0,89,uu,50114480,",uu50114480,",",uu,",",origin,phase-data,",18,0.1747,0.35,203,md,earthquake,M 2.4 - Utah,35,Point,"[-110.622, 39.7226667, 2.66]",35
0,2.76,"49km E of Big Pine, California",801694077710,1455272655116,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3214706,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3214706&format=geojson,,,,,reviewed,0,117,ci,3214706,",ci3214706,usp0006y7y,",",ci,us,",",nearby-cities,origin,phase-data,",0,,0.268,196.8,mc,earthquake,"M 2.8 - 49km E of Big Pine, California",36,Point,"[-117.735, 37.158, 4.208]",36
0,2.87,Northern California,801677655260,1482492084745,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1220216,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1220216&format=geojson,,,,,reviewed,0,127,nc,1220216,",nc1220216,",",nc,",",nearby-cities,origin,phase-data,",4,0.05856,0,260,md,earthquake,M 2.9 - Northern California,37,Point,"[-122.9056667, 38.8248333, 4.179]",37
0,3.1,Northern California,801677572070,1482492078090,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30073962,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30073962&format=geojson,,,,,reviewed,0,148,nc,30073962,",nc30073962,usp0006y7m,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",46,0.05045,0.05,33,md,earthquake,M 3.1 - Northern California,38,Point,"[-122.8208333, 38.8348333, -0.151]",38
0,2.34,Northern California,801677431560,1482492068080,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30073961,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30073961&format=geojson,,,,,reviewed,0,84,nc,30073961,",nc30073961,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",28,0.04685,0.04,44,md,earthquake,M 2.3 - Northern California,39,Point,"[-122.821, 38.8396667, 0.719]",39
0,2.61,offshore Northern California,801676465550,1482492054768,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30073960,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30073960&format=geojson,,,,,reviewed,0,105,nc,30073960,",nc30073960,",",nc,",",nearby-cities,origin,phase-data,",12,0.7351,0.11,311,md,earthquake,M 2.6 - offshore Northern California,40,Point,"[-125.295, 40.4061667, 4.383]",40
0,2.19,Northern California,801657158860,1482491968254,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30073952,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30073952&format=geojson,,,,,reviewed,0,74,nc,30073952,",nc30073952,",",nc,",",nearby-cities,origin,phase-data,",12,0.7748,0.04,280,md,earthquake,M 2.2 - Northern California,41,Point,"[-119.706, 38.7778333, -0.617]",41
0,2.03,"35km WSW of Ludlow, California",801640250100,1455309947205,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3214658,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3214658&format=geojson,,,,,reviewed,0,63,ci,3214658,",ci3214658,",",ci,",",nearby-cities,origin,phase-data,",0,,0.133,90.1,mc,earthquake,"M 2.0 - 35km WSW of Ludlow, California",42,Point,"[-116.524, 34.637, 5.73]",42
0,2.06,Central California,801634199610,1482491900390,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30073939,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30073939&format=geojson,,,,,reviewed,0,65,nc,30073939,",nc30073939,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",57,0.02613,0.08,35,md,earthquake,M 2.1 - Central California,43,Point,"[-121.52, 36.7976667, 6.59]",43
0,2.67,Northern California,801625132260,1482491883782,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30073937,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30073937&format=geojson,,,,,reviewed,0,110,nc,30073937,",nc30073937,",",nc,",",nearby-cities,origin,phase-data,",24,0.6144,0.05,203,md,earthquake,M 2.7 - Northern California,44,Point,"[-119.7473333, 38.612, 2.614]",44
0,2.45,offshore Northern California,801622400510,1482491871328,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30073932,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30073932&format=geojson,,,,,reviewed,0,92,nc,30073932,",nc30073932,",",nc,",",nearby-cities,origin,phase-data,",6,0.6036,0.09,300,md,earthquake,M 2.5 - offshore Northern California,45,Point,"[-125.1141667, 40.367, 4.623]",45
0,2.47,"52km WSW of La Jolla, California",801620059090,1455246470483,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3214643,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3214643&format=geojson,,,,,reviewed,0,94,ci,3214643,",ci3214643,",",ci,",",nearby-cities,origin,phase-data,",0,0.6143,0.373,213.9,ml,earthquake,"M 2.5 - 52km WSW of La Jolla, California",46,Point,"[-117.748, 32.608, 5.861]",46
0,2.6,"10km NE of Indio, California",801612137070,1455318983416,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3214637,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3214637&format=geojson,,,,,reviewed,0,104,ci,3214637,",ci3214637,",",ci,",",nearby-cities,origin,phase-data,",0,,0.154,41.6,ml,earthquake,"M 2.6 - 10km NE of Indio, California",47,Point,"[-116.138, 33.776, 6.288]",47
0,2.41,"8km N of Granada Hills, California",801598684770,1455281733426,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3214620,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3214620&format=geojson,,,,,reviewed,0,89,ci,3214620,",ci3214620,",",ci,",",nearby-cities,origin,phase-data,",0,,0.3,50.5,ml,earthquake,"M 2.4 - 8km N of Granada Hills, California",48,Point,"[-118.504, 34.34, 5.649]",48
0,2.16,Northern California,801576694060,1482491788187,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30073914,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30073914&format=geojson,,,,,reviewed,0,72,nc,30073914,",nc30073914,",",nc,",",nearby-cities,origin,phase-data,",6,0.6631,0.02,329,md,earthquake,M 2.2 - Northern California,49,Point,"[-119.7976667, 38.6891667, -0.627]",49
0,2.45,offshore Northern California,801573358490,1482491778118,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30073911,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30073911&format=geojson,,,,,reviewed,0,92,nc,30073911,",nc30073911,",",nc,",",nearby-cities,origin,phase-data,",13,0.7081,0.08,315,md,earthquake,M 2.5 - offshore Northern California,50,Point,"[-125.2621667, 40.4316667, 4.233]",50
0,2.63,Northern California,801569683200,1482491754020,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30073908,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30073908&format=geojson,,,,,reviewed,0,106,nc,30073908,",nc30073908,",",nc,",",nearby-cities,origin,phase-data,",17,0.7685,0.05,261,md,earthquake,M 2.6 - Northern California,51,Point,"[-119.7165, 38.7746667, 5.123]",51
0,2.13,Northern California,801569632840,1482491746026,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30073907,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30073907&format=geojson,,,,,reviewed,0,70,nc,30073907,",nc30073907,",",nc,",",nearby-cities,origin,phase-data,",10,0.7342,0.03,283,md,earthquake,M 2.1 - Northern California,52,Point,"[-119.7516667, 38.7508333, -0.787]",52
0,2.14,"Long Valley area, California",801567338430,1482491698018,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30073902,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30073902&format=geojson,,,,,reviewed,0,70,nc,30073902,",ci3214595,nc30073902,",",ci,nc,",",nearby-cities,origin,phase-data,",17,0.01441,0.04,92,md,earthquake,"M 2.1 - Long Valley area, California",53,Point,"[-118.912, 37.5983333, 2.852]",53
0,3.13,Northern California,801557137480,1482491684500,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30073900,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30073900&format=geojson,,,,,reviewed,0,151,nc,30073900,",nc30073900,usp0006y4p,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",31,0.04685,0.09,67,md,earthquake,M 3.1 - Northern California,54,Point,"[-123.5606667, 40.5076667, 24.236]",54
0,2.21,"12km NE of Simi Valley, California",801556468410,1455337347462,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3214586,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3214586&format=geojson,,,,,reviewed,0,75,ci,3214586,",ci3214586,",",ci,",",nearby-cities,origin,phase-data,",0,,0.222,29.8,ml,earthquake,"M 2.2 - 12km NE of Simi Valley, California",55,Point,"[-118.662, 34.357, 13.659]",55
0,2.69,Northern California,801554388660,1482491669970,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30073899,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30073899&format=geojson,,,,,reviewed,0,111,nc,30073899,",nc30073899,",",nc,",",nearby-cities,origin,phase-data,",17,0.7802,0.04,226,md,earthquake,M 2.7 - Northern California,56,Point,"[-119.7115, 38.7858333, -0.6]",56
0,2.46,Northern California,801553963360,1482491656458,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30073898,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30073898&format=geojson,,,,,reviewed,0,93,nc,30073898,",nc30073898,",",nc,",",nearby-cities,origin,phase-data,",19,0.7793,0.07,238,md,earthquake,M 2.5 - Northern California,57,Point,"[-119.7131667, 38.7856667, -0.717]",57
0,3.9,Northern California,801553783320,1482491647120,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30073897,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30073897&format=geojson,,,,,reviewed,0,234,nc,30073897,",nc30073897,usp0006y4m,ci3214585,",",nc,us,ci,",",focal-mechanism,impact-text,moment-tensor,nearby-cities,origin,phase-data,",64,0.764,0.09,153,mw,earthquake,M 3.9 - Northern California,58,Point,"[-119.7095, 38.7946667, -1.181]",58
0,2.13,Northern California,801541369710,1482491590972,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30073893,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30073893&format=geojson,,,,,reviewed,0,70,nc,30073893,",nc30073893,",",nc,",",nearby-cities,origin,phase-data,",18,0.04505,0.04,47,md,earthquake,M 2.1 - Northern California,59,Point,"[-122.8205, 38.8423333, 1.069]",59
0,2,"5km NNW of Boron, California",801526281700,1455328208062,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3214455,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3214455&format=geojson,,,,,reviewed,0,62,ci,3214455,",ci3214455,",",ci,",",nearby-cities,origin,phase-data,",0,0.09009,0.119,61,mc,quarry blast,"M 2.0 Quarry Blast - 5km NNW of Boron, California",60,Point,"[-117.68, 35.037, -0.935]",60
0,3.2,Washington,801521870570,1469291396950,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10374648,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10374648&format=geojson,,,,,reviewed,0,158,uw,10374648,",uw10374648,",",uw,",",origin,phase-data,",37,0.09471,0.13,66,md,explosion,M 3.2 Explosion - Washington,61,Point,"[-122.7975, 46.7386667, 0.337]",61
0,2.51,Northern California,801515452100,1482491560108,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30073884,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30073884&format=geojson,,,,,reviewed,0,97,nc,30073884,",nc30073884,",",nc,",",nearby-cities,origin,phase-data,",7,0.05946,0.05,92,md,quarry blast,M 2.5 Quarry Blast - Northern California,62,Point,"[-122.3823333, 38.8355, -0.564]",62
