,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.62,"4km NNE of Fremont, California",1464629366090,1486731083110,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nc72643411,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72643411&format=geojson,61,3.8,,,reviewed,0,129,nc,72643411,",nc72643411,",",nc,",",cap,dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,tectonic-summary,",128,0.01892,0.13,21,md,earthquake,"M 2.6 - 4km NNE of Fremont, California",10,Point,"[-121.9731667, 37.5865, 8.79]",10
0,2.05,"4km NW of The Geysers, California",1464614611900,1486731001240,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nc72643331,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72643331&format=geojson,0,1,,,reviewed,0,65,nc,72643331,",nc72643331,",",nc,",",cap,dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",57,0.002703,0.03,26,md,earthquake,"M 2.1 - 4km NW of The Geysers, California",11,Point,"[-122.7925, 38.8101667, 2.94]",11
0,2.51,"43km ESE of Burney, California",1464602108470,1486730904730,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nc72643256,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72643256&format=geojson,0,1,,,reviewed,0,97,nc,72643256,",nc72643256,nn00545984,",",nc,nn,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",35,0.2315,0.13,69,md,earthquake,"M 2.5 - 43km ESE of Burney, California",12,Point,"[-121.1616667, 40.7693333, -1.48]",12
0,2.39,"3km W of Shasta Lake, California",1464595082580,1486730872905,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nc72643231,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72643231&format=geojson,,,,,reviewed,0,88,nc,72643231,",nc72643231,",",nc,",",cap,geoserve,nearby-cities,origin,phase-data,scitech-link,",14,0.2604,0.1,140,md,earthquake,"M 2.4 - 3km W of Shasta Lake, California",13,Point,"[-122.4146667, 40.6768333, 46.61]",13
0,2.05,"7km SSE of San Juan Bautista, California",1464590122620,1486730843140,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nc72643201,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72643201&format=geojson,,,,,reviewed,0,65,nc,72643201,",nc72643201,",",nc,",",cap,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",57,0.03604,0.08,35,md,earthquake,"M 2.1 - 7km SSE of San Juan Bautista, California",14,Point,"[-121.4998333, 36.781, 5.77]",14
0,2.23,"10km S of Princeton, Canada",1464556498500,1469218094870,-420,https://earthquake.usgs.gov/earthquakes/eventpage/uw61145902,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw61145902&format=geojson,,,,,reviewed,0,77,uw,61145902,",uw61145902,",",uw,",",geoserve,nearby-cities,origin,phase-data,",8,0.5995,0.39,209,ml,explosion,"M 2.2 Explosion - 10km S of Princeton, Canada",15,Point,"[-120.52, 49.42, -0.53]",15
0,2.22,"12km NE of Yucaipa, CA",1464552748420,1464722372770,-420,https://earthquake.usgs.gov/earthquakes/eventpage/ci37578184,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37578184&format=geojson,1,1,,,reviewed,0,76,ci,37578184,",ci37578184,",",ci,",",cap,dyfi,focal-mechanism,general-link,geoserve,nearby-cities,origin,phase-data,scitech-link,tectonic-summary,",101,0.009061,0.14,23,ml,earthquake,"M 2.2 - 12km NE of Yucaipa, CA",16,Point,"[-116.9386667, 34.1023333, 5.32]",16
0,2.68,"8km W of Newport Beach, CA",1464535486820,1464718444630,-420,https://earthquake.usgs.gov/earthquakes/eventpage/ci37578064,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37578064&format=geojson,38,3.4,,,reviewed,0,123,ci,37578064,",ci37578064,",",ci,",",cap,dyfi,focal-mechanism,general-link,geoserve,nearby-cities,origin,phase-data,scitech-link,",91,0.08822,0.26,92,ml,earthquake,"M 2.7 - 8km W of Newport Beach, CA",17,Point,"[-118.0095, 33.6156667, 12.19]",17
0,3.49,"14km S of Alberto Oviedo Mota, B.C., MX",1464510454690,1470868226040,-420,https://earthquake.usgs.gov/earthquakes/eventpage/ci37577944,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37577944&format=geojson,0,1,,,reviewed,0,187,ci,37577944,",ci37577944,us20005z09,",",ci,us,",",cap,dyfi,geoserve,nearby-cities,origin,phase-data,scitech-link,",19,0.2167,0.28,254,mlr,earthquake,"M 3.5 - 14km S of Alberto Oviedo Mota, B.C., MX",18,Point,"[-115.174, 32.1021667, 23.87]",18
0,2.15,"19km W of Delta, B.C., MX",1464502696850,1464712971580,-420,https://earthquake.usgs.gov/earthquakes/eventpage/ci37577896,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37577896&format=geojson,,,,,reviewed,0,71,ci,37577896,",ci37577896,",",ci,",",cap,geoserve,nearby-cities,origin,phase-data,scitech-link,",23,0.08663,0.23,185,ml,earthquake,"M 2.2 - 19km W of Delta, B.C., MX",19,Point,"[-115.3915, 32.373, 14.82]",19
0,2.1,"7km SE of Bishop, California",1464498575820,1530554147233,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nc72642946,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72642946&format=geojson,,,,,reviewed,0,68,nc,72642946,",nn00545879,nc72642946,",",nn,nc,",",cap,geoserve,nearby-cities,origin,phase-data,scitech-link,",4,0.06937,0.04,242,mh,earthquake,"M 2.1 - 7km SE of Bishop, California",20,Point,"[-118.3375, 37.3106667, 5.06]",20
0,2.01,"4km SW of Brawley, CA",1464481376000,1464710043926,-420,https://earthquake.usgs.gov/earthquakes/eventpage/ci37577736,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37577736&format=geojson,1,2,,,reviewed,0,62,ci,37577736,",ci37577736,",",ci,",",cap,dyfi,general-link,geoserve,nearby-cities,origin,phase-data,scitech-link,",37,0.04915,0.25,70,ml,earthquake,"M 2.0 - 4km SW of Brawley, CA",21,Point,"[-115.5641667, 32.9506667, 7.95]",21
0,2.1,"10km WNW of Daly City, California",1464471103570,1486730543540,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nc72642836,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72642836&format=geojson,3,1,,,reviewed,0,68,nc,72642836,",nc72642836,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",69,0.06577,0.06,107,md,earthquake,"M 2.1 - 10km WNW of Daly City, California",22,Point,"[-122.5795, 37.7383333, 4.77]",22
0,2.23,"10km NE of Borrego Springs, CA",1464465010310,1464709420270,-420,https://earthquake.usgs.gov/earthquakes/eventpage/ci37577544,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37577544&format=geojson,1,1,,,reviewed,0,77,ci,37577544,",ci37577544,",",ci,",",cap,dyfi,focal-mechanism,general-link,geoserve,nearby-cities,origin,phase-data,scitech-link,",81,0.06143,0.19,29,ml,earthquake,"M 2.2 - 10km NE of Borrego Springs, CA",23,Point,"[-116.296, 33.3116667, 11.19]",23
0,2.4,"34km SSW of Caliente, Nevada",1464459460010,1530554144809,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nn00545816,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00545816&format=geojson,0,1,,,reviewed,0,89,nn,00545816,",nn00545816,",",nn,",",cap,dyfi,geoserve,nearby-cities,origin,phase-data,",29,0.337,0.1173,79.95,ml,earthquake,"M 2.4 - 34km SSW of Caliente, Nevada",24,Point,"[-114.6431, 37.3175, 8.8]",24
0,2.51,"4km W of Arlington, Washington",1464424172830,1470868224040,-420,https://earthquake.usgs.gov/earthquakes/eventpage/uw61145517,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw61145517&format=geojson,1,3.1,,,reviewed,0,97,uw,61145517,",uw61145517,us20005yuz,",",uw,us,",",cap,dyfi,general-link,geoserve,impact-text,nearby-cities,origin,phase-data,",43,0.1901,0.24,48,ml,earthquake,"M 2.5 - 4km W of Arlington, Washington",25,Point,"[-122.188, 48.1971667, 19.93]",25
0,2.08,"34km E of Coso Junction, CA",1464401013990,1464704109850,-420,https://earthquake.usgs.gov/earthquakes/eventpage/ci37577104,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37577104&format=geojson,1,2,,,reviewed,0,67,ci,37577104,",ci37577104,",",ci,",",dyfi,focal-mechanism,general-link,geoserve,nearby-cities,origin,phase-data,scitech-link,",26,0.1158,0.17,57,ml,earthquake,"M 2.1 - 34km E of Coso Junction, CA",26,Point,"[-117.5823333, 36.0998333, 1.71]",26
0,2.01,"26km ESE of Ridgemark, California",1464394817150,1486730288620,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nc72642566,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72642566&format=geojson,,,,,reviewed,0,62,nc,72642566,",nc72642566,",",nc,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",39,0.1171,0.19,46,md,earthquake,"M 2.0 - 26km ESE of Ridgemark, California",27,Point,"[-121.072, 36.7575, 0.29]",27
0,3.11,"80km WSW of Ferndale, California",1464386588950,1486730260495,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72642541,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72642541&format=geojson,0,1,,,reviewed,0,149,nc,72642541,",nc72642541,us20005yn4,",",nc,us,",",cap,dyfi,geoserve,nearby-cities,origin,phase-data,scitech-link,",21,0.6568,0.18,259,ml,earthquake,"M 3.1 - 80km WSW of Ferndale, California",28,Point,"[-125.196, 40.4256667, 22.2]",28
0,4.5,"96km WSW of Ferndale, California",1464386428500,1590024593286,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72642536,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72642536&format=geojson,5,3.4,1.82,green,reviewed,0,313,nc,72642536,",nc72642536,us20005yn0,",",nc,us,",",cap,dyfi,geoserve,impact-text,losspager,moment-tensor,nearby-cities,origin,phase-data,scitech-link,shakemap,",33,0.7973,0.21,261,mw,earthquake,"M 4.5 - 96km WSW of Ferndale, California",29,Point,"[-125.3781667, 40.3955, 18.47]",29
0,2.52,"10km NE of West Yellowstone, Montana",1464379321900,1470868223040,-360,https://earthquake.usgs.gov/earthquakes/eventpage/uu60149372,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60149372&format=geojson,0,1,,,reviewed,0,98,uu,60149372,",uu60149372,us20005ym9,",",uu,us,",",cap,dyfi,general-link,general-link,geoserve,nearby-cities,origin,phase-data,",20,0.02413,0.16,62,ml,earthquake,"M 2.5 - 10km NE of West Yellowstone, Montana",30,Point,"[-111.0156667, 44.7361667, 8.37]",30
0,2.55,"21km E of Napavine, Washington",1464356669270,1470868223040,-420,https://earthquake.usgs.gov/earthquakes/eventpage/uw61144942,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw61144942&format=geojson,0,1,,,reviewed,0,100,uw,61144942,",us20005yi4,uw61144942,",",us,uw,",",dyfi,general-link,geoserve,nearby-cities,origin,phase-data,",40,0.05413,0.17,43,ml,earthquake,"M 2.6 - 21km E of Napavine, Washington",31,Point,"[-122.6418333, 46.5735, 22.23]",31
0,2.75,"1km NW of The Geysers, California",1464349782200,1486730135260,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nc72642431,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72642431&format=geojson,0,1,,,reviewed,0,116,nc,72642431,",nc72642431,",",nc,",",cap,dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",69,0.01532,0.07,32,md,earthquake,"M 2.8 - 1km NW of The Geysers, California",32,Point,"[-122.7686667, 38.7855, 3.46]",32
0,2.09,"61km WSW of Challis, Idaho",1464316324180,1464360050630,-360,https://earthquake.usgs.gov/earthquakes/eventpage/mb80149484,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=mb80149484&format=geojson,,,,,reviewed,0,67,mb,80149484,",mb80149484,",",mb,",",cap,general-link,geoserve,nearby-cities,origin,phase-data,",15,0.652,0.18,72,ml,earthquake,"M 2.1 - 61km WSW of Challis, Idaho",33,Point,"[-114.9343333, 44.2721667, 11.87]",33
0,3.2,Off the coast of Oregon,1464311230240,1470868222040,-540,https://earthquake.usgs.gov/earthquakes/eventpage/us20005yc5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us20005yc5&format=geojson,,,,,reviewed,0,158,us,20005yc5,",us20005yc5,",",us,",",general-link,geoserve,origin,phase-data,",,3.073,0.89,294,ml,earthquake,M 3.2 - Off the coast of Oregon,34,Point,"[-128.4407, 43.5309, 10]",34
0,2.41,"6km SSW of Wasco, CA",1464281407790,1465021203602,-420,https://earthquake.usgs.gov/earthquakes/eventpage/ci37575616,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37575616&format=geojson,0,0,,,reviewed,0,89,ci,37575616,",ci37575616,nc72642206,",",ci,nc,",",cap,dyfi,focal-mechanism,general-link,geoserve,nearby-cities,origin,phase-data,scitech-link,",39,0.2907,0.25,48,ml,earthquake,"M 2.4 - 6km SSW of Wasco, CA",35,Point,"[-119.3651667, 35.5428333, 25.7]",35
0,2.78,"8km NNE of East Foothills, California",1464222461360,1486729737880,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nc72641981,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72641981&format=geojson,9,3.4,,,reviewed,0,122,nc,72641981,",nc72641981,",",nc,",",cap,dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,tectonic-summary,",155,0.02072,0.08,60,md,earthquake,"M 2.8 - 8km NNE of East Foothills, California",36,Point,"[-121.775, 37.4543333, 6.8]",36
0,2.15,"6km WSW of Holtville, CA",1464214588930,1464219348703,-420,https://earthquake.usgs.gov/earthquakes/eventpage/ci37574960,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37574960&format=geojson,,,,,reviewed,0,71,ci,37574960,",ci37574960,",",ci,",",cap,general-link,geoserve,nearby-cities,origin,phase-data,scitech-link,",29,0.0154,0.23,59,ml,earthquake,"M 2.2 - 6km WSW of Holtville, CA",37,Point,"[-115.4445, 32.79, 9.77]",37
0,2.5,"10km NW of Gerlach-Empire, Nevada",1464213299513,1530554135928,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nn00545510,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00545510&format=geojson,0,1,,,reviewed,0,96,nn,00545510,",nn00545510,us20005xy3,",",nn,us,",",cap,dyfi,geoserve,nearby-cities,origin,phase-data,",8,0.054,0.1463,77.91,ml,earthquake,"M 2.5 - 10km NW of Gerlach-Empire, Nevada",38,Point,"[-119.4588, 40.6532, 8.9]",38
0,2.13,"6km S of Brawley, CA",1464194662430,1464197362887,-420,https://earthquake.usgs.gov/earthquakes/eventpage/ci37574608,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37574608&format=geojson,1,2,,,reviewed,0,70,ci,37574608,",ci37574608,",",ci,",",cap,dyfi,general-link,geoserve,nearby-cities,origin,phase-data,scitech-link,",32,0.03434,0.28,73,ml,earthquake,"M 2.1 - 6km S of Brawley, CA",39,Point,"[-115.5275, 32.9215, 9.03]",39
0,2.69,"41km NNW of Duchesne, Utah",1464189892550,1470263625040,-360,https://earthquake.usgs.gov/earthquakes/eventpage/uu60149227,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60149227&format=geojson,1,1,,,reviewed,0,111,uu,60149227,",us20005xu2,uu60149227,",",us,uu,",",cap,dyfi,general-link,geoserve,nearby-cities,origin,phase-data,tectonic-summary,",41,0.1082,0.25,82,ml,earthquake,"M 2.7 - 41km NNW of Duchesne, Utah",40,Point,"[-110.628, 40.499, 14.41]",40
0,2.22,"13km N of Shelton, Washington",1464184831100,1469218083730,-420,https://earthquake.usgs.gov/earthquakes/eventpage/uw61143937,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw61143937&format=geojson,0,1,,,reviewed,0,76,uw,61143937,",uw61143937,",",uw,",",dyfi,general-link,geoserve,nearby-cities,origin,phase-data,",32,0.1574,0.17,30,ml,earthquake,"M 2.2 - 13km N of Shelton, Washington",41,Point,"[-123.1156667, 47.343, 45.18]",41
0,4.03,"41km NNW of Duchesne, Utah",1464181267330,1508862995266,-360,https://earthquake.usgs.gov/earthquakes/eventpage/uu60149217,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60149217&format=geojson,4,2.2,3.81,green,reviewed,0,251,uu,60149217,",uu60149217,us20005xsn,",",uu,us,",",cap,dyfi,geoserve,impact-text,losspager,moment-tensor,nearby-cities,origin,phase-data,shakemap,tectonic-summary,",51,0.09555,0.22,124,ml,earthquake,"M 4.0 - 41km NNW of Duchesne, Utah",42,Point,"[-110.6526667, 40.4886667, 15.74]",42
0,2.25,"44km SW of Ferndale, California",1464174213910,1486729548144,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72641756,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72641756&format=geojson,,,,,reviewed,0,78,nc,72641756,",nc72641756,",",nc,",",cap,geoserve,nearby-cities,origin,phase-data,scitech-link,",14,0.2658,0.11,290,md,earthquake,"M 2.3 - 44km SW of Ferndale, California",43,Point,"[-124.6301667, 40.29, 18.62]",43
0,2.25,"44km SW of Ferndale, California",1464172855300,1486729542785,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72641751,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72641751&format=geojson,,,,,reviewed,0,78,nc,72641751,",nc72641751,",",nc,",",cap,geoserve,nearby-cities,origin,phase-data,scitech-link,",13,0.264,0.11,289,md,earthquake,"M 2.3 - 44km SW of Ferndale, California",44,Point,"[-124.6271667, 40.2876667, 18.46]",44
0,2.6,"45km SW of Ferndale, California",1464155342070,1486729502037,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72641701,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72641701&format=geojson,0,1,,,reviewed,0,104,nc,72641701,",nc72641701,",",nc,",",cap,dyfi,geoserve,nearby-cities,origin,phase-data,scitech-link,",11,0.2802,0.08,299,md,earthquake,"M 2.6 - 45km SW of Ferndale, California",45,Point,"[-124.6485, 40.291, 20.08]",45
0,2.07,"8km ENE of Hildale, Utah",1464152455570,1464385744770,-360,https://earthquake.usgs.gov/earthquakes/eventpage/uu60149212,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60149212&format=geojson,,,,,reviewed,0,66,uu,60149212,",uu60149212,",",uu,",",cap,general-link,geoserve,nearby-cities,origin,phase-data,tectonic-summary,",13,0.2802,0.11,114,ml,earthquake,"M 2.1 - 8km ENE of Hildale, Utah",46,Point,"[-112.8786667, 37.0308333, 19.87]",46
0,2.19,"6km WNW of Packwood, Washington",1464142311280,1469218083340,-420,https://earthquake.usgs.gov/earthquakes/eventpage/uw61143812,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw61143812&format=geojson,,,,,reviewed,0,74,uw,61143812,",uw61143812,",",uw,",",general-link,geoserve,nearby-cities,origin,phase-data,",34,0.1421,0.13,135,ml,earthquake,"M 2.2 - 6km WNW of Packwood, Washington",47,Point,"[-121.7325, 46.6188333, 8.44]",47
0,2.78,"7km WSW of Holtville, CA",1464129480050,1464130949174,-420,https://earthquake.usgs.gov/earthquakes/eventpage/ci37573944,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37573944&format=geojson,7,3.1,,,reviewed,0,121,ci,37573944,",ci37573944,",",ci,",",cap,dyfi,focal-mechanism,general-link,geoserve,nearby-cities,origin,phase-data,scitech-link,",45,0.0141,0.24,62,ml,earthquake,"M 2.8 - 7km WSW of Holtville, CA",48,Point,"[-115.4556667, 32.7933333, 11.29]",48
0,2.31,"7km WSW of Holtville, CA",1464128816990,1464134393498,-420,https://earthquake.usgs.gov/earthquakes/eventpage/ci37573904,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37573904&format=geojson,,,,,reviewed,0,82,ci,37573904,",ci37573904,",",ci,",",cap,general-link,geoserve,nearby-cities,origin,phase-data,scitech-link,",27,0.0213,0.22,144,ml,earthquake,"M 2.3 - 7km WSW of Holtville, CA",49,Point,"[-115.4515, 32.7843333, 10.53]",49
0,2.1,"5km E of Redwood Valley, California",1464126055970,1486729452546,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nc72641621,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72641621&format=geojson,,,,,reviewed,0,68,nc,72641621,",nc72641621,",",nc,",",geoserve,nearby-cities,origin,phase-data,scitech-link,",43,0.1351,0.06,33,md,earthquake,"M 2.1 - 5km E of Redwood Valley, California",50,Point,"[-123.1396667, 39.2565, 8.28]",50
0,2.05,"7km S of Princeton, Canada",1464124921580,1469218082090,-420,https://earthquake.usgs.gov/earthquakes/eventpage/uw61143717,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw61143717&format=geojson,,,,,reviewed,0,65,uw,61143717,",uw61143717,",",uw,",",geoserve,nearby-cities,origin,phase-data,",6,0.6062,0.17,221,ml,explosion,"M 2.1 Explosion - 7km S of Princeton, Canada",51,Point,"[-120.5341667, 49.4041667, -0.53]",51
0,2.1,"7km WSW of Holtville, CA",1464123428900,1464126919878,-420,https://earthquake.usgs.gov/earthquakes/eventpage/ci37573808,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37573808&format=geojson,2,2.7,,,reviewed,0,68,ci,37573808,",ci37573808,",",ci,",",cap,dyfi,focal-mechanism,general-link,geoserve,nearby-cities,origin,phase-data,scitech-link,",28,0.0182,0.21,79,ml,earthquake,"M 2.1 - 7km WSW of Holtville, CA",52,Point,"[-115.4551667, 32.7885, 9.29]",52
0,2.09,"43km ENE of Montague, California",1464122742340,1486729422009,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nc72641596,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72641596&format=geojson,,,,,reviewed,0,67,nc,72641596,",nc72641596,uw61143687,",",nc,uw,",",cap,geoserve,nearby-cities,origin,phase-data,scitech-link,",10,0.3072,0.05,182,md,earthquake,"M 2.1 - 43km ENE of Montague, California",53,Point,"[-122.0171667, 41.892, 16.39]",53
