,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.32,"6km NE of Imperial, CA",454719758730,1454449578770,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40935,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40935&format=geojson,,,,,reviewed,0,83,ci,40935,",ci40935,",",ci,",",origin,phase-data,",0,,0.299,0,mc,earthquake,"M 2.3 - 6km NE of Imperial, CA",43,Point,"[-115.529, 32.883, 5.934]",43
0,2.89,Northern California,454714338850,1480641935276,,https://earthquake.usgs.gov/earthquakes/eventpage/nc19675,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc19675&format=geojson,,,,,reviewed,0,128,nc,19675,",nc19675,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",65,0.04414,0.09,37,md,earthquake,M 2.9 - Northern California,44,Point,"[-121.572, 37.1481667, 1.911]",44
0,2.2,Washington,454709232010,1469402769500,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10177253,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10177253&format=geojson,,,,,reviewed,0,74,uw,10177253,",uw10177253,",",uw,",",origin,phase-data,",10,0.1666,0.34,161,md,earthquake,M 2.2 - Washington,45,Point,"[-121.9441667, 48.6198333, 2.431]",45
0,2.04,"4km NW of Boron, CA",454705628220,1454440078370,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40905,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40905&format=geojson,,,,,reviewed,0,64,ci,40905,",ci40905,",",ci,",",origin,phase-data,",0,,0.168,0,mc,quarry blast,"M 2.0 Quarry Blast - 4km NW of Boron, CA",46,Point,"[-117.68, 35.03, -0.821]",46
0,2.5,"4km NW of Boron, CA",454705610770,1454440080360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40959,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40959&format=geojson,,,,,reviewed,0,96,ci,40959,",ci40959,",",ci,",",origin,phase-data,",0,,0.176,0,mc,quarry blast,"M 2.5 Quarry Blast - 4km NW of Boron, CA",47,Point,"[-117.68, 35.03, -0.935]",47
0,2.22,"18km ESE of Anza, CA",454686838170,1454444814490,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40924,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40924&format=geojson,,,,,reviewed,0,76,ci,40924,",ci40924,",",ci,",",origin,phase-data,",0,,0.177,0,mc,earthquake,"M 2.2 - 18km ESE of Anza, CA",48,Point,"[-116.493, 33.499, 14.327]",48
0,2.13,Northern California,454677480060,1480641915439,,https://earthquake.usgs.gov/earthquakes/eventpage/nc19648,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc19648&format=geojson,,,,,reviewed,0,70,nc,19648,",nc19648,",",nc,",",nearby-cities,origin,phase-data,",19,0.02162,0.06,53,md,earthquake,M 2.1 - Northern California,49,Point,"[-122.7756667, 38.7911667, 0.684]",49
0,2.1,Northern California,454666823050,1480641905925,,https://earthquake.usgs.gov/earthquakes/eventpage/nc19639,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc19639&format=geojson,,,,,reviewed,0,68,nc,19639,",nc19639,",",nc,",",nearby-cities,origin,phase-data,",26,0.007207,0.21,49,md,earthquake,M 2.1 - Northern California,50,Point,"[-123.3175, 39.4381667, 1.217]",50
0,2.71,"37km NE of Ensenada, B.C., MX",454654232020,1454454297370,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40865,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40865&format=geojson,,,,,reviewed,0,113,ci,40865,",ci40865,",",ci,",",origin,phase-data,",0,,0.493,0,mc,earthquake,"M 2.7 - 37km NE of Ensenada, B.C., MX",51,Point,"[-116.309, 32.077, 5.405]",51
0,2.3,"4km SSE of Yorba Linda, CA",454646493640,1454449575860,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40856,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40856&format=geojson,,,,,reviewed,0,81,ci,40856,",ci40856,",",ci,",",origin,phase-data,",0,,0.145,0,ml,earthquake,"M 2.3 - 4km SSE of Yorba Linda, CA",52,Point,"[-117.804, 33.855, 4.839]",52
0,2.31,Northern California,454633458840,1480641878647,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1115913,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1115913&format=geojson,,,,,reviewed,0,82,nc,1115913,",nc1115913,",",nc,",",nearby-cities,origin,phase-data,",11,0.2766,0.09,189,md,earthquake,M 2.3 - Northern California,53,Point,"[-122.067, 39.7261667, 22.804]",53
0,2.15,Northern California,454630580580,1480641876651,,https://earthquake.usgs.gov/earthquakes/eventpage/nc19615,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc19615&format=geojson,,,,,reviewed,0,71,nc,19615,",nc19615,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",65,0.03243,0.06,28,md,earthquake,M 2.2 - Northern California,54,Point,"[-121.6586667, 37.288, 8.553]",54
0,3.15,Northern California,454623304250,1480641869100,,https://earthquake.usgs.gov/earthquakes/eventpage/nc19606,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc19606&format=geojson,,,,,reviewed,0,153,nc,19606,",nc19606,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",39,0.007207,0.08,31,md,earthquake,M 3.2 - Northern California,55,Point,"[-122.8036667, 38.8051667, 0.584]",55
0,2.07,Utah,454614431850,1535425337940,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50014550,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50014550&format=geojson,,,,,reviewed,0,66,uu,50014550,",uu50014550,",",uu,",",origin,phase-data,",9,0.3953,0.46,103,md,earthquake,M 2.1 - Utah,56,Point,"[-111.5023333, 38.8023333, 11.66]",56
0,2.58,Northern California,454612208540,1480641856838,,https://earthquake.usgs.gov/earthquakes/eventpage/nc19594,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc19594&format=geojson,,,,,reviewed,0,102,nc,19594,",nc19594,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",34,0.00991,0.09,33,md,earthquake,M 2.6 - Northern California,57,Point,"[-122.8075, 38.8063333, 3.204]",57
0,2.43,"3km NE of Kernville, CA",454611374550,1454435283660,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40838,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40838&format=geojson,,,,,reviewed,0,91,ci,40838,",ci40838,",",ci,",",origin,phase-data,",0,0.1219,0.221,0,mc,earthquake,"M 2.4 - 3km NE of Kernville, CA",58,Point,"[-118.4, 35.769, 4.582]",58
0,2,"4km NNW of Kernville, CA",454611367750,1454440079830,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40951,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40951&format=geojson,,,,,reviewed,0,62,ci,40951,",ci40951,",",ci,",",origin,phase-data,",0,,0.178,0,mc,earthquake,"M 2.0 - 4km NNW of Kernville, CA",59,Point,"[-118.446, 35.785, 4.677]",59
0,2.09,"10km NNE of Banning, CA",454610595340,1454444811620,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40837,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40837&format=geojson,,,,,reviewed,0,67,ci,40837,",ci40837,",",ci,",",origin,phase-data,",0,,0.235,0,mc,earthquake,"M 2.1 - 10km NNE of Banning, CA",60,Point,"[-116.85, 34.012, 13.542]",60
0,2.09,offshore Central California,454604734530,1480641851182,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1115902,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1115902&format=geojson,,,,,reviewed,0,67,nc,1115902,",nc1115902,",",nc,",",nearby-cities,origin,phase-data,",9,0.6721,0.06,309,md,earthquake,M 2.1 - offshore Central California,61,Point,"[-121.7343333, 35.2063333, -0.073]",61
0,2.01,Utah,454598911690,1535425337290,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50014545,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50014545&format=geojson,,,,,reviewed,0,62,uu,50014545,",uu50014545,",",uu,",",origin,phase-data,",9,0.4106,0.39,103,md,earthquake,M 2.0 - Utah,62,Point,"[-111.0981667, 39.3458333, 9.32]",62
0,2.15,Central California,454595966830,1480641840796,,https://earthquake.usgs.gov/earthquakes/eventpage/nc19578,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc19578&format=geojson,,,,,reviewed,0,71,nc,19578,",nc19578,ci40826,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",41,0.03694,0.04,70,md,earthquake,M 2.2 - Central California,63,Point,"[-121.0571667, 36.4766667, 6.684]",63
