,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.07,"18km SSE of Saint George, Utah",1496121774210,1496198154053,-420,https://earthquake.usgs.gov/earthquakes/eventpage/uu60198287,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60198287&format=geojson,,,,,reviewed,0,66,uu,60198287,",nn00590574,uu60198287,",",nn,uu,",",geoserve,origin,phase-data,",19,0.235,0.25,105,ml,earthquake,"M 2.1 - 18km SSE of Saint George, Utah",13,Point,"[-113.5263333, 36.948, -3.4]",13
0,3.45,"5km NNW of Frazier Park, CA",1496117684760,1502764007040,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37656959,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37656959&format=geojson,149,3.8,5.36,,reviewed,0,240,ci,37656959,",ci37656959,nc72808111,us10008w5q,",",ci,nc,us,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,shakemap,",93,0.08854,0.31,39,mw,earthquake,"M 3.5 - 5km NNW of Frazier Park, CA",14,Point,"[-118.9643333, 34.8638333, 0.19]",14
0,2.1,"31km NW of Gabbs, Nevada",1496115620943,1530556501730,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nn00590570,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00590570&format=geojson,1,3.1,,,reviewed,0,68,nn,00590570,",nn00590570,us10008w5m,",",nn,us,",",dyfi,focal-mechanism,geoserve,origin,phase-data,",15,0.054,0.142,62.26,ml,earthquake,"M 2.1 - 31km NW of Gabbs, Nevada",15,Point,"[-118.1521, 39.0852, 13.8]",15
0,2.01,"4km NNW of The Geysers, California",1496097939340,1496196121694,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72808026,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72808026&format=geojson,1,2.7,,,reviewed,0,62,nc,72808026,",nc72808026,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",55,0.004448,0.04,27,md,earthquake,"M 2.0 - 4km NNW of The Geysers, California",16,Point,"[-122.7813333, 38.8088333, 0.25]",16
0,2.12,"34km E of Covelo, California",1496093776490,1496275023696,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72807986,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72807986&format=geojson,,,,,reviewed,0,69,nc,72807986,",nc72807986,",",nc,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",25,0.1335,0.09,43,md,earthquake,"M 2.1 - 34km E of Covelo, California",17,Point,"[-122.8486667, 39.7706667, -0.16]",17
0,2.06,"12km SSW of Princeton, Canada",1496092582730,1496177604280,-480,https://earthquake.usgs.gov/earthquakes/eventpage/uw61288591,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw61288591&format=geojson,,,,,reviewed,0,65,uw,61288591,",uw61288591,",",uw,",",geoserve,origin,phase-data,",9,0.8805,0.57,282,ml,explosion,"M 2.1 Explosion - 12km SSW of Princeton, Canada",18,Point,"[-120.5823333, 49.3601667, -1.5]",18
0,2.72,"8km SW of Niland, CA",1496088041690,1497916512290,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37656679,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37656679&format=geojson,,,,,reviewed,0,114,ci,37656679,",ci37656679,",",ci,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",48,0.03375,0.2,90,ml,earthquake,"M 2.7 - 8km SW of Niland, CA",19,Point,"[-115.5785, 33.1905, 3.55]",19
0,2.62,"51km WNW of Ferndale, California",1496086449640,1496269263458,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72807961,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72807961&format=geojson,1,2,,,reviewed,0,106,nc,72807961,",nc72807961,",",nc,",",dyfi,geoserve,nearby-cities,origin,phase-data,scitech-link,",33,0.4605,0.16,251,md,earthquake,"M 2.6 - 51km WNW of Ferndale, California",20,Point,"[-124.846, 40.7251667, 3.91]",20
0,3.15,"4km NE of Anza, CA",1496084456330,1502764006040,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37656607,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37656607&format=geojson,56,3.4,,,reviewed,0,172,ci,37656607,",ci37656607,us10008w41,",",ci,us,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",139,0.01687,0.21,11,ml,earthquake,"M 3.2 - 4km NE of Anza, CA",21,Point,"[-116.6376667, 33.5825, 14.26]",21
0,2.16,"5km NE of Anza, CA",1496084444930,1497915530798,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37656599,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37656599&format=geojson,,,,,reviewed,0,72,ci,37656599,",ci37656599,",",ci,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",69,0.02279,0.13,27,ml,earthquake,"M 2.2 - 5km NE of Anza, CA",22,Point,"[-116.6363333, 33.589, 13.93]",22
0,3.26,"10km N of Cloverdale, California",1496082085350,1502764006040,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72807936,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72807936&format=geojson,43,4.1,3.66,,reviewed,0,181,nc,72807936,",nc72807936,us10008w3r,",",nc,us,",",dyfi,focal-mechanism,geoserve,moment-tensor,nearby-cities,origin,phase-data,scitech-link,shakemap,",63,0.071,0.08,56,mw,earthquake,"M 3.3 - 10km N of Cloverdale, California",23,Point,"[-123.0018333, 38.9013333, 4.2]",23
0,2.09,"12km SE of Running Springs, CA",1496075192240,1497915430090,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37656527,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37656527&format=geojson,2,2.2,,,reviewed,0,68,ci,37656527,",ci37656527,",",ci,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",111,0.07896,0.14,25,ml,earthquake,"M 2.1 - 12km SE of Running Springs, CA",24,Point,"[-117.011, 34.1381667, 6.85]",24
0,2.3,"4km S of Spanish Springs, Nevada",1496054082401,1530556496251,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nn00590512,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00590512&format=geojson,31,3.8,,,reviewed,0,93,nn,00590512,",nn00590512,us10008w1b,",",nn,us,",",dyfi,geoserve,origin,phase-data,",36,0.072,0.1493,57.58,ml,earthquake,"M 2.3 - 4km S of Spanish Springs, Nevada",25,Point,"[-119.7109, 39.6052, 5.5]",25
0,2.54,"10km ENE of Aguanga, CA",1496051682960,1497915684602,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37656375,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37656375&format=geojson,,,,,reviewed,0,99,ci,37656375,",ci37656375,",",ci,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",127,0.03519,0.2,25,ml,earthquake,"M 2.5 - 10km ENE of Aguanga, CA",26,Point,"[-116.7715, 33.4885, 9.16]",26
0,2.01,"11km NE of Ocotillo Wells, CA",1496041245200,1497915430877,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37656303,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37656303&format=geojson,,,,,reviewed,0,62,ci,37656303,",ci37656303,",",ci,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",70,0.09014,0.25,34,ml,earthquake,"M 2.0 - 11km NE of Ocotillo Wells, CA",27,Point,"[-116.0403333, 33.2021667, 9.4]",27
0,2.16,"19km SSE of Ridgemark, California",1496033983890,1496194262649,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72807711,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72807711&format=geojson,,,,,reviewed,0,72,nc,72807711,",nc72807711,",",nc,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",42,0.05343,0.05,86,md,earthquake,"M 2.2 - 19km SSE of Ridgemark, California",28,Point,"[-121.2693333, 36.65, 4.92]",28
0,2.01,"10km NE of Olancha, CA",1496022978800,1497916409743,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37656223,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37656223&format=geojson,0,0,,,reviewed,0,62,ci,37656223,",ci37656223,",",ci,",",dyfi,geoserve,nearby-cities,origin,phase-data,scitech-link,",26,0.1583,0.17,78,ml,earthquake,"M 2.0 - 10km NE of Olancha, CA",29,Point,"[-117.9225, 36.3455, 6.04]",29
0,2.03,"10km NE of Olancha, CA",1496022950190,1497916857678,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37656215,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37656215&format=geojson,,,,,reviewed,0,63,ci,37656215,",ci37656215,",",ci,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",29,0.1572,0.15,78,ml,earthquake,"M 2.0 - 10km NE of Olancha, CA",30,Point,"[-117.9235, 36.3461667, 6.96]",30
0,2.3,"4km S of Spanish Springs, Nevada",1496020471984,1530556496072,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nn00590497,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00590497&format=geojson,49,3.6,,,reviewed,0,99,nn,00590497,",nn00590497,us10008vyx,",",nn,us,",",dyfi,geoserve,origin,phase-data,",35,0.074,0.1528,56.31,ml,earthquake,"M 2.3 - 4km S of Spanish Springs, Nevada",31,Point,"[-119.7104, 39.6068, 5.8]",31
0,2.33,"13km W of Morton, Washington",1496002594850,1496083092230,-480,https://earthquake.usgs.gov/earthquakes/eventpage/uw61288306,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw61288306&format=geojson,,,,,reviewed,0,84,uw,61288306,",uw61288306,",",uw,",",geoserve,origin,phase-data,",41,0.3017,0.23,57,ml,earthquake,"M 2.3 - 13km W of Morton, Washington",32,Point,"[-122.4558333, 46.5745, 1.17]",32
0,2.5,"19km NW of Polson, Montana",1495996621940,1502764004040,-420,https://earthquake.usgs.gov/earthquakes/eventpage/us10008vzr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us10008vzr&format=geojson,4,3.4,,,reviewed,0,98,us,10008vzr,",mb80211719,us10008vzr,",",mb,us,",",dyfi,geoserve,origin,phase-data,",,0.31,0.67,92,ml,earthquake,"M 2.5 - 19km NW of Polson, Montana",33,Point,"[-114.3568, 47.8065, 5]",33
0,2.9,"3km NNW of The Geysers, California",1495944670200,1496184664632,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72807391,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72807391&format=geojson,11,3.8,,,reviewed,0,134,nc,72807391,",nc72807391,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",80,0.01155,0.08,33,md,earthquake,"M 2.9 - 3km NNW of The Geysers, California",34,Point,"[-122.7703333, 38.805, 1.9]",34
0,2.07,"2km SSE of Livermore, California",1495939030620,1496376842787,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72807361,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72807361&format=geojson,15,3.1,,,reviewed,0,71,nc,72807361,",nc72807361,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",46,0.0235,0.12,50,md,earthquake,"M 2.1 - 2km SSE of Livermore, California",35,Point,"[-121.7613333, 37.6643333, 5.75]",35
0,2.06,"12km S of Princeton, Canada",1495919777980,1496167619300,-480,https://earthquake.usgs.gov/earthquakes/eventpage/uw61287966,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw61287966&format=geojson,,,,,reviewed,0,65,uw,61287966,",uw61287966,",",uw,",",geoserve,origin,phase-data,",7,0.8968,0.75,289,ml,explosion,"M 2.1 Explosion - 12km S of Princeton, Canada",36,Point,"[-120.542, 49.3501667, -1.5]",36
0,2.3,"1km ENE of Pacheco, California",1495915129920,1496195224669,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72807261,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72807261&format=geojson,1,2.2,,,reviewed,0,82,nc,72807261,",nc72807261,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",97,0.04385,0.12,80,md,earthquake,"M 2.3 - 1km ENE of Pacheco, California",37,Point,"[-122.06, 37.9871667, 15.52]",37
0,2.09,"1km N of Pleasant Hill, California",1495913444740,1496352064015,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72807246,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72807246&format=geojson,5,2.2,,,reviewed,0,68,nc,72807246,",nc72807246,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",78,0.03977,0.12,71,md,earthquake,"M 2.1 - 1km N of Pleasant Hill, California",38,Point,"[-122.0631667, 37.9645, 11.95]",38
0,2.84,"50km WSW of Carlsbad, CA",1495884700140,1497915660408,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37655423,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37655423&format=geojson,7,3.1,,,reviewed,0,126,ci,37655423,",ci37655423,",",ci,",",dyfi,geoserve,nearby-cities,origin,phase-data,scitech-link,",65,0.4541,0.23,145,ml,earthquake,"M 2.8 - 50km WSW of Carlsbad, CA",39,Point,"[-117.8211667, 32.9368333, 22.83]",39
0,2.2,"75km W of Vandenberg Air Force Base, California",1495882045660,1506638010719,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc71106324,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71106324&format=geojson,,,,,reviewed,0,74,nc,71106324,",nc71106324,",",nc,",",geoserve,nearby-cities,origin,phase-data,",24,0.642,0.19,275,md,earthquake,"M 2.2 - 75km W of Vandenberg Air Force Base, California",40,Point,"[-121.3228333, 34.6205, 20.03]",40
0,2.67,"3km ESE of The Geysers, California",1495871432630,1496188142746,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72807061,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72807061&format=geojson,6,3.4,,,reviewed,0,112,nc,72807061,",nc72807061,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",68,0.006379,0.08,24,md,earthquake,"M 2.7 - 3km ESE of The Geysers, California",41,Point,"[-122.7211667, 38.7676667, 0.86]",41
0,2.18,"15km W of Alberto Oviedo Mota, B.C., MX",1495864232310,1497915496009,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37655263,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37655263&format=geojson,,,,,reviewed,0,73,ci,37655263,",ci37655263,",",ci,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",24,0.1741,0.2,130,ml,earthquake,"M 2.2 - 15km W of Alberto Oviedo Mota, B.C., MX",42,Point,"[-115.3296667, 32.2461667, 2.2]",42
0,2.08,"11km W of Ferndale, California",1495835241760,1495856103359,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72806876,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72806876&format=geojson,,,,,reviewed,0,67,nc,72806876,",nc72806876,",",nc,",",geoserve,nearby-cities,origin,phase-data,scitech-link,",16,0.1191,0.09,243,md,earthquake,"M 2.1 - 11km W of Ferndale, California",43,Point,"[-124.3978333, 40.5855, 19.34]",43
0,2.52,"1km NNW of Pleasant Hill, California",1495785419370,1496103526822,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72806646,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72806646&format=geojson,127,3.8,,,reviewed,0,146,nc,72806646,",nc72806646,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",122,0.04008,0.12,70,md,earthquake,"M 2.5 - 1km NNW of Pleasant Hill, California",44,Point,"[-122.0653333, 37.9653333, 11.98]",44
0,2.51,"20km NNE of Maeser, Utah",1495744553160,1502328842040,-420,https://earthquake.usgs.gov/earthquakes/eventpage/uu60197827,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60197827&format=geojson,,,,,reviewed,0,97,uu,60197827,",uu60197827,us10008vdr,",",uu,us,",",geoserve,origin,phase-data,",7,0.1012,0.19,259,ml,quarry blast,"M 2.5 Quarry Blast - 20km NNE of Maeser, Utah",45,Point,"[-109.4846667, 40.6488333, -2]",45
0,3.71,"18km NNE of Coso Junction, CA",1495726971500,1502328842040,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37654479,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37654479&format=geojson,26,3.1,5.11,,reviewed,0,220,ci,37654479,",ci37654479,nc72806461,us10008vce,",",ci,nc,us,",",dyfi,focal-mechanism,geoserve,moment-tensor,nearby-cities,origin,phase-data,scitech-link,shakemap,",30,0.06407,0.15,93,mw,earthquake,"M 3.7 - 18km NNE of Coso Junction, CA",46,Point,"[-117.8455, 36.1813333, 2.5]",46
0,3.41,"18km NNE of Coso Junction, CA",1495725773550,1502328842040,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37654463,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37654463&format=geojson,12,2.7,,,reviewed,0,182,ci,37654463,",ci37654463,nc72806451,us10008vcd,",",ci,nc,us,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",32,0.06386,0.13,93,ml,earthquake,"M 3.4 - 18km NNE of Coso Junction, CA",47,Point,"[-117.846, 36.1811667, 2.38]",47
0,3.34,"17km W of Malibu, CA",1495721991900,1502328842040,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37654447,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37654447&format=geojson,567,4.3,4.28,,reviewed,0,415,ci,37654447,",ci37654447,us10008v9z,",",ci,us,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,shakemap,",97,0.05799,0.37,57,ml,earthquake,"M 3.3 - 17km W of Malibu, CA",48,Point,"[-118.9881667, 34.0308333, 11.01]",48
0,2.16,"15km W of Ferndale, California",1495705562340,1495759922762,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72806366,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72806366&format=geojson,,,,,reviewed,0,72,nc,72806366,",nc72806366,",",nc,",",geoserve,nearby-cities,origin,phase-data,scitech-link,",20,0.1298,0.11,227,md,earthquake,"M 2.2 - 15km W of Ferndale, California",49,Point,"[-124.4473333, 40.5748333, 13.06]",49
0,2.05,"37km SW of Challis, Idaho",1495696169870,1495809114520,-420,https://earthquake.usgs.gov/earthquakes/eventpage/mb80211449,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=mb80211449&format=geojson,,,,,reviewed,0,65,mb,80211449,",mb80211449,",",mb,",",geoserve,origin,phase-data,",11,0.395,0.18,60,ml,earthquake,"M 2.1 - 37km SW of Challis, Idaho",50,Point,"[-114.5633333, 44.2653333, 9.33]",50
0,2.24,"26km SSW of Gardnerville Ranchos, Nevada",1495694432790,1530556473334,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72806321,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72806321&format=geojson,,,,,reviewed,0,77,nc,72806321,",nc72806321,nn00590174,",",nc,nn,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",23,0.3426,0.08,91,md,earthquake,"M 2.2 - 26km SSW of Gardnerville Ranchos, Nevada",51,Point,"[-119.8403333, 38.6388333, -1.16]",51
0,2.71,"31km NNE of McCloud, California",1495681268830,1495739337720,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72806256,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72806256&format=geojson,1,2.2,,,reviewed,0,113,nc,72806256,",nc72806256,uw61269137,",",nc,uw,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",20,0.1095,0.11,70,md,earthquake,"M 2.7 - 31km NNE of McCloud, California",52,Point,"[-121.9448333, 41.526, -0.06]",52
0,2.21,"19km NE of Ojai, California",1495656212070,1497916228859,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37653967,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37653967&format=geojson,1,3.3,,,reviewed,0,75,ci,37653967,",ci37653967,",",ci,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",43,0.1385,0.26,27,ml,earthquake,"M 2.2 - 19km NE of Ojai, California",53,Point,"[-119.0996667, 34.5721667, 5.78]",53
