,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.6,"6km WSW of Brawley, CA",257428428580,1454362339690,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337621,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337621&format=geojson,,,,,reviewed,0,104,ci,3337621,",ci3337621,",",ci,",",origin,phase-data,",27,0.06034,0.3,75,mh,earthquake,"M 2.6 - 6km WSW of Brawley, CA",16,Point,"[-115.5953333, 32.9595, 10]",16
0,2.1,"Seattle-Tacoma urban area, Washington",257428033410,1469406751040,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10845958,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10845958&format=geojson,,,,,reviewed,0,68,uw,10845958,",uw10845958,",",uw,",",origin,phase-data,",14,0.2638,0.22,89,md,earthquake,"M 2.1 - Seattle-Tacoma urban area, Washington",17,Point,"[-122.3845, 47.8003333, 10.927]",17
0,2.17,offshore Northern California,257414785590,1481822812442,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1039105,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1039105&format=geojson,,,,,reviewed,0,72,nc,1039105,",nc1039105,",",nc,",",nearby-cities,origin,phase-data,",13,0.4928,0.05,299,md,earthquake,M 2.2 - offshore Northern California,18,Point,"[-124.9101667, 40.6993333, 14.506]",18
0,2.45,offshore Northern California,257414757420,1481822808872,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1039104,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1039104&format=geojson,,,,,reviewed,0,92,nc,1039104,",nc1039104,",",nc,",",nearby-cities,origin,phase-data,",11,0.5333,0.04,300,md,earthquake,M 2.5 - offshore Northern California,19,Point,"[-124.9276667, 40.7051667, 25.043]",19
0,2.3,"6km SSW of Idyllwild, CA",257409005080,1454366424590,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337618,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337618&format=geojson,,,,,reviewed,0,81,ci,3337618,",ci3337618,",",ci,",",origin,phase-data,",28,,0.27,68.9,ml,earthquake,"M 2.3 - 6km SSW of Idyllwild, CA",20,Point,"[-116.7335, 33.6888333, 15.97]",20
0,2.1,"Seattle-Tacoma urban area, Washington",257377699090,1469406748930,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10845938,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10845938&format=geojson,,,,,reviewed,0,68,uw,10845938,",uw10845938,",",uw,",",origin,phase-data,",18,0.1189,0.16,41,md,earthquake,"M 2.1 - Seattle-Tacoma urban area, Washington",21,Point,"[-122.4008333, 47.4963333, 18.688]",21
0,2.05,"32km SW of Lompoc, CA",257354248210,1454367478050,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337609,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337609&format=geojson,,,,,reviewed,0,65,ci,3337609,",ci3337609,",",ci,",",origin,phase-data,",6,0.5442,0.35,254,mc,earthquake,"M 2.1 - 32km SW of Lompoc, CA",22,Point,"[-120.7446667, 34.4741667, 10]",22
0,2.06,Northern California,257349744450,1481822797593,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1039101,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1039101&format=geojson,,,,,reviewed,0,65,nc,1039101,",nc1039101,",",nc,",",nearby-cities,origin,phase-data,",19,0.291,0.11,227,md,earthquake,M 2.1 - Northern California,23,Point,"[-121.9786667, 39.5865, 20.716]",23
0,2.05,"19km E of Coso Junction, CA",257339708380,1454363349680,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337607,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337607&format=geojson,,,,,reviewed,0,65,ci,3337607,",ci3337607,",",ci,",",origin,phase-data,",6,0.2668,0.36,170,mh,earthquake,"M 2.1 - 19km E of Coso Junction, CA",24,Point,"[-117.7361667, 36.0581667, 6]",24
0,2.48,Central California,257328511680,1481822777760,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1039097,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1039097&format=geojson,,,,,reviewed,0,95,nc,1039097,",nc1039097,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",58,0.01622,0.06,52,md,earthquake,M 2.5 - Central California,25,Point,"[-121.3876667, 36.8613333, 8.481]",25
0,2.14,Northern California,257325454210,1481822763230,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1039095,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1039095&format=geojson,,,,,reviewed,0,70,nc,1039095,",nc1039095,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",30,0.03964,0.05,49,md,earthquake,M 2.1 - Northern California,26,Point,"[-122.7698333, 38.6721667, 4.821]",26
0,2.44,Northern California,257297880430,1481822751531,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1039093,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1039093&format=geojson,,,,,reviewed,0,92,nc,1039093,",nc1039093,",",nc,",",nearby-cities,origin,phase-data,",11,0.4054,0.04,283,md,earthquake,M 2.4 - Northern California,27,Point,"[-123.2858333, 39.3893333, 6.185]",27
0,2.9,"24km NW of Desert Center, CA",257290536760,1454365366100,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337601,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337601&format=geojson,,,,,reviewed,0,129,ci,3337601,",ci3337601,",",ci,",",origin,phase-data,",27,,0.18,42,mh,quarry blast,"M 2.9 Quarry Blast - 24km NW of Desert Center, CA",28,Point,"[-115.5488333, 33.8976667, 0.02]",28
0,3,southern Idaho,257289739900,1415316107372,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0000t57,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0000t57&format=geojson,,,,,reviewed,0,138,us,p0000t57,",usp0000t57,",",us,",",origin,",,,,,ml,earthquake,M 3.0 - southern Idaho,29,Point,"[-113.884, 44.657, 5]",29
0,2.07,"16km SSW of San Pedro, CA",257278544310,1454363348820,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337600,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337600&format=geojson,,,,,reviewed,0,66,ci,3337600,",ci3337600,",",ci,",",origin,phase-data,",13,0.1247,0.36,123,mh,earthquake,"M 2.1 - 16km SSW of San Pedro, CA",30,Point,"[-118.3451667, 33.6038333, 0]",30
0,2.25,"4km NNW of Lake Arrowhead, CA",257252426210,1454367477530,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337599,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337599&format=geojson,,,,,reviewed,0,78,ci,3337599,",ci3337599,",",ci,",",origin,phase-data,",32,,0.17,49,mh,earthquake,"M 2.3 - 4km NNW of Lake Arrowhead, CA",31,Point,"[-117.2076667, 34.2755, 5.05]",31
0,2.09,"21km W of Alberto Oviedo Mota, B.C., MX",257246636990,1454368532280,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337597,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337597&format=geojson,,,,,reviewed,0,67,ci,3337597,",ci3337597,",",ci,",",origin,phase-data,",6,0.4556,0.35,259,mc,earthquake,"M 2.1 - 21km W of Alberto Oviedo Mota, B.C., MX",32,Point,"[-115.3878333, 32.2516667, 10]",32
0,2.43,Northern California,257234582710,1481822727978,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1039087,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1039087&format=geojson,,,,,reviewed,0,91,nc,1039087,",nc1039087,",",nc,",",nearby-cities,origin,phase-data,",10,0.1342,0.04,296,md,earthquake,M 2.4 - Northern California,33,Point,"[-122.7116667, 39.2298333, 7.286]",33
0,2.1,"11km NNW of Big Bear City, CA",257202145130,1454366421650,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337590,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337590&format=geojson,,,,,reviewed,0,68,ci,3337590,",ci3337590,",",ci,",",origin,phase-data,",8,0.06167,0.06,145,mh,quarry blast,"M 2.1 Quarry Blast - 11km NNW of Big Bear City, CA",34,Point,"[-116.902, 34.3483333, 0.08]",34
0,3,Utah,257197788800,1415316107354,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0000t4m,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0000t4m&format=geojson,,,,,reviewed,0,138,us,p0000t4m,",usp0000t4m,",",us,",",origin,",,,,,ml,earthquake,M 3.0 - Utah,35,Point,"[-112.833, 38.334, 1]",35
0,2.66,Central California,257188241170,1481822698370,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1039080,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1039080&format=geojson,,,,,reviewed,0,109,nc,1039080,",nc1039080,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",52,0.02613,0.1,43,md,earthquake,M 2.7 - Central California,36,Point,"[-121.4931667, 36.78, 6.579]",36
0,2.09,"12km W of Malibu, CA",257185482710,1454361246540,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337585,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337585&format=geojson,,,,,reviewed,0,67,ci,3337585,",ci3337585,",",ci,",",origin,phase-data,",15,,0.2,225,mc,earthquake,"M 2.1 - 12km W of Malibu, CA",37,Point,"[-118.9348333, 33.9936667, 13.62]",37
0,2.71,Northern California,257173848690,1481822687905,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1039078,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1039078&format=geojson,,,,,reviewed,0,113,nc,1039078,",nc1039078,",",nc,",",nearby-cities,origin,phase-data,",15,0.06667,0.06,177,md,earthquake,M 2.7 - Northern California,38,Point,"[-124.2803333, 40.48, 18.351]",38
0,2.35,Central California,257155457250,1481822684286,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1039077,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1039077&format=geojson,,,,,reviewed,0,85,nc,1039077,",nc1039077,",",nc,",",nearby-cities,origin,phase-data,",17,0.03784,0.06,81,md,earthquake,M 2.4 - Central California,39,Point,"[-120.8855, 36.3083333, 4.842]",39
0,4.5,off the coast of Oregon,257151517300,1415316107346,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0000t4a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0000t4a&format=geojson,,,,,reviewed,0,312,us,p0000t4a,",usp0000t4a,",",us,",",origin,",,,,,mb,earthquake,M 4.5 - off the coast of Oregon,40,Point,"[-126.342, 43.031, 15]",40
0,3.25,offshore Northern California,257133139190,1481822676698,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1039075,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1039075&format=geojson,,,,,reviewed,0,162,nc,1039075,",nc1039075,",",nc,",",nearby-cities,origin,phase-data,",15,0.5252,0.09,302,md,earthquake,M 3.3 - offshore Northern California,41,Point,"[-124.9538333, 40.6981667, 25.28]",41
0,2.52,Central California,257130047360,1481822668776,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1039073,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1039073&format=geojson,,,,,reviewed,0,98,nc,1039073,",nc1039073,",",nc,",",nearby-cities,origin,phase-data,",59,0.05225,0.14,64,md,quarry blast,M 2.5 Quarry Blast - Central California,42,Point,"[-121.5976667, 36.7495, -0.309]",42
0,2.19,Central California,257122682830,1481822661090,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1039071,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1039071&format=geojson,,,,,reviewed,0,74,nc,1039071,",nc1039071,",",nc,",",nearby-cities,origin,phase-data,",15,0.03694,0.12,119,md,quarry blast,M 2.2 Quarry Blast - Central California,43,Point,"[-121.6318333, 36.9035, -0.128]",43
0,2.2,"6km NW of Boron, CA",257112138300,1454368530680,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337572,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337572&format=geojson,,,,,reviewed,0,74,ci,3337572,",ci3337572,",",ci,",",origin,phase-data,",30,,0.15,87,mh,quarry blast,"M 2.2 Quarry Blast - 6km NW of Boron, CA",44,Point,"[-117.6883333, 35.0391667, 1.97]",44
0,5.17,"66km ENE of Beatty, NV",257101200320,1459627907812,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337568,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337568&format=geojson,,,,,reviewed,0,411,ci,3337568,",ci3337568,usp0000t41,",",ci,us,",",nearby-cities,origin,phase-data,",100,,0.39,243,ml,nuclear explosion,"M 5.2 Nuclear Explosion - 66km ENE of Beatty, NV",45,Point,"[-116.0638333, 37.1236667, 0.7]",45
0,3.44,"4km SW of Imperial, CA",257100183830,1454365365170,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337566,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337566&format=geojson,,,,,reviewed,0,182,ci,3337566,",usp0000t40,ci3337566,",",us,ci,",",origin,phase-data,",24,0.1137,0.53,116,ml,earthquake,"M 3.4 - 4km SW of Imperial, CA",46,Point,"[-115.596, 32.825, 10]",46
0,2.09,"26km WNW of Desert Center, CA",257099672900,1454368531100,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337565,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337565&format=geojson,,,,,reviewed,0,67,ci,3337565,",ci3337565,",",ci,",",origin,phase-data,",24,0.07319,0.24,57,mh,earthquake,"M 2.1 - 26km WNW of Desert Center, CA",47,Point,"[-115.6705, 33.7758333, 0.21]",47
0,2.19,Northern California,257090256030,1481822637030,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1039065,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1039065&format=geojson,,,,,reviewed,0,74,nc,1039065,",nc1039065,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",44,0.03153,0.06,75,md,earthquake,M 2.2 - Northern California,48,Point,"[-121.6476667, 37.2813333, 5.563]",48
0,4.3,off the coast of Oregon,257085900300,1415316107334,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0000t3x,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0000t3x&format=geojson,,,,,reviewed,0,284,us,p0000t3x,",usp0000t3x,",",us,",",origin,",,,,,mb,earthquake,M 4.3 - off the coast of Oregon,49,Point,"[-129.192, 44.125, 15]",49
0,3.3,Central California,257076846640,1481822627643,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1039064,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1039064&format=geojson,,,,,reviewed,0,168,nc,1039064,",nc1039064,usp0000t3v,",",nc,us,",",nearby-cities,origin,phase-data,",9,0.3099,0.06,131,ml,earthquake,M 3.3 - Central California,50,Point,"[-119.1091667, 38.3275, 10.462]",50
0,2.4,Washington,257068469920,1469406746950,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10845913,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10845913&format=geojson,,,,,reviewed,0,89,uw,10845913,",uw10845913,",",uw,",",origin,phase-data,",16,0.7543,0.18,179,md,earthquake,M 2.4 - Washington,51,Point,"[-120.9271667, 46.3396667, 10.467]",51
0,2.28,"18km SW of Little Lake, CA",257067346350,1454365364720,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337558,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337558&format=geojson,,,,,reviewed,0,80,ci,3337558,",ci3337558,",",ci,",",origin,phase-data,",7,0.3602,0.2,143,mh,earthquake,"M 2.3 - 18km SW of Little Lake, CA",52,Point,"[-118.0406667, 35.8121667, 6]",52
0,2.38,"18km SW of Little Lake, CA",257058371110,1454363347120,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337557,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337557&format=geojson,,,,,reviewed,0,87,ci,3337557,",ci3337557,",",ci,",",origin,phase-data,",8,0.3605,0.14,143,mh,earthquake,"M 2.4 - 18km SW of Little Lake, CA",53,Point,"[-118.041, 35.8111667, 6]",53
0,2.75,Central California,257054159260,1481822619630,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1039063,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1039063&format=geojson,,,,,reviewed,0,116,nc,1039063,",nc1039063,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",35,0.1604,0.07,160,md,earthquake,M 2.8 - Central California,54,Point,"[-120.7006667, 36.5203333, 8.094]",54
0,2.58,offshore Northern California,257047801620,1481822611613,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1039062,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1039062&format=geojson,,,,,reviewed,0,102,nc,1039062,",nc1039062,",",nc,",",nearby-cities,origin,phase-data,",12,0.2063,0.06,319,md,earthquake,M 2.6 - offshore Northern California,55,Point,"[-124.5221667, 40.2925, 22.211]",55
0,2,"6km NE of Westmorland, CA",257047138480,1459547355670,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337555,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337555&format=geojson,,,,,reviewed,0,62,ci,3337555,",ci3337555,",",ci,",",nearby-cities,origin,phase-data,",20,0.07289,0.23,52,mh,earthquake,"M 2.0 - 6km NE of Westmorland, CA",56,Point,"[-115.5753333, 33.0761667, 10]",56
0,2.4,Oregon,257042939620,1469406745770,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10845898,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10845898&format=geojson,,,,,reviewed,0,89,uw,10845898,",uw10845898,",",uw,",",origin,phase-data,",7,0.08832,0.23,198,md,earthquake,M 2.4 - Oregon,57,Point,"[-118.3991667, 45.991, 7.587]",57
0,2.8,"22km NNW of Desert Center, CA",257035822960,1454366418800,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337551,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337551&format=geojson,,,,,reviewed,0,121,ci,3337551,",ci3337551,",",ci,",",origin,phase-data,",28,0.04974,0.16,42,mh,quarry blast,"M 2.8 Quarry Blast - 22km NNW of Desert Center, CA",58,Point,"[-115.5171667, 33.8835, 0.04]",58
0,2,"12km W of Mojave, CA",257035500710,1454365364290,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337550,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337550&format=geojson,,,,,reviewed,0,62,ci,3337550,",ci3337550,",",ci,",",origin,phase-data,",8,,0.1,206,mh,quarry blast,"M 2.0 Quarry Blast - 12km W of Mojave, CA",59,Point,"[-118.3048333, 35.0641667, 0.98]",59
0,2.4,"10km N of Victorville, CA",257033238480,1454363345790,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337549,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337549&format=geojson,,,,,reviewed,0,89,ci,3337549,",ci3337549,",",ci,",",origin,phase-data,",23,,0.2,101,mh,quarry blast,"M 2.4 Quarry Blast - 10km N of Victorville, CA",60,Point,"[-117.3026667, 34.621, 2.12]",60
0,2.3,"5km NW of Boron, CA",257025623520,1454368530270,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337548,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337548&format=geojson,,,,,reviewed,0,81,ci,3337548,",ci3337548,",",ci,",",origin,phase-data,",21,,0.18,198,mh,quarry blast,"M 2.3 Quarry Blast - 5km NW of Boron, CA",61,Point,"[-117.6873333, 35.028, 0]",61
0,3.1,"24km NW of Desert Center, CA",257024081720,1454364336140,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337546,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337546&format=geojson,,,,,reviewed,0,148,ci,3337546,",ci3337546,",",ci,",",origin,phase-data,",30,0.07726,0.17,42,mh,quarry blast,"M 3.1 Quarry Blast - 24km NW of Desert Center, CA",62,Point,"[-115.5473333, 33.8965, 0.1]",62
0,2.41,Northern California,257019928070,1481822607615,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1039061,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1039061&format=geojson,,,,,reviewed,0,89,nc,1039061,",nc1039061,",",nc,",",nearby-cities,origin,phase-data,",23,0.04775,0.04,180,md,earthquake,M 2.4 - Northern California,63,Point,"[-123.0801667, 39.0466667, 3.154]",63
