,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.57,offshore Northern California,1211932573260,1484725617916,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40218274,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40218274&format=geojson,,,,,reviewed,0,102,nc,40218274,",nc40218274,",",nc,",",nearby-cities,origin,phase-data,",13,0.8162,0.16,297,md,earthquake,M 2.6 - offshore Northern California,34,Point,"[-125.3445, 40.4491667, 6.707]",34
0,2.22,"16km WNW of Delta, B.C., MX",1211894137080,1457476570069,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10327009,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10327009&format=geojson,,,,,reviewed,0,76,ci,10327009,",ci10327009,",",ci,",",nearby-cities,origin,phase-data,",12,0.402,0.38,255,ml,earthquake,"M 2.2 - 16km WNW of Delta, B.C., MX",35,Point,"[-115.347, 32.406, 5.997]",35
0,2.11,"12km WNW of Calipatria, CA",1211890207100,1457459000566,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10326993,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10326993&format=geojson,,,,,reviewed,0,68,ci,10326993,",ci10326993,",",ci,",",nearby-cities,origin,phase-data,",52,0.007584,0.3,41,ml,earthquake,"M 2.1 - 12km WNW of Calipatria, CA",36,Point,"[-115.6366667, 33.1676667, 3.423]",36
0,2.65,"12km WNW of Calipatria, CA",1211889297440,1457497050355,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10326965,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10326965&format=geojson,,,,,reviewed,0,108,ci,10326965,",ci10326965,",",ci,",",nearby-cities,origin,phase-data,",52,0.01179,0.45,30,ml,earthquake,"M 2.7 - 12km WNW of Calipatria, CA",37,Point,"[-115.625, 33.1705, 7.073]",37
0,2.61,"13km WNW of Calipatria, CA",1211889177600,1457517529660,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10326961,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10326961&format=geojson,,,,,reviewed,0,105,ci,10326961,",ci10326961,",",ci,",",nearby-cities,origin,phase-data,",58,0.01493,0.27,31,ml,earthquake,"M 2.6 - 13km WNW of Calipatria, CA",38,Point,"[-115.649, 33.1635, 1.823]",38
0,2.11,"13km WNW of Calipatria, CA",1211889034710,1457541699256,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10326949,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10326949&format=geojson,,,,,reviewed,0,68,ci,10326949,",ci10326949,",",ci,",",nearby-cities,origin,phase-data,",48,0.00854,0.27,36,ml,earthquake,"M 2.1 - 13km WNW of Calipatria, CA",39,Point,"[-115.6408333, 33.167, 2.113]",39
0,2.08,"12km WNW of Calipatria, CA",1211887106110,1457497048813,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10326925,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10326925&format=geojson,,,,,reviewed,0,67,ci,10326925,",ci10326925,",",ci,",",nearby-cities,origin,phase-data,",30,0.0141,0.3,38,ml,earthquake,"M 2.1 - 12km WNW of Calipatria, CA",40,Point,"[-115.6411667, 33.1613333, 2.323]",40
0,2.6,Nevada,1211887067808,1532482557524,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00246814,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00246814&format=geojson,,,,,reviewed,0,104,nn,00246814,",nn00246814,",",nn,",",origin,phase-data,",9,0.455,0.1068,152.73,ml,earthquake,M 2.6 - Nevada,41,Point,"[-118.0899, 39.3478, 3.8]",41
0,2.49,"13km NNW of Westmorland, CA",1211881919140,1457517523618,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10326861,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10326861&format=geojson,,,,,reviewed,0,95,ci,10326861,",ci10326861,",",ci,",",nearby-cities,origin,phase-data,",24,0.01909,0.27,65,ml,earthquake,"M 2.5 - 13km NNW of Westmorland, CA",42,Point,"[-115.6611667, 33.1503333, 0.733]",42
0,2.1,Nevada,1211876121305,1532482556771,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00246802,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00246802&format=geojson,,,,,reviewed,0,68,nn,00246802,",nn00246802,",",nn,",",origin,phase-data,",8,0.381,0.0812,132.8,mb,earthquake,M 2.1 - Nevada,43,Point,"[-117.9392, 38.7734, 6.4]",43
0,2.69,Central California,1211866872720,1484725388370,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40218239,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40218239&format=geojson,,,,,reviewed,0,111,nc,40218239,",nc40218239,ci10326805,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",100,0.1973,0.41,42,md,earthquake,M 2.7 - Central California,44,Point,"[-120.0181667, 37.368, 14.465]",44
0,3.26,"15km W of Delta, B.C., MX",1211846540860,1457522517337,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10326765,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10326765&format=geojson,,,,,reviewed,0,164,ci,10326765,",ci10326765,",",ci,",",nearby-cities,origin,phase-data,",27,0.4224,0.4,221,ml,earthquake,"M 3.3 - 15km W of Delta, B.C., MX",45,Point,"[-115.3471667, 32.3733333, 6.006]",45
0,2.28,Central California,1211844644010,1484725319554,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40218230,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40218230&format=geojson,,,,,reviewed,0,80,nc,40218230,",nc40218230,",",nc,",",nearby-cities,origin,phase-data,",5,0.6468,0.05,239,md,earthquake,M 2.3 - Central California,46,Point,"[-120.5003333, 36.6155, 3.342]",46
0,2.26,"10km S of Idyllwild, CA",1211828723890,1457534900416,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10326737,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10326737&format=geojson,,,,,reviewed,0,79,ci,10326737,",ci10326737,",",ci,",",nearby-cities,origin,phase-data,",64,0.04807,0.23,39,ml,earthquake,"M 2.3 - 10km S of Idyllwild, CA",47,Point,"[-116.7258333, 33.6481667, 14.267]",47
0,3.2,"16km W of Delta, B.C., MX",1211825287940,1457528304644,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10326721,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10326721&format=geojson,,,,,reviewed,0,158,ci,10326721,",usp000g7uq,ci10326721,",",us,ci,",",impact-text,nearby-cities,origin,phase-data,",26,0.4401,0.27,226,ml,earthquake,"M 3.2 - 16km W of Delta, B.C., MX",48,Point,"[-115.3581667, 32.3371667, 29.735]",48
0,2.58,"15km W of Delta, B.C., MX",1211823105280,1457481786235,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10326717,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10326717&format=geojson,,,,,reviewed,0,102,ci,10326717,",ci10326717,",",ci,",",nearby-cities,origin,phase-data,",17,0.4392,0.38,225,ml,earthquake,"M 2.6 - 15km W of Delta, B.C., MX",49,Point,"[-115.352, 32.3438333, 5.997]",49
0,2.4,"San Francisco Bay area, California",1211793935210,1484725179450,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40218204,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40218204&format=geojson,,,,,reviewed,0,89,nc,40218204,",nc40218204,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",107,0.05495,0.14,52,md,earthquake,"M 2.4 - San Francisco Bay area, California",50,Point,"[-122.0478333, 37.9785, 13.211]",50
0,2.18,Northern California,1211792993070,1484725167418,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40218202,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40218202&format=geojson,,,,,reviewed,0,73,nc,40218202,",nc40218202,",",nc,",",nearby-cities,origin,phase-data,",18,0.3099,0.08,65,md,earthquake,M 2.2 - Northern California,51,Point,"[-123.3265, 40.9845, 38.047]",51
0,2.09,Northern California,1211759946130,1484725087360,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40218185,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40218185&format=geojson,,,,,reviewed,0,67,nc,40218185,",nc40218185,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",25,0.1351,0.1,67,md,earthquake,M 2.1 - Northern California,52,Point,"[-123.3143333, 39.4731667, 5.688]",52
0,2.2,Northern California,1211731385520,1484724993720,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40218168,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40218168&format=geojson,,,,,reviewed,0,74,nc,40218168,",nc40218168,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",58,0.01712,0.07,47,md,earthquake,M 2.2 - Northern California,53,Point,"[-122.7211667, 38.7686667, 0.88]",53
0,2.8,Nevada,1211719823045,1532482541153,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00246628,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00246628&format=geojson,,,,,reviewed,0,121,nn,00246628,",usp000g7rm,nn00246628,",",us,nn,",",impact-text,origin,phase-data,",8,0.044,0.1553,85.21,ml,earthquake,M 2.8 - Nevada,54,Point,"[-115.8103, 39.5597, 11.1]",54
0,2.13,Central California,1211711892990,1484724957910,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40218161,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40218161&format=geojson,,,,,reviewed,0,70,nc,40218161,",nc40218161,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",73,0.02432,0.08,23,md,earthquake,M 2.1 - Central California,55,Point,"[-121.3771667, 36.7878333, 7.801]",55
0,2.2,Northern California,1211706094610,1484724909518,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40218154,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40218154&format=geojson,,,,,reviewed,0,74,nc,40218154,",nc40218154,",",nc,",",nearby-cities,origin,phase-data,",14,0.08288,0.04,97,md,earthquake,M 2.2 - Northern California,56,Point,"[-123.4861667, 39.7233333, 11.868]",56
0,2.06,"San Francisco Bay area, California",1211703430030,1484724897190,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40218152,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40218152&format=geojson,,,,,reviewed,0,65,nc,40218152,",nc40218152,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",112,0.02883,0.09,35,md,earthquake,"M 2.1 - San Francisco Bay area, California",57,Point,"[-121.7735, 37.4316667, 10.131]",57
0,3.41,"58km SE of San Clemente Is. (SE tip), CA",1211693529290,1457465085812,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10326517,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10326517&format=geojson,,,,,reviewed,0,179,ci,10326517,",usp000g7qr,ci10326517,",",us,ci,",",impact-text,nearby-cities,origin,phase-data,",10,0.6316,0.33,231,ml,earthquake,"M 3.4 - 58km SE of San Clemente Is. (SE tip), CA",58,Point,"[-117.8666667, 32.4841667, 5.827]",58
0,2.27,Northern California,1211685948260,1484724796830,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40218135,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40218135&format=geojson,,,,,reviewed,0,79,nc,40218135,",nc40218135,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",60,0.007207,0.08,37,md,earthquake,M 2.3 - Northern California,59,Point,"[-122.8156667, 38.8173333, 2.229]",59
0,2,Nevada,1211674444128,1532482540740,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00246604,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00246604&format=geojson,,,,,reviewed,0,62,nn,00246604,",nn00246604,",",nn,",",origin,phase-data,",9,0.122,0.174,87.13,ml,earthquake,M 2.0 - Nevada,60,Point,"[-114.8148, 41.1795, 6.1]",60
0,2,Nevada,1211667980114,1532482535830,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00246590,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00246590&format=geojson,,,,,reviewed,0,62,nn,00246590,",nn00246590,",",nn,",",origin,phase-data,",9,0.087,0.1041,77.3,ml,earthquake,M 2.0 - Nevada,61,Point,"[-114.8615, 41.1564, 9.5]",61
