,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.39,Central California,1022648610460,1483384474330,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21227749,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21227749&format=geojson,,,,,reviewed,0,88,nc,21227749,",nc21227749,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",46,0.05315,0.05,38,md,earthquake,M 2.4 - Central California,26,Point,"[-121.1301667, 36.5528333, 1.766]",26
0,2.37,Central California,1022646067400,1483384457121,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30505450,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30505450&format=geojson,,,,,automatic,0,86,nc,30505450,",nc30505450,",",nc,",",nearby-cities,origin,phase-data,",10,0.1838,0.12,177,md,earthquake,M 2.4 - Central California,27,Point,"[-119.7058333, 37.0138333, 6.118]",27
0,2.34,Central California,1022646057010,1483384451717,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21227742,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21227742&format=geojson,,,,,reviewed,0,84,nc,21227742,",nc21227742,",",nc,",",nearby-cities,origin,phase-data,",45,0.3477,0.59,53,md,earthquake,M 2.3 - Central California,28,Point,"[-119.9093333, 36.3683333, -0.296]",28
0,2.01,Central California,1022640796590,1483384427100,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21227733,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21227733&format=geojson,,,,,reviewed,0,62,nc,21227733,",nc21227733,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",35,0.05495,0.05,128,md,earthquake,M 2.0 - Central California,29,Point,"[-118.8078333, 37.4831667, 7.029]",29
0,2.03,offshore Northern California,1022633207140,1483384366703,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21227709,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21227709&format=geojson,,,,,reviewed,0,63,nc,21227709,",nc21227709,",",nc,",",nearby-cities,origin,phase-data,",6,0.1829,0.03,264,md,earthquake,M 2.0 - offshore Northern California,30,Point,"[-124.471, 40.3811667, 7.065]",30
0,2.52,Northern California,1022624973270,1483384338529,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21227691,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21227691&format=geojson,,,,,reviewed,0,98,nc,21227691,",nc21227691,",",nc,",",nearby-cities,origin,phase-data,",13,0.118,0.06,62,md,earthquake,M 2.5 - Northern California,31,Point,"[-122.3761667, 40.6945, 26.784]",31
0,3.2,Washington,1022623970920,1469235879420,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10562083,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10562083&format=geojson,,,,,reviewed,0,158,uw,10562083,",uw10562083,",",uw,",",origin,phase-data,",13,0.3226,0.11,98,md,explosion,M 3.2 Explosion - Washington,32,Point,"[-122.762, 46.7055, 13.499]",32
0,2.3,Nevada,1022614071499,1524606890385,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00049038,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00049038&format=geojson,,,,,reviewed,0,81,nn,00049038,",nn00049038,",",nn,",",origin,phase-data,",6,0.118,0.0673,168.63,ml,earthquake,M 2.3 - Nevada,33,Point,"[-118.2831, 40.1386, 6.9]",33
0,2.29,"39km NW of Stovepipe Wells, California",1022582833040,1524606890211,,https://earthquake.usgs.gov/earthquakes/eventpage/ci13491444,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci13491444&format=geojson,,,,,reviewed,0,81,ci,13491444,",ci13491444,nn00049046,",",ci,nn,",",nearby-cities,origin,phase-data,",13,0.1957,0.2,145.8,ml,earthquake,"M 2.3 - 39km NW of Stovepipe Wells, California",34,Point,"[-117.4908333, 36.8275, 12.782]",34
0,2.35,"4km ENE of Banning, CA",1022579373490,1459583938919,,https://earthquake.usgs.gov/earthquakes/eventpage/ci13491432,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci13491432&format=geojson,,,,,reviewed,0,85,ci,13491432,",ci13491432,",",ci,",",nearby-cities,origin,phase-data,",78,,0.19,15.7,ml,earthquake,"M 2.4 - 4km ENE of Banning, CA",35,Point,"[-116.8403333, 33.9453333, 9.915]",35
0,2.9,Nevada,1022550836608,1524606891131,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00049008,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00049008&format=geojson,,,,,reviewed,0,129,nn,00049008,",nn00049008,",",nn,",",origin,phase-data,",3,0.78,0.117,147.16,ml,earthquake,M 2.9 - Nevada,36,Point,"[-118.4941, 41.5934, 12.2]",36
0,2.04,"22km SE of Lone Pine, CA",1022536012180,1459621798127,,https://earthquake.usgs.gov/earthquakes/eventpage/ci13467460,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci13467460&format=geojson,,,,,reviewed,0,64,ci,13467460,",ci13467460,",",ci,",",nearby-cities,origin,phase-data,",22,0.1121,0.16,110.9,ml,earthquake,"M 2.0 - 22km SE of Lone Pine, CA",37,Point,"[-117.8845, 36.4593333, 9.495]",37
0,2.03,offshore Northern California,1022535074890,1483384126176,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21227530,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21227530&format=geojson,,,,,reviewed,0,63,nc,21227530,",nc21227530,",",nc,",",nearby-cities,origin,phase-data,",9,0.05135,0.02,165,md,earthquake,M 2.0 - offshore Northern California,38,Point,"[-122.6386667, 37.8831667, 6.202]",38
0,2.51,"23km N of Yucca Valley, CA",1022532038460,1459621796843,,https://earthquake.usgs.gov/earthquakes/eventpage/ci13467428,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci13467428&format=geojson,,,,,reviewed,0,97,ci,13467428,",ci13467428,",",ci,",",nearby-cities,origin,phase-data,",56,,0.15,23.8,ml,earthquake,"M 2.5 - 23km N of Yucca Valley, CA",39,Point,"[-116.449, 34.3226667, 0.096]",39
0,2.4,Washington,1022528018770,1469235875970,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10561033,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10561033&format=geojson,,,,,reviewed,0,89,uw,10561033,",uw10561033,",",uw,",",origin,phase-data,",46,0.008054,0.15,38,md,earthquake,M 2.4 - Washington,40,Point,"[-121.9681667, 46.9371667, 11.236]",40
0,2.9,Washington,1022521953380,1469235875280,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10560973,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10560973&format=geojson,,,,,reviewed,0,129,uw,10560973,",uw10560973,",",uw,",",origin,phase-data,",8,0.2161,0.07,143,md,explosion,M 2.9 Explosion - Washington,41,Point,"[-122.7568333, 46.7081667, 7.375]",41
0,3.6,off the coast of Oregon,1022518683820,1415322940679,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000b52t,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000b52t&format=geojson,,,,,reviewed,0,199,us,p000b52t,",usp000b52t,",",us,",",origin,phase-data,",46,,1.31,,mb,earthquake,M 3.6 - off the coast of Oregon,42,Point,"[-127.184, 43.628, 10]",42
0,3.01,"15km SSW of Santa Cruz Is. (E end), CA",1022507420180,1459587408125,,https://earthquake.usgs.gov/earthquakes/eventpage/ci13451432,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci13451432&format=geojson,,,,,reviewed,0,139,ci,13451432,",ci13451432,usp000b52f,",",ci,us,",",nearby-cities,origin,phase-data,",24,0.1024,0.3,144.6,ml,earthquake,"M 3.0 - 15km SSW of Santa Cruz Is. (E end), CA",43,Point,"[-119.5703333, 33.9076667, 14.233]",43
0,2.2,"22km SE of Lone Pine, California",1022501118410,1455705122370,,https://earthquake.usgs.gov/earthquakes/eventpage/ci13451428,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci13451428&format=geojson,,,,,reviewed,0,74,ci,13451428,",ci13451428,",",ci,",",nearby-cities,origin,phase-data,",17,0.1116,0.12,111.8,ml,earthquake,"M 2.2 - 22km SE of Lone Pine, California",44,Point,"[-117.8865, 36.4611667, 10.325]",44
0,2.38,Northern California,1022496444580,1483384039800,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21227477,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21227477&format=geojson,,,,,reviewed,0,87,nc,21227477,",nc21227477,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",38,0.03694,0.05,28,md,earthquake,M 2.4 - Northern California,45,Point,"[-122.7983333, 38.7676667, 3.801]",45
0,2.01,"3km NNW of Big Bear Lake, CA",1022496246160,1459610508688,,https://earthquake.usgs.gov/earthquakes/eventpage/ci13439428,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci13439428&format=geojson,,,,,reviewed,0,62,ci,13439428,",ci13439428,",",ci,",",nearby-cities,origin,phase-data,",72,,0.16,25.2,ml,earthquake,"M 2.0 - 3km NNW of Big Bear Lake, CA",46,Point,"[-116.9301667, 34.2673333, 6.419]",46
0,2.4,Washington,1022489038610,1469235873410,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10560728,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10560728&format=geojson,,,,,reviewed,0,89,uw,10560728,",uw10560728,",",uw,",",origin,phase-data,",15,,0.12,203,md,earthquake,M 2.4 - Washington,47,Point,"[-120.1716667, 48.204, 0.054]",47
0,2.18,Central California,1022477007010,1524606888584,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21227451,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21227451&format=geojson,,,,,reviewed,0,73,nc,21227451,",nc21227451,nn00048956,",",nc,nn,",",nearby-cities,origin,phase-data,",13,0.3126,0.03,140,md,earthquake,M 2.2 - Central California,48,Point,"[-119.485, 38.498, 3.877]",48
0,2.41,Central California,1022449453260,1483383877170,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21227411,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21227411&format=geojson,,,,,reviewed,0,89,nc,21227411,",nc21227411,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",49,0.05495,0.05,39,md,earthquake,M 2.4 - Central California,49,Point,"[-121.128, 36.5533333, 1.726]",49
0,2.42,"35km WSW of Tecopa, CA",1022423115160,1459564398833,,https://earthquake.usgs.gov/earthquakes/eventpage/ci13419428,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci13419428&format=geojson,,,,,reviewed,0,90,ci,13419428,",ci13419428,",",ci,",",nearby-cities,origin,phase-data,",18,0.3115,0.12,91.5,ml,earthquake,"M 2.4 - 35km WSW of Tecopa, CA",50,Point,"[-116.5658333, 35.696, 10.88]",50
0,2.27,Central California,1022419608260,1483383798520,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21227359,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21227359&format=geojson,,,,,reviewed,0,79,nc,21227359,",nc21227359,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",50,0.05405,0.06,38,md,earthquake,M 2.3 - Central California,51,Point,"[-121.129, 36.5533333, 1.586]",51
0,2,Washington,1022408513820,1469235870940,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10560323,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10560323&format=geojson,,,,,reviewed,0,62,uw,10560323,",uw10560323,",",uw,",",origin,phase-data,",18,0.1067,0.43,51,md,earthquake,M 2.0 - Washington,52,Point,"[-120.1128333, 47.7048333, 1.149]",52
0,2.23,Northern California,1022407633690,1483383741600,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21227339,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21227339&format=geojson,,,,,reviewed,0,77,nc,21227339,",nc21227339,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",36,0.02432,0.06,39,md,earthquake,M 2.2 - Northern California,53,Point,"[-122.7581667, 38.686, 4.494]",53
0,2.2,Nevada,1022407466009,1524606880816,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00048923,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00048923&format=geojson,,,,,reviewed,0,74,nn,00048923,",nn00048923,",",nn,",",origin,phase-data,",15,0.359,0.105,107.37,ml,earthquake,M 2.2 - Nevada,54,Point,"[-118.9731, 38.6988, 13.1]",54
0,2.3,Nevada,1022407370012,1524606882769,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00048906,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00048906&format=geojson,,,,,reviewed,0,81,nn,00048906,",nn00048906,",",nn,",",origin,phase-data,",5,0.024,0.0815,153.66,ml,earthquake,M 2.3 - Nevada,55,Point,"[-116.3011, 36.7167, 8.7]",55
0,2.99,Northern California,1022402057780,1483383725367,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30505447,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30505447&format=geojson,,,,,automatic,0,138,nc,30505447,",nc30505447,",",nc,",",nearby-cities,origin,phase-data,",5,0.2288,0.01,144,md,earthquake,M 3.0 - Northern California,56,Point,"[-121.008, 38.5451667, 31.354]",56
0,2.2,Nevada,1022402037164,1524606880678,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00048922,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00048922&format=geojson,,,,,reviewed,0,74,nn,00048922,",nn00048922,",",nn,",",origin,phase-data,",15,0.358,0.106,113.6,ml,earthquake,M 2.2 - Nevada,57,Point,"[-118.9716, 38.7, 14.3]",57
0,2.89,"Yellowstone National Park, Wyoming",1022394835760,1535485503220,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50256720,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50256720&format=geojson,,,,,reviewed,0,128,uu,50256720,",uu50256720,",",uu,",",origin,phase-data,",21,0.0558,0.18,52,ml,earthquake,"M 2.9 - Yellowstone National Park, Wyoming",58,Point,"[-110.4475, 44.6095, 4.65]",58
0,2.22,"Yellowstone National Park, Wyoming",1022394801790,1535485502560,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50256715,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50256715&format=geojson,,,,,reviewed,0,76,uu,50256715,",uu50256715,",",uu,",",origin,phase-data,",6,0.03769,0.08,148,ml,earthquake,"M 2.2 - Yellowstone National Park, Wyoming",59,Point,"[-110.4485, 44.58, 1.57]",59
0,2.9,Nevada,1022328212824,1524606876537,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00048853,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00048853&format=geojson,,,,,reviewed,0,129,nn,00048853,",ci13367432,usp000b4y6,nn00048853,",",ci,us,nn,",",nearby-cities,origin,phase-data,",27,0.021,0.12,52.19,ml,earthquake,M 2.9 - Nevada,60,Point,"[-116.2996, 36.7261, 9.4]",60
0,2.56,Northern California,1022320698940,1524606876360,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21227205,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21227205&format=geojson,,,,,reviewed,0,101,nc,21227205,",nc21227205,nn00048849,",",nc,nn,",",nearby-cities,origin,phase-data,",29,0.1865,0.06,168,md,earthquake,M 2.6 - Northern California,61,Point,"[-120.0558333, 39.1443333, 8.101]",61
0,2.19,Northern California,1022304162570,1483383524529,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21227182,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21227182&format=geojson,,,,,reviewed,0,74,nc,21227182,",nc21227182,",",nc,",",nearby-cities,origin,phase-data,",7,0.06036,0.01,111,md,earthquake,M 2.2 - Northern California,62,Point,"[-124.1998333, 40.2443333, 13.175]",62
0,2.38,"13km WSW of Ludlow, CA",1022298869600,1459587390537,,https://earthquake.usgs.gov/earthquakes/eventpage/ci13355464,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci13355464&format=geojson,,,,,reviewed,0,87,ci,13355464,",ci13355464,",",ci,",",nearby-cities,origin,phase-data,",25,0.1219,0.13,79.5,ml,earthquake,"M 2.4 - 13km WSW of Ludlow, CA",63,Point,"[-116.2993333, 34.6848333, 9.233]",63
