,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.99,"3km WSW of Gorman, CA",62152819350,1454030421860,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321622,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321622&format=geojson,,,,,reviewed,0,138,ci,3321622,",ci3321622,",",ci,",",origin,phase-data,",10,,0.49,126,ml,earthquake,"M 3.0 - 3km WSW of Gorman, CA",10,Point,"[-118.8866667, 34.7861667, 2.31]",10
0,4.16,"64km ENE of Beatty, NV",61592999370,1454030130280,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321782,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321782&format=geojson,,,,,reviewed,0,266,ci,3321782,",ci3321782,",",ci,",",origin,phase-data,",13,,0.6,277,ml,nuclear explosion,"M 4.2 Nuclear Explosion - 64km ENE of Beatty, NV",11,Point,"[-116.0896667, 37.1238333, 0.3]",11
0,3.53,"2km SW of Gorman, CA",61505080200,1454031594090,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321781,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321781&format=geojson,,,,,reviewed,0,192,ci,3321781,",ci3321781,",",ci,",",origin,phase-data,",13,,0.51,125,ml,earthquake,"M 3.5 - 2km SW of Gorman, CA",12,Point,"[-118.873, 34.7848333, 10.82]",12
0,2.69,"9km NE of Santa Clarita, CA",61278484990,1454030726990,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321779,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321779&format=geojson,,,,,reviewed,0,111,ci,3321779,",ci3321779,",",ci,",",origin,phase-data,",8,,0.58,128,ml,earthquake,"M 2.7 - 9km NE of Santa Clarita, CA",13,Point,"[-118.446, 34.4776667, 6]",13
0,2.98,"31km E of Santa Barbara Is., CA",61262085580,1454031314810,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366718,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366718&format=geojson,,,,,reviewed,0,137,ci,3366718,",ci3366718,",",ci,",",origin,phase-data,",13,,0.78,198,ml,earthquake,"M 3.0 - 31km E of Santa Barbara Is., CA",14,Point,"[-118.7283333, 33.4596667, 0.41]",14
0,3.12,"9km ESE of Kernville, CA",61155932080,1454031593550,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321760,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321760&format=geojson,,,,,reviewed,0,150,ci,3321760,",ci3321760,",",ci,",",origin,phase-data,",10,,0.58,132,ml,earthquake,"M 3.1 - 9km ESE of Kernville, CA",15,Point,"[-118.3271667, 35.7256667, 0.09]",15
0,4.8,Nevada,61060736000,1528145025000,,https://earthquake.usgs.gov/earthquakes/eventpage/ushis3176,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ushis3176&format=geojson,,,,,reviewed,0,354,ushis,3176,",ushis3176,",",ushis,",",impact-text,origin,",,,,,mb,earthquake,M 4.8 - Nevada,16,Point,"[-115.288, 37.615, 8]",16
0,3.68,"28km ESE of Hawthorne, NV",60983524840,1454031314310,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321749,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321749&format=geojson,,,,,reviewed,0,208,ci,3321749,",ci3321749,",",ci,",",origin,phase-data,",4,,0.55,278,ml,earthquake,"M 3.7 - 28km ESE of Hawthorne, NV",17,Point,"[-118.3321667, 38.4115, 6]",17
0,3.08,"26km SSW of Bodfish, CA",60936235170,1454029818460,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321748,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321748&format=geojson,,,,,reviewed,0,146,ci,3321748,",ci3321748,",",ci,",",origin,phase-data,",10,,0.44,191,ml,earthquake,"M 3.1 - 26km SSW of Bodfish, CA",18,Point,"[-118.605, 35.3701667, 7.39]",18
0,2.36,"5km W of Inglewood, CA",60643888960,1454030726500,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321746,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321746&format=geojson,,,,,reviewed,0,86,ci,3321746,",ci3321746,",",ci,",",origin,phase-data,",7,,0.41,154,mh,earthquake,"M 2.4 - 5km W of Inglewood, CA",19,Point,"[-118.3976667, 33.9628333, 11.34]",19
0,3,"3km ESE of Santa Clarita, CA",60577497190,1454031592980,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321745,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321745&format=geojson,,,,,reviewed,0,138,ci,3321745,",ci3321745,",",ci,",",origin,phase-data,",12,,0.64,135,ml,earthquake,"M 3.0 - 3km ESE of Santa Clarita, CA",20,Point,"[-118.4726667, 34.411, 10.56]",20
0,4.05,"57km ENE of Beatty, NV",60363902240,1454030421320,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321744,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321744&format=geojson,,,,,reviewed,0,252,ci,3321744,",ci3321744,",",ci,",",origin,phase-data,",11,,0.6,282,ml,nuclear explosion,"M 4.1 Nuclear Explosion - 57km ENE of Beatty, NV",21,Point,"[-116.14, 37.05, 0.01]",21
0,2.82,"8km N of Estacion Coahuila, B.C., MX",60198474300,1454030420820,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321739,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321739&format=geojson,,,,,reviewed,0,122,ci,3321739,",ci3321739,",",ci,",",origin,phase-data,",3,0.2646,0.2,231,mh,earthquake,"M 2.8 - 8km N of Estacion Coahuila, B.C., MX",22,Point,"[-115.0083333, 32.2671667, 13.83]",22
0,2.7,"2km NE of Granada Hills, CA",60142417320,1454030129790,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321738,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321738&format=geojson,,,,,reviewed,0,112,ci,3321738,",ci3321738,",",ci,",",origin,phase-data,",8,,0.5,207,ml,earthquake,"M 2.7 - 2km NE of Granada Hills, CA",23,Point,"[-118.485, 34.283, 1.62]",23
0,2.72,"2km SW of Willowbrook, CA",60023598280,1454031890780,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321737,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321737&format=geojson,,,,,reviewed,0,114,ci,3321737,",ci3321737,",",ci,",",origin,phase-data,",10,,0.63,164,ml,earthquake,"M 2.7 - 2km SW of Willowbrook, CA",24,Point,"[-118.2711667, 33.9073333, 0.08]",24
0,2.53,"10km SSW of Westmorland, CA",59906800570,1454031313830,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321736,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321736&format=geojson,,,,,reviewed,0,98,ci,3321736,",ci3321736,",",ci,",",origin,phase-data,",5,,0.62,95,mh,earthquake,"M 2.5 - 10km SSW of Westmorland, CA",25,Point,"[-115.6795, 32.9628333, 6]",25
0,2.49,"10km ESE of Yorba Linda, CA",59906352910,1454031313370,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321735,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321735&format=geojson,,,,,reviewed,0,95,ci,3321735,",ci3321735,",",ci,",",origin,phase-data,",8,,0.46,165,ml,earthquake,"M 2.5 - 10km ESE of Yorba Linda, CA",26,Point,"[-117.7123333, 33.852, 6]",26
0,2.79,"14km SSW of Westmorland, CA",59902759680,1454031022740,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321734,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321734&format=geojson,,,,,reviewed,0,120,ci,3321734,",ci3321734,",",ci,",",origin,phase-data,",6,,0.62,99,mh,earthquake,"M 2.8 - 14km SSW of Westmorland, CA",27,Point,"[-115.6968333, 32.9316667, 6]",27
0,4.3,"73km E of Beatty, NV",59861701260,1454029817460,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321733,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321733&format=geojson,,,,,reviewed,0,284,ci,3321733,",ci3321733,",",ci,",",origin,phase-data,",9,,1.07,249,ml,nuclear explosion,"M 4.3 Nuclear Explosion - 73km E of Beatty, NV",28,Point,"[-115.9346667, 36.8791667, 0.3]",28
0,3.68,"14km SE of Kernville, CA",59854401380,1454031022140,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321730,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321730&format=geojson,,,,,reviewed,0,208,ci,3321730,",ci3321730,",",ci,",",origin,phase-data,",17,,0.59,73,ml,earthquake,"M 3.7 - 14km SE of Kernville, CA",29,Point,"[-118.3021667, 35.6728333, 2.72]",29
0,3.08,"5km NE of Santa Clarita, CA",59829599050,1454031021570,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321729,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321729&format=geojson,,,,,reviewed,0,146,ci,3321729,",ci3321729,",",ci,",",origin,phase-data,",10,,0.59,130,ml,earthquake,"M 3.1 - 5km NE of Santa Clarita, CA",30,Point,"[-118.4625, 34.4476667, 2.2]",30
0,2.54,"8km NNW of Pacoima, CA",59645139690,1454031592480,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321728,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321728&format=geojson,,,,,reviewed,0,99,ci,3321728,",ci3321728,",",ci,",",origin,phase-data,",9,,0.49,150,ml,earthquake,"M 2.5 - 8km NNW of Pacoima, CA",31,Point,"[-118.4628333, 34.3521667, 2.81]",31
0,3.07,"9km NE of Lake Arrowhead, CA",59644435730,1454029816890,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321727,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321727&format=geojson,,,,,reviewed,0,145,ci,3321727,",ci3321727,",",ci,",",origin,phase-data,",12,,0.48,100,ml,earthquake,"M 3.1 - 9km NE of Lake Arrowhead, CA",32,Point,"[-117.1281667, 34.3165, 0]",32
0,3,"10km NNE of Lake Arrowhead, CA",59640830750,1454031312840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321726,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321726&format=geojson,,,,,reviewed,0,138,ci,3321726,",ci3321726,",",ci,",",origin,phase-data,",12,,0.44,100,ml,earthquake,"M 3.0 - 10km NNE of Lake Arrowhead, CA",33,Point,"[-117.1465, 34.3276667, 2.32]",33
0,2.36,"1km W of Sunland, CA",59603283770,1454031312310,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321725,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321725&format=geojson,,,,,reviewed,0,86,ci,3321725,",ci3321725,",",ci,",",origin,phase-data,",11,,0.61,144,ml,earthquake,"M 2.4 - 1km W of Sunland, CA",34,Point,"[-118.3153333, 34.2575, 6]",34
0,3.24,"6km WNW of Oak Hills, CA",59515829600,1454029816330,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321724,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321724&format=geojson,,,,,reviewed,0,162,ci,3321724,",ci3321724,",",ci,",",origin,phase-data,",12,,0.36,117,ml,earthquake,"M 3.2 - 6km WNW of Oak Hills, CA",35,Point,"[-117.4428333, 34.4091667, 4.17]",35
0,4.6,offshore Northern California,59493544300,1528145025000,,https://earthquake.usgs.gov/earthquakes/eventpage/ushis3174,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ushis3174&format=geojson,,,,,reviewed,0,326,ushis,3174,",ushis3174,",",ushis,",",impact-text,origin,",,,,,ms,earthquake,M 4.6 - offshore Northern California,36,Point,"[-124.4, 40.3, 25]",36
0,2.52,"8km N of Granada Hills, CA",59320174030,1454031591910,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321723,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321723&format=geojson,,,,,reviewed,0,98,ci,3321723,",ci3321723,",",ci,",",origin,phase-data,",8,,0.57,194,ml,earthquake,"M 2.5 - 8km N of Granada Hills, CA",37,Point,"[-118.5005, 34.3416667, 0.96]",37
0,3.51,"22km E of King City, CA",59285032400,1454029815790,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321722,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321722&format=geojson,,,,,reviewed,0,190,ci,3321722,",ci3321722,",",ci,",",origin,phase-data,",14,,0.36,166,ml,earthquake,"M 3.5 - 22km E of King City, CA",38,Point,"[-120.8866667, 36.2181667, 9.29]",38
0,3.04,"4km E of Santa Clarita, CA",59230861170,1454029815290,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321713,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321713&format=geojson,,,,,reviewed,0,142,ci,3321713,",ci3321713,",",ci,",",origin,phase-data,",11,,0.48,136,ml,earthquake,"M 3.0 - 4km E of Santa Clarita, CA",39,Point,"[-118.4643333, 34.4108333, 3.79]",39
0,2.69,"9km E of Santa Clarita, CA",59155209260,1454029814740,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321712,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321712&format=geojson,,,,,reviewed,0,111,ci,3321712,",ci3321712,",",ci,",",origin,phase-data,",9,,0.48,131,ml,earthquake,"M 2.7 - 9km E of Santa Clarita, CA",40,Point,"[-118.4068333, 34.4255, 1.09]",40
0,3.12,"14km NW of Grapevine, CA",59096185070,1454029814240,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321710,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321710&format=geojson,,,,,reviewed,0,150,ci,3321710,",ci3321710,",",ci,",",origin,phase-data,",9,,0.45,150,ml,earthquake,"M 3.1 - 14km NW of Grapevine, CA",41,Point,"[-119.0461667, 35.0233333, 6]",41
0,2.71,"11km SSW of Lucerne Valley, CA",59040859410,1454031021000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321708,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321708&format=geojson,,,,,reviewed,0,113,ci,3321708,",ci3321708,",",ci,",",origin,phase-data,",9,,0.41,110,ml,earthquake,"M 2.7 - 11km SSW of Lucerne Valley, CA",42,Point,"[-116.9988333, 34.3458333, 6]",42
0,2.53,"20km ESE of Bodfish, CA",58967519060,1454030725440,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321707,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321707&format=geojson,,,,,reviewed,0,98,ci,3321707,",ci3321707,",",ci,",",origin,phase-data,",6,,0.35,141,mh,earthquake,"M 2.5 - 20km ESE of Bodfish, CA",43,Point,"[-118.294, 35.5141667, 0]",43
0,2.66,"6km NNE of Sunland, CA",58896426730,1454031020430,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321704,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321704&format=geojson,,,,,reviewed,0,109,ci,3321704,",ci3321704,",",ci,",",origin,phase-data,",7,,0.52,155,ml,earthquake,"M 2.7 - 6km NNE of Sunland, CA",44,Point,"[-118.2773333, 34.306, 4.54]",44
0,2.49,"6km NE of Tehachapi, CA",58749911950,1454030420330,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321702,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321702&format=geojson,,,,,reviewed,0,95,ci,3321702,",ci3321702,",",ci,",",origin,phase-data,",8,,0.73,110,mh,earthquake,"M 2.5 - 6km NE of Tehachapi, CA",45,Point,"[-118.4035, 35.1746667, 6]",45
0,2.59,"20km E of Coso Junction, CA",58542166740,1454031019850,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321701,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321701&format=geojson,,,,,reviewed,0,103,ci,3321701,",ci3321701,",",ci,",",origin,phase-data,",5,,0.25,157,ml,earthquake,"M 2.6 - 20km E of Coso Junction, CA",46,Point,"[-117.723, 36.0615, 2.06]",46
0,2.85,"6km N of Imperial, CA",58506542850,1454030419870,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321700,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321700&format=geojson,,,,,reviewed,0,125,ci,3321700,",ci3321700,",",ci,",",origin,phase-data,",5,0.6385,0.29,95,mh,earthquake,"M 2.9 - 6km N of Imperial, CA",47,Point,"[-115.5665, 32.9048333, 6]",47
0,3.4,"4km NNE of Imperial, CA",58477629320,1454030129280,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321699,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321699&format=geojson,,,,,reviewed,0,178,ci,3321699,",ci3321699,",",ci,",",origin,phase-data,",5,,0.29,96,ml,earthquake,"M 3.4 - 4km NNE of Imperial, CA",48,Point,"[-115.557, 32.886, 6]",48
0,2.81,"6km NNE of Imperial, CA",58470952470,1454031311840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321698,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321698&format=geojson,,,,,reviewed,0,121,ci,3321698,",ci3321698,",",ci,",",origin,phase-data,",5,0.6207,0.28,183,mh,earthquake,"M 2.8 - 6km NNE of Imperial, CA",49,Point,"[-115.5418333, 32.8953333, 6]",49
0,3.36,"7km SSW of Brawley, CA",58401839480,1454030128760,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321697,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321697&format=geojson,,,,,reviewed,0,174,ci,3321697,",ci3321697,",",ci,",",origin,phase-data,",4,,0.33,179,ml,earthquake,"M 3.4 - 7km SSW of Brawley, CA",50,Point,"[-115.5665, 32.9205, 6]",50
0,3.31,"18km NNW of Buttonwillow, CA",58370609180,1454029813660,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321695,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321695&format=geojson,,,,,reviewed,0,169,ci,3321695,",ci3321695,",",ci,",",origin,phase-data,",10,,0.47,213,ml,earthquake,"M 3.3 - 18km NNW of Buttonwillow, CA",51,Point,"[-119.5683333, 35.539, 6]",51
0,3.08,"7km NNE of Imperial, CA",58363901700,1454030724970,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321694,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321694&format=geojson,,,,,reviewed,0,146,ci,3321694,",ci3321694,",",ci,",",origin,phase-data,",4,0.6162,0.46,183,ml,earthquake,"M 3.1 - 7km NNE of Imperial, CA",52,Point,"[-115.5386667, 32.903, 6]",52
0,2.69,"3km NE of Imperial, CA",58362985640,1454031311380,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321693,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321693&format=geojson,,,,,reviewed,0,111,ci,3321693,",ci3321693,",",ci,",",origin,phase-data,",3,0.6346,0.66,186,mh,earthquake,"M 2.7 - 3km NE of Imperial, CA",53,Point,"[-115.5506667, 32.8701667, 6]",53
0,3.36,"7km S of Brawley, CA",58362965230,1454030128290,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321692,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321692&format=geojson,,,,,reviewed,0,174,ci,3321692,",ci3321692,",",ci,",",origin,phase-data,",5,0.6143,0.44,180,ml,earthquake,"M 3.4 - 7km S of Brawley, CA",54,Point,"[-115.5405, 32.9178333, 6]",54
0,3.03,"9km W of Agua Dulce, CA",58130251690,1454029813130,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321690,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321690&format=geojson,,,,,reviewed,0,141,ci,3321690,",ci3321690,",",ci,",",origin,phase-data,",8,,0.31,197,ml,earthquake,"M 3.0 - 9km W of Agua Dulce, CA",55,Point,"[-118.4248333, 34.5106667, 9.6]",55
0,2.49,"8km N of Pacoima, CA",58096586930,1454031590920,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321689,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321689&format=geojson,,,,,reviewed,0,95,ci,3321689,",ci3321689,",",ci,",",origin,phase-data,",7,,0.4,173,ml,earthquake,"M 2.5 - 8km N of Pacoima, CA",56,Point,"[-118.4391667, 34.3536667, 0.41]",56
0,2.64,"5km NNW of Pacoima, CA",58090928510,1454031590430,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321688,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321688&format=geojson,,,,,reviewed,0,107,ci,3321688,",ci3321688,",",ci,",",origin,phase-data,",9,,0.52,143,ml,earthquake,"M 2.6 - 5km NNW of Pacoima, CA",57,Point,"[-118.4535, 34.3273333, 1.1]",57
0,2.83,"3km E of El Segundo, CA",57939006850,1454030127770,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321687,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321687&format=geojson,,,,,reviewed,0,123,ci,3321687,",ci3321687,",",ci,",",origin,phase-data,",9,,0.46,166,ml,earthquake,"M 2.8 - 3km E of El Segundo, CA",58,Point,"[-118.3858333, 33.9228333, 10.31]",58
0,2.02,"9km SE of Santa Clarita, CA",57838516500,1454031310890,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321685,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321685&format=geojson,,,,,reviewed,0,63,ci,3321685,",ci3321685,",",ci,",",origin,phase-data,",6,,0.43,173,mh,earthquake,"M 2.0 - 9km SE of Santa Clarita, CA",59,Point,"[-118.426, 34.3661667, 2.09]",59
0,2.22,"7km ESE of Santa Clarita, CA",57818573680,1454031019360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321949,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321949&format=geojson,,,,,reviewed,0,76,ci,3321949,",ci3321949,",",ci,",",origin,phase-data,",6,,0.71,169,mh,earthquake,"M 2.2 - 7km ESE of Santa Clarita, CA",60,Point,"[-118.434, 34.3878333, 0.01]",60
0,2.66,"7km NE of Mexicali, B.C., MX",57816797900,1454031310420,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344111,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344111&format=geojson,,,,,reviewed,0,109,ci,3344111,",ci3344111,",",ci,",",origin,phase-data,",4,,0.61,216,ml,earthquake,"M 2.7 - 7km NE of Mexicali, B.C., MX",61,Point,"[-115.4125, 32.6946667, 6]",61
0,3.25,"12km ESE of Wofford Heights, CA",57726515780,1454030724450,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321942,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321942&format=geojson,,,,,reviewed,0,162,ci,3321942,",ci3321942,",",ci,",",origin,phase-data,",13,,0.6,93,ml,earthquake,"M 3.3 - 12km ESE of Wofford Heights, CA",62,Point,"[-118.3338333, 35.663, 0]",62
