,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.08,"23 km WNW of Stanley, Idaho",1601547795070,1601564341760,,https://earthquake.usgs.gov/earthquakes/eventpage/mb80466439,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=mb80466439&format=geojson,,,,,reviewed,0,67,mb,80466439,",mb80466439,",",mb,",",origin,phase-data,",12,0.267,0.21,70,ml,earthquake,"M 2.1 - 23 km WNW of Stanley, Idaho",32,Point,"[-115.1971667, 44.317, 7.11]",32
0,2,"8km NNE of Westmorland, CA",1601547696770,1601548390810,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39645528,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39645528&format=geojson,,,,,automatic,0,62,ci,39645528,",ci39645528,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",35,0.06846,0.25,58,ml,earthquake,"M 2.0 - 8km NNE of Westmorland, CA",33,Point,"[-115.6001667, 33.1051667, 5.58]",33
0,2.21,"5km NE of Westmorland, CA",1601547515060,1601548203510,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39645520,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39645520&format=geojson,,,,,automatic,0,75,ci,39645520,",ci39645520,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",31,0.02949,0.25,47,ml,earthquake,"M 2.2 - 5km NE of Westmorland, CA",34,Point,"[-115.5766667, 33.0675, 2.78]",34
0,2.08,"7km NNE of Westmorland, CA",1601547465410,1601547702097,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39645512,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39645512&format=geojson,,,,,automatic,0,67,ci,39645512,",ci39645512,",",ci,",",nearby-cities,origin,phase-data,scitech-link,",32,0.0628,0.32,58,ml,earthquake,"M 2.1 - 7km NNE of Westmorland, CA",35,Point,"[-115.5985, 33.0996667, 2.96]",35
0,2.89,"8km WSW of Calipatria, CA",1601547329280,1601547959180,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39645504,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39645504&format=geojson,,,,,automatic,0,128,ci,39645504,",ci39645504,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",47,0.06796,0.27,42,ml,earthquake,"M 2.9 - 8km WSW of Calipatria, CA",36,Point,"[-115.5986667, 33.1108333, 6.54]",36
0,2,"6km NE of Westmorland, CA",1601547208300,1601547835420,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39645488,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39645488&format=geojson,,,,,automatic,0,62,ci,39645488,",ci39645488,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",32,0.03018,0.24,48,ml,earthquake,"M 2.0 - 6km NE of Westmorland, CA",37,Point,"[-115.5726667, 33.0675, 2.76]",37
0,2.21,"4km E of Westmorland, CA",1601547048590,1601547711720,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39645472,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39645472&format=geojson,,,,,automatic,0,75,ci,39645472,",ci39645472,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",26,0.003056,0.22,54,ml,earthquake,"M 2.2 - 4km E of Westmorland, CA",38,Point,"[-115.5808333, 33.0353333, 8.34]",38
0,2.03,"22 km WNW of Stanley, Idaho",1601546997770,1601563661800,,https://earthquake.usgs.gov/earthquakes/eventpage/mb80466434,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=mb80466434&format=geojson,,,,,reviewed,0,63,mb,80466434,",mb80466434,",",mb,",",origin,phase-data,",12,0.265,0.26,69,ml,earthquake,"M 2.0 - 22 km WNW of Stanley, Idaho",39,Point,"[-115.193, 44.3118333, 6.51]",39
0,2.01,"8km WSW of Calipatria, CA",1601546940480,1601547169045,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39645464,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39645464&format=geojson,,,,,automatic,0,62,ci,39645464,",ci39645464,",",ci,",",nearby-cities,origin,phase-data,scitech-link,",24,0.06706,0.22,68,ml,earthquake,"M 2.0 - 8km WSW of Calipatria, CA",40,Point,"[-115.5945, 33.1046667, 3.49]",40
0,2.41,"6km W of Glen Ellen, CA",1601546906170,1601549945370,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73465146,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73465146&format=geojson,,,,,automatic,0,89,nc,73465146,",nc73465146,",",nc,",",nearby-cities,origin,phase-data,scitech-link,",19,0.02867,0.08,78,md,earthquake,"M 2.4 - 6km W of Glen Ellen, CA",41,Point,"[-122.5985031, 38.3725014, 0.46]",41
0,2.44,"8km WSW of Calipatria, CA",1601546893600,1601547134043,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39645456,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39645456&format=geojson,,,,,automatic,0,92,ci,39645456,",ci39645456,",",ci,",",nearby-cities,origin,phase-data,scitech-link,",32,0.06837,0.23,42,ml,earthquake,"M 2.4 - 8km WSW of Calipatria, CA",42,Point,"[-115.5956667, 33.111, 5.47]",42
0,2.85,"3km E of Westmorland, CA",1601546837140,1601565277810,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39645448,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39645448&format=geojson,,,,,reviewed,0,125,ci,39645448,",ci39645448,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",39,0.004367,0.34,47,ml,earthquake,"M 2.9 - 3km E of Westmorland, CA",43,Point,"[-115.5868333, 33.0396667, 5.45]",43
0,2.26,"8km W of Calipatria, CA",1601544994040,1601545644010,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39645296,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39645296&format=geojson,,,,,automatic,0,79,ci,39645296,",ci39645296,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",28,0.0736,0.21,68,ml,earthquake,"M 2.3 - 8km W of Calipatria, CA",44,Point,"[-115.5985, 33.1121667, 2.92]",44
0,2.76,"5km ENE of Westmorland, CA",1601544530610,1601545217550,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39645264,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39645264&format=geojson,1,2.7,,,automatic,0,117,ci,39645264,",ci39645264,",",ci,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",36,0.02024,0.28,48,ml,earthquake,"M 2.8 - 5km ENE of Westmorland, CA",45,Point,"[-115.5783333, 33.0583333, 3.14]",45
0,2.4,"8km WSW of Calipatria, CA",1601544462830,1601545154700,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39645256,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39645256&format=geojson,,,,,automatic,0,89,ci,39645256,",ci39645256,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",35,0.06912,0.28,42,ml,earthquake,"M 2.4 - 8km WSW of Calipatria, CA",46,Point,"[-115.5951667, 33.1103333, 4.51]",46
0,2.32,"8km WSW of Calipatria, CA",1601543332390,1601544000610,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39645176,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39645176&format=geojson,,,,,automatic,0,83,ci,39645176,",ci39645176,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",37,0.06994,0.27,43,ml,earthquake,"M 2.3 - 8km WSW of Calipatria, CA",47,Point,"[-115.5938333, 33.1076667, 3.87]",47
0,2.75,"4km NNE of Westmorland, CA",1601541579710,1601542240410,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39645032,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39645032&format=geojson,,,,,automatic,0,116,ci,39645032,",ci39645032,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",39,0.03905,0.28,44,ml,earthquake,"M 2.8 - 4km NNE of Westmorland, CA",48,Point,"[-115.6058333, 33.0718333, 4.41]",48
0,2.38,"4km NE of Westmorland, CA",1601541337030,1601541578300,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39645008,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39645008&format=geojson,,,,,automatic,0,87,ci,39645008,",ci39645008,",",ci,",",nearby-cities,origin,phase-data,scitech-link,",29,0.02231,0.22,46,ml,earthquake,"M 2.4 - 4km NE of Westmorland, CA",49,Point,"[-115.5881667, 33.06, 9.93]",49
0,2.38,"4km NE of Westmorland, CA",1601541053450,1601541740050,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39645000,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39645000&format=geojson,,,,,automatic,0,87,ci,39645000,",ci39645000,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",37,0.0321,0.28,45,ml,earthquake,"M 2.4 - 4km NE of Westmorland, CA",50,Point,"[-115.595, 33.0685, 4.41]",50
0,2.35,"5km NNE of Westmorland, CA",1601540426400,1601541072410,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39644968,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39644968&format=geojson,,,,,automatic,0,85,ci,39644968,",ci39644968,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",39,0.03985,0.25,45,ml,earthquake,"M 2.4 - 5km NNE of Westmorland, CA",51,Point,"[-115.595, 33.0766667, 4.65]",51
0,2.42,"4km NE of Westmorland, CA",1601539520600,1601540178920,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39644928,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39644928&format=geojson,,,,,automatic,0,90,ci,39644928,",ci39644928,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",34,0.02677,0.25,45,ml,earthquake,"M 2.4 - 4km NE of Westmorland, CA",52,Point,"[-115.5951667, 33.0626667, 3.68]",52
0,2.18,"5km NE of Westmorland, CA",1601539444990,1601539683745,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39644920,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39644920&format=geojson,,,,,automatic,0,73,ci,39644920,",ci39644920,",",ci,",",nearby-cities,origin,phase-data,scitech-link,",31,0.03377,0.21,47,ml,earthquake,"M 2.2 - 5km NE of Westmorland, CA",53,Point,"[-115.5885, 33.0716667, 3.57]",53
0,2.48,"5km NE of Westmorland, CA",1601539389460,1601543803584,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39644912,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39644912&format=geojson,2,2.7,,,automatic,0,95,ci,39644912,",ci39644912,",",ci,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",34,0.02717,0.27,47,ml,earthquake,"M 2.5 - 5km NE of Westmorland, CA",54,Point,"[-115.5815, 33.0655, 6.63]",54
0,2.18,"5km ENE of Westmorland, CA",1601538450280,1601539129060,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39644864,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39644864&format=geojson,,,,,automatic,0,73,ci,39644864,",ci39644864,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",25,0.02493,0.23,57,ml,earthquake,"M 2.2 - 5km ENE of Westmorland, CA",55,Point,"[-115.5705, 33.0613333, 3.64]",55
0,2.8,"32 km SSW of Mina, Nevada",1601537967970,1601539515055,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00776516,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00776516&format=geojson,,,,,automatic,0,121,nn,00776516,",nn00776516,",",nn,",",origin,phase-data,",39,0.138,0.13,49.61,ml,earthquake,"M 2.8 - 32 km SSW of Mina, Nevada",56,Point,"[-118.2137, 38.1077, 13.1]",56
