,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.63,offshore Northern California,694118612310,1482103820744,,https://earthquake.usgs.gov/earthquakes/eventpage/nc242120,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc242120&format=geojson,,,,,reviewed,0,106,nc,242120,",nc242120,",",nc,",",nearby-cities,origin,phase-data,",29,0.227,0.07,238,md,earthquake,M 2.6 - offshore Northern California,10,Point,"[-124.5296667, 40.303, 21.26]",10
0,2.49,"5km SSW of Anza, CA",694118465150,1454633021950,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2038334,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2038334&format=geojson,,,,,reviewed,0,95,ci,2038334,",ci2038334,",",ci,",",origin,phase-data,",0,,0.203,40.9,mc,earthquake,"M 2.5 - 5km SSW of Anza, CA",11,Point,"[-116.701, 33.519, 10.256]",11
0,3,southern Idaho,694117542770,1415321388897,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000515y,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000515y&format=geojson,,,,,reviewed,0,138,us,p000515y,",usp000515y,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,M 3.0 - southern Idaho,12,Point,"[-113.998, 44.499, 5]",12
0,2.86,Central California,694096268710,1482103767290,,https://earthquake.usgs.gov/earthquakes/eventpage/nc242102,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc242102&format=geojson,,,,,reviewed,0,126,nc,242102,",nc242102,usp000515k,ci2038308,",",nc,us,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",84,0.02523,0.09,39,md,earthquake,M 2.9 - Central California,13,Point,"[-121.583, 36.8523333, 6.384]",13
0,3.4,off the coast of Oregon,694083152120,1415321388860,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000515e,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000515e&format=geojson,,,,,reviewed,0,178,us,p000515e,",usp000515e,",",us,",",origin,phase-data,",,,0.5,,mb,earthquake,M 3.4 - off the coast of Oregon,14,Point,"[-127.038, 43.288, 10]",14
0,2.13,offshore Northern California,694076465760,1482103720681,,https://earthquake.usgs.gov/earthquakes/eventpage/nc242094,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc242094&format=geojson,,,,,reviewed,0,70,nc,242094,",nc242094,",",nc,",",nearby-cities,origin,phase-data,",33,0.3054,0.19,241,md,earthquake,M 2.1 - offshore Northern California,15,Point,"[-122.3825, 36.8541667, 0.748]",15
0,2.38,Central California,694072135820,1482103708110,,https://earthquake.usgs.gov/earthquakes/eventpage/nc242091,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc242091&format=geojson,,,,,reviewed,0,87,nc,242091,",nc242091,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",77,0.02342,0.08,38,md,earthquake,M 2.4 - Central California,16,Point,"[-121.5805, 36.8513333, 6.474]",16
0,2.66,Central California,694072010090,1482103699270,,https://earthquake.usgs.gov/earthquakes/eventpage/nc242090,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc242090&format=geojson,,,,,reviewed,0,109,nc,242090,",nc242090,usp0005159,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",82,0.02432,0.08,39,md,earthquake,M 2.7 - Central California,17,Point,"[-121.5823333, 36.8528333, 6.454]",17
0,3.1,Central California,694071821690,1482103689900,,https://earthquake.usgs.gov/earthquakes/eventpage/nc242089,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc242089&format=geojson,,,,,reviewed,0,148,nc,242089,",nc242089,usp0005158,ci2038285,",",nc,us,ci,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",83,0.02523,0.08,39,ml,earthquake,M 3.1 - Central California,18,Point,"[-121.583, 36.8521667, 6.444]",18
0,2.42,"9km NNE of Lamont, CA",694064080060,1454624834510,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2038277,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2038277&format=geojson,,,,,reviewed,0,90,ci,2038277,",ci2038277,",",ci,",",origin,phase-data,",0,,0.167,129.9,mc,earthquake,"M 2.4 - 9km NNE of Lamont, CA",19,Point,"[-118.874, 35.334, 17.218]",19
0,2.06,"9km SSW of Holtville, CA",694063363700,1454626850010,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2038276,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2038276&format=geojson,,,,,reviewed,0,65,ci,2038276,",ci2038276,",",ci,",",origin,phase-data,",0,,0.169,149.4,mc,earthquake,"M 2.1 - 9km SSW of Holtville, CA",20,Point,"[-115.409, 32.732, 4.123]",20
0,2.58,"9km NE of Calexico, CA",694059180720,1454625523330,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2038270,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2038270&format=geojson,,,,,reviewed,0,102,ci,2038270,",ci2038270,",",ci,",",origin,phase-data,",0,,0.252,148,mc,earthquake,"M 2.6 - 9km NE of Calexico, CA",21,Point,"[-115.425, 32.735, 17.213]",21
0,2.29,"9km NE of Calexico, CA",694058399570,1454632364960,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2038268,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2038268&format=geojson,,,,,reviewed,0,81,ci,2038268,",ci2038268,",",ci,",",origin,phase-data,",0,,0.269,150.9,mc,earthquake,"M 2.3 - 9km NE of Calexico, CA",22,Point,"[-115.425, 32.725, 14.363]",22
0,2.25,"9km NE of Calexico, CA",694058315560,1454624165290,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2038267,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2038267&format=geojson,,,,,reviewed,0,78,ci,2038267,",ci2038267,",",ci,",",origin,phase-data,",0,,0.286,148.9,mc,earthquake,"M 2.3 - 9km NE of Calexico, CA",23,Point,"[-115.424, 32.732, 14.413]",23
0,2.53,Central California,694055779140,1482103643740,,https://earthquake.usgs.gov/earthquakes/eventpage/nc242083,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc242083&format=geojson,,,,,reviewed,0,98,nc,242083,",nc242083,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",53,0.04775,0.05,38,md,earthquake,M 2.5 - Central California,24,Point,"[-121.1406667, 36.5491667, 6.416]",24
0,2.4,Northern California,694053929270,1482103635470,,https://earthquake.usgs.gov/earthquakes/eventpage/nc242082,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc242082&format=geojson,,,,,reviewed,0,89,nc,242082,",nc242082,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",74,0.05135,0.07,65,md,earthquake,M 2.4 - Northern California,25,Point,"[-121.5606667, 37.1578333, 2.841]",25
0,2.15,"15km SW of Coronado, CA",694049274690,1454629609120,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2038257,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2038257&format=geojson,,,,,reviewed,0,71,ci,2038257,",ci2038257,",",ci,",",origin,phase-data,",0,,0.308,270.3,mc,earthquake,"M 2.2 - 15km SW of Coronado, CA",26,Point,"[-117.276, 32.581, 5.2]",26
0,3,"37km SSW of Alberto Oviedo Mota, B.C., MX",694042712450,1454626193610,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2038248,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2038248&format=geojson,,,,,reviewed,0,138,ci,2038248,",ci2038248,",",ci,",",origin,phase-data,",0,,0.396,256.5,mc,earthquake,"M 3.0 - 37km SSW of Alberto Oviedo Mota, B.C., MX",27,Point,"[-115.35, 31.932, 5.949]",27
0,2.5,"48km ENE of Maneadero, B.C., MX",694041457740,1454630988180,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2038247,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2038247&format=geojson,,,,,reviewed,0,96,ci,2038247,",ci2038247,",",ci,",",origin,phase-data,",0,,0.309,265.8,mc,earthquake,"M 2.5 - 48km ENE of Maneadero, B.C., MX",28,Point,"[-116.093, 31.885, 5.62]",28
0,2.12,"7km E of Villa Park, CA",694040340590,1454632364520,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2038245,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2038245&format=geojson,,,,,reviewed,0,69,ci,2038245,",ci2038245,",",ci,",",origin,phase-data,",0,,0.118,71.1,mc,earthquake,"M 2.1 - 7km E of Villa Park, CA",29,Point,"[-117.74, 33.819, 4.355]",29
0,2.1,"50km NW of Stovepipe Wells, CA",694038593020,1454630314930,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2038244,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2038244&format=geojson,,,,,reviewed,0,68,ci,2038244,",ci2038244,",",ci,",",origin,phase-data,",0,,0.298,210.2,mh,earthquake,"M 2.1 - 50km NW of Stovepipe Wells, CA",30,Point,"[-117.466, 36.97, 4.487]",30
0,2.44,Northern California,694037196020,1482103599378,,https://earthquake.usgs.gov/earthquakes/eventpage/nc242071,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc242071&format=geojson,,,,,reviewed,0,92,nc,242071,",nc242071,",",nc,",",nearby-cities,origin,phase-data,",15,0.06306,0.24,114,md,earthquake,M 2.4 - Northern California,31,Point,"[-123.8893333, 40.7681667, 7.874]",31
0,2.07,"1km SSW of Redlands, CA",694012333390,1454630314400,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2038229,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2038229&format=geojson,,,,,reviewed,0,66,ci,2038229,",ci2038229,",",ci,",",origin,phase-data,",0,,0.161,36.2,mc,earthquake,"M 2.1 - 1km SSW of Redlands, CA",32,Point,"[-117.186, 34.044, 4.291]",32
0,2.27,Central California,693998894390,1482103508550,,https://earthquake.usgs.gov/earthquakes/eventpage/nc242054,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc242054&format=geojson,,,,,reviewed,0,79,nc,242054,",nc242054,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",52,0.02342,0.07,30,md,earthquake,M 2.3 - Central California,33,Point,"[-121.548, 36.8271667, 5.564]",33
0,2.07,"6km ESE of Temecula, CA",693985626840,1454629608530,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2038216,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2038216&format=geojson,,,,,reviewed,0,66,ci,2038216,",ci2038216,",",ci,",",origin,phase-data,",0,,0.193,59,mc,earthquake,"M 2.1 - 6km ESE of Temecula, CA",34,Point,"[-117.095, 33.471, 11.415]",34
0,2.31,"Yellowstone National Park, Wyoming",693981755490,1535430533590,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50061115,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50061115&format=geojson,,,,,reviewed,0,82,uu,50061115,",uu50061115,",",uu,",",origin,phase-data,",11,0.01667,0.1,86,md,earthquake,"M 2.3 - Yellowstone National Park, Wyoming",35,Point,"[-110.6931667, 44.747, 4.48]",35
0,2.4,"Yellowstone National Park, Wyoming",693978682140,1535430531590,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50061100,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50061100&format=geojson,,,,,reviewed,0,89,uu,50061100,",usp0005145,uu50061100,",",us,uu,",",origin,phase-data,",12,0.05161,0.14,124,md,earthquake,"M 2.4 - Yellowstone National Park, Wyoming",36,Point,"[-110.9408333, 44.7816667, 8.27]",36
0,2.25,Central California,693978390890,1482103465510,,https://earthquake.usgs.gov/earthquakes/eventpage/nc242036,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc242036&format=geojson,,,,,reviewed,0,78,nc,242036,",nc242036,ci2038212,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",37,0.06216,0.04,69,md,earthquake,M 2.3 - Central California,37,Point,"[-118.7736667, 37.544, 7.551]",37
0,2.01,"17km NW of Taft, CA",693974903160,1454624833690,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2038209,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2038209&format=geojson,,,,,reviewed,0,62,ci,2038209,",ci2038209,",",ci,",",origin,phase-data,",0,,0.098,117.5,mc,earthquake,"M 2.0 - 17km NW of Taft, CA",38,Point,"[-119.593, 35.248, 17.071]",38
0,2.2,"23km S of Parker, AZ",693963569460,1454628241410,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2038199,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2038199&format=geojson,,,,,reviewed,0,74,ci,2038199,",ci2038199,",",ci,",",origin,phase-data,",0,,0.372,291.3,mc,quarry blast,"M 2.2 Quarry Blast - 23km S of Parker, AZ",39,Point,"[-114.263, 33.941, -0.275]",39
0,2.01,"5km SSW of Yucca Valley, CA",693958919060,1454630312910,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2038193,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2038193&format=geojson,,,,,reviewed,0,62,ci,2038193,",ci2038193,",",ci,",",origin,phase-data,",0,,0.113,104.3,mc,earthquake,"M 2.0 - 5km SSW of Yucca Valley, CA",40,Point,"[-116.459, 34.073, 2.523]",40
0,2.22,Northern California,693957981190,1482103412307,,https://earthquake.usgs.gov/earthquakes/eventpage/nc242021,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc242021&format=geojson,,,,,reviewed,0,76,nc,242021,",nc242021,",",nc,",",nearby-cities,origin,phase-data,",5,0.05495,0.2,192,md,quarry blast,M 2.2 Quarry Blast - Northern California,41,Point,"[-122.4068333, 38.851, -0.497]",41
0,2.81,Central California,693946577530,1482103388200,,https://earthquake.usgs.gov/earthquakes/eventpage/nc242018,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc242018&format=geojson,,,,,reviewed,0,121,nc,242018,",nc242018,ci2038173,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",37,0.04054,0.04,87,md,earthquake,M 2.8 - Central California,42,Point,"[-118.8755, 37.569, 3.4]",42
0,2.93,"8km WNW of Delta, B.C., MX",693937109860,1454633020460,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2038157,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2038157&format=geojson,,,,,reviewed,0,132,ci,2038157,",ci2038157,",",ci,",",origin,phase-data,",0,,0.555,211.3,mc,earthquake,"M 2.9 - 8km WNW of Delta, B.C., MX",43,Point,"[-115.277, 32.374, 5.999]",43
0,3.1,southern Idaho,693928909320,1415321388495,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000513h,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000513h&format=geojson,,,,,reviewed,0,148,us,p000513h,",usp000513h,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,M 3.1 - southern Idaho,44,Point,"[-113.967, 44.499, 5]",44
0,2.15,"San Francisco Bay area, California",693919906710,1482103312230,,https://earthquake.usgs.gov/earthquakes/eventpage/nc242003,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc242003&format=geojson,,,,,reviewed,0,71,nc,242003,",nc242003,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",48,0.01712,0.05,35,md,earthquake,"M 2.2 - San Francisco Bay area, California",45,Point,"[-122.2426667, 37.8758333, 9.168]",45
0,2.62,"19km WSW of Westmorland, CA",693916942450,1454624161810,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2038145,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2038145&format=geojson,,,,,reviewed,0,106,ci,2038145,",ci2038145,",",ci,",",origin,phase-data,",0,,0.282,39.8,mc,earthquake,"M 2.6 - 19km WSW of Westmorland, CA",46,Point,"[-115.816, 33.002, 5.161]",46
0,2.79,off the coast of Northern California,693914751190,1482103290393,,https://earthquake.usgs.gov/earthquakes/eventpage/nc242000,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc242000&format=geojson,,,,,reviewed,0,120,nc,242000,",nc242000,",",nc,",",nearby-cities,origin,phase-data,",15,1.444,0.12,304,md,earthquake,M 2.8 - off the coast of Northern California,47,Point,"[-125.5066667, 41.569, -0.775]",47
0,3.8,southern Idaho,693911647660,1415321388413,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000512z,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000512z&format=geojson,,,,,reviewed,0,222,us,p000512z,",usp000512z,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,M 3.8 - southern Idaho,48,Point,"[-114.131, 44.534, 5]",48
0,3.5,southern Idaho,693911553940,1415321388409,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000512y,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000512y&format=geojson,,,,,reviewed,0,188,us,p000512y,",usp000512y,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,M 3.5 - southern Idaho,49,Point,"[-114.205, 44.53, 5]",49
0,3.8,southern Idaho,693904165990,1415321388392,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000512u,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000512u&format=geojson,,,,,reviewed,0,222,us,p000512u,",usp000512u,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,M 3.8 - southern Idaho,50,Point,"[-114.134, 44.531, 5]",50
0,4.4,southern Idaho,693903621100,1415321388381,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000512t,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000512t&format=geojson,,,,,reviewed,0,298,us,p000512t,",usp000512t,",",us,",",impact-text,origin,phase-data,",,,0.8,,mb,earthquake,M 4.4 - southern Idaho,51,Point,"[-114.114, 44.56, 5]",51
0,3,Central California,693903372320,1482103274390,,https://earthquake.usgs.gov/earthquakes/eventpage/nc241996,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc241996&format=geojson,,,,,reviewed,0,138,nc,241996,",nc241996,usp000512s,ci2038140,",",nc,us,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",41,0.06396,0.06,128,ml,earthquake,M 3.0 - Central California,52,Point,"[-118.8371667, 37.455, 4.336]",52
0,2.28,Northern California,693888992150,1482103240162,,https://earthquake.usgs.gov/earthquakes/eventpage/nc241991,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc241991&format=geojson,,,,,reviewed,0,80,nc,241991,",nc241991,",",nc,",",nearby-cities,origin,phase-data,",22,0.03514,0.02,41,md,earthquake,M 2.3 - Northern California,53,Point,"[-122.7595, 38.7858333, -0.702]",53
0,2.63,"27km W of El Sauzal, B.C., MX",693888880810,1454632360690,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2038130,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2038130&format=geojson,,,,,reviewed,0,106,ci,2038130,",ci2038130,",",ci,",",origin,phase-data,",0,,0.238,285.8,mc,earthquake,"M 2.6 - 27km W of El Sauzal, B.C., MX",54,Point,"[-116.96, 31.945, 5.471]",54
0,2.42,offshore Northern California,693883959130,1482103220230,,https://earthquake.usgs.gov/earthquakes/eventpage/nc241984,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc241984&format=geojson,,,,,reviewed,0,90,nc,241984,",nc241984,usp0005122,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",51,0.1333,0.16,193,md,earthquake,M 2.4 - offshore Northern California,55,Point,"[-122.213, 36.9773333, 13.257]",55
0,2.4,"Mount Rainier area, Washington",693881514380,1469313663270,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10289328,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10289328&format=geojson,,,,,reviewed,0,89,uw,10289328,",uw10289328,",",uw,",",origin,phase-data,",6,0.01975,1.5,110,md,earthquake,"M 2.4 - Mount Rainier area, Washington",56,Point,"[-121.7581667, 46.8795, -1.639]",56
0,2.14,Northern California,693864710920,1482103157619,,https://earthquake.usgs.gov/earthquakes/eventpage/nc241974,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc241974&format=geojson,,,,,reviewed,0,70,nc,241974,",nc241974,",",nc,",",nearby-cities,origin,phase-data,",6,0.05766,0.4,123,md,quarry blast,M 2.1 Quarry Blast - Northern California,57,Point,"[-122.3753333, 38.8168333, -0.62]",57
0,2.04,"9km ESE of Valle Vista, CA",693864270950,1454634402290,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2038121,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2038121&format=geojson,,,,,reviewed,0,64,ci,2038121,",ci2038121,",",ci,",",origin,phase-data,",0,,0.096,37,mc,earthquake,"M 2.0 - 9km ESE of Valle Vista, CA",58,Point,"[-116.812, 33.703, 15.544]",58
0,2.49,"45km NE of Holtville, CA",693860877370,1454633698930,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2038114,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2038114&format=geojson,,,,,reviewed,0,95,ci,2038114,",ci2038114,",",ci,",",origin,phase-data,",0,,0.093,184.6,mc,quarry blast,"M 2.5 Quarry Blast - 45km NE of Holtville, CA",59,Point,"[-115, 33.06, -0.334]",59
0,2.23,Central California,693853020730,1482103122140,,https://earthquake.usgs.gov/earthquakes/eventpage/nc241967,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc241967&format=geojson,,,,,reviewed,0,77,nc,241967,",nc241967,ci2037962,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",38,0.07027,0.04,101,md,earthquake,M 2.2 - Central California,60,Point,"[-118.8711667, 37.5301667, 3.45]",60
0,2.09,Northern California,693842341200,1482103090894,,https://earthquake.usgs.gov/earthquakes/eventpage/nc241960,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc241960&format=geojson,,,,,reviewed,0,67,nc,241960,",nc241960,",",nc,",",nearby-cities,origin,phase-data,",12,0.07027,0.05,94,md,earthquake,M 2.1 - Northern California,61,Point,"[-123.4551667, 40.351, 24.133]",61
0,2.44,Northern California,693837097090,1482103064220,,https://earthquake.usgs.gov/earthquakes/eventpage/nc241955,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc241955&format=geojson,,,,,reviewed,0,92,nc,241955,",nc241955,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",33,0.01712,0.03,33,md,earthquake,M 2.4 - Northern California,62,Point,"[-122.8126667, 38.7983333, 3.608]",62
0,2.11,"18km NE of Olancha, CA",693825409980,1454628239710,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2037946,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2037946&format=geojson,,,,,reviewed,0,68,ci,2037946,",ci2037946,",",ci,",",origin,phase-data,",0,,0.191,279.6,mc,earthquake,"M 2.1 - 18km NE of Olancha, CA",63,Point,"[-117.871, 36.405, 4.447]",63
