,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.38,"20km SW of Westmorland, CA",573155775790,1454533365950,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744564,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744564&format=geojson,,,,,reviewed,0,87,ci,744564,",ci744564,",",ci,",",origin,phase-data,",0,,0.051,252,mc,earthquake,"M 2.4 - 20km SW of Westmorland, CA",10,Point,"[-115.796, 32.936, 3.598]",10
0,2.9,"72km WSW of Alberto Oviedo Mota, B.C., MX",573155161360,1454535742580,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744563,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744563&format=geojson,,,,,reviewed,0,129,ci,744563,",ci744563,",",ci,",",origin,phase-data,",0,,0.117,313.9,mc,earthquake,"M 2.9 - 72km WSW of Alberto Oviedo Mota, B.C., MX",11,Point,"[-115.813, 31.886, 5.468]",11
0,2.43,"12km SSE of Joshua Tree, CA",573151868780,1454530993500,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744558,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744558&format=geojson,,,,,reviewed,0,91,ci,744558,",ci744558,",",ci,",",origin,phase-data,",0,,0.059,87.8,mc,earthquake,"M 2.4 - 12km SSE of Joshua Tree, CA",12,Point,"[-116.25, 34.039, 4.625]",12
0,2.19,"16km WSW of Westmorland, CA",573151131230,1454545078300,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744554,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744554&format=geojson,,,,,reviewed,0,74,ci,744554,",ci744554,",",ci,",",origin,phase-data,",0,,0.267,250.4,mc,earthquake,"M 2.2 - 16km WSW of Westmorland, CA",13,Point,"[-115.773, 32.972, 5.808]",13
0,2.33,"20km SE of Ocotillo, CA",573150581970,1454540509530,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744553,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744553&format=geojson,,,,,reviewed,0,84,ci,744553,",ci744553,",",ci,",",origin,phase-data,",0,,0.094,274.9,mc,earthquake,"M 2.3 - 20km SE of Ocotillo, CA",14,Point,"[-115.832, 32.624, 5.138]",14
0,2.3,"18km ESE of Ocotillo, CA",573150379250,1454542811960,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744552,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744552&format=geojson,,,,,reviewed,0,81,ci,744552,",ci744552,",",ci,",",origin,phase-data,",0,,0.013,244,mc,earthquake,"M 2.3 - 18km ESE of Ocotillo, CA",15,Point,"[-115.809, 32.7, 5.668]",15
0,2.29,"12km SSE of Joshua Tree, CA",573149872580,1454549982840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744551,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744551&format=geojson,,,,,reviewed,0,81,ci,744551,",ci744551,",",ci,",",origin,phase-data,",0,,0.023,191.4,mc,earthquake,"M 2.3 - 12km SSE of Joshua Tree, CA",16,Point,"[-116.249, 34.043, 4.717]",16
0,2.25,"12km SSE of Joshua Tree, CA",573148371190,1454554649770,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744548,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744548&format=geojson,,,,,reviewed,0,78,ci,744548,",ci744548,",",ci,",",origin,phase-data,",0,,0.062,95.8,mc,earthquake,"M 2.3 - 12km SSE of Joshua Tree, CA",17,Point,"[-116.25, 34.041, 4.997]",17
0,2.05,"12km SSE of Joshua Tree, CA",573147936090,1454533365460,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744547,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744547&format=geojson,,,,,reviewed,0,65,ci,744547,",ci744547,",",ci,",",origin,phase-data,",0,,0.127,165.8,mc,earthquake,"M 2.1 - 12km SSE of Joshua Tree, CA",18,Point,"[-116.248, 34.039, 7.197]",18
0,3.25,"13km SSE of Joshua Tree, CA",573146706900,1454528622590,,https://earthquake.usgs.gov/earthquakes/eventpage/ci135912,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci135912&format=geojson,,,,,reviewed,0,162,ci,135912,",usp0003dfu,ci135912,",",us,ci,",",origin,phase-data,",0,,0.095,45.4,mc,earthquake,"M 3.3 - 13km SSE of Joshua Tree, CA",19,Point,"[-116.246, 34.032, 4.655]",19
0,2.03,"21km SE of Ocotillo, CA",573142202370,1454554649380,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744541,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744541&format=geojson,,,,,reviewed,0,63,ci,744541,",ci744541,",",ci,",",origin,phase-data,",0,,0.065,230.9,mc,earthquake,"M 2.0 - 21km SE of Ocotillo, CA",20,Point,"[-115.825, 32.616, 5.121]",20
0,2.19,"12km SSE of Joshua Tree, CA",573139856620,1454540509130,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744539,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744539&format=geojson,,,,,reviewed,0,74,ci,744539,",ci744539,",",ci,",",origin,phase-data,",0,,0.05,166,mc,earthquake,"M 2.2 - 12km SSE of Joshua Tree, CA",21,Point,"[-116.249, 34.039, 4.827]",21
0,2.15,"12km SSE of Joshua Tree, CA",573138833460,1454540508630,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744538,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744538&format=geojson,,,,,reviewed,0,71,ci,744538,",ci744538,",",ci,",",origin,phase-data,",0,,0.109,95.2,mc,earthquake,"M 2.2 - 12km SSE of Joshua Tree, CA",22,Point,"[-116.25, 34.037, 4.507]",22
0,2.66,"12km SSE of Joshua Tree, CA",573136399370,1454545077750,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744537,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744537&format=geojson,,,,,reviewed,0,109,ci,744537,",ci744537,",",ci,",",origin,phase-data,",0,,0.062,82.1,mc,earthquake,"M 2.7 - 12km SSE of Joshua Tree, CA",23,Point,"[-116.249, 34.039, 4.635]",23
0,2.09,"12km SSE of Joshua Tree, CA",573135496030,1454563933300,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744536,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744536&format=geojson,,,,,reviewed,0,67,ci,744536,",ci744536,",",ci,",",origin,phase-data,",0,,0.042,166,mc,earthquake,"M 2.1 - 12km SSE of Joshua Tree, CA",24,Point,"[-116.25, 34.039, 4.627]",24
0,2.07,"14km SSE of Joshua Tree, CA",573135035240,1454563932840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744535,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744535&format=geojson,,,,,reviewed,0,66,ci,744535,",ci744535,",",ci,",",origin,phase-data,",0,,0.168,156.4,mc,earthquake,"M 2.1 - 14km SSE of Joshua Tree, CA",25,Point,"[-116.235, 34.022, 1.597]",25
0,2.12,"12km SSE of Joshua Tree, CA",573134526310,1454545077180,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744534,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744534&format=geojson,,,,,reviewed,0,69,ci,744534,",ci744534,",",ci,",",origin,phase-data,",0,,0.101,95.1,mc,earthquake,"M 2.1 - 12km SSE of Joshua Tree, CA",26,Point,"[-116.251, 34.036, 4.577]",26
0,2.25,"12km SSE of Joshua Tree, CA",573133968600,1454547574870,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744533,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744533&format=geojson,,,,,reviewed,0,78,ci,744533,",ci744533,",",ci,",",origin,phase-data,",0,,0.041,119,mc,earthquake,"M 2.3 - 12km SSE of Joshua Tree, CA",27,Point,"[-116.25, 34.039, 5.355]",27
0,2.28,"12km SSE of Joshua Tree, CA",573133695260,1454549981910,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744532,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744532&format=geojson,,,,,reviewed,0,80,ci,744532,",ci744532,",",ci,",",origin,phase-data,",0,,0.108,69.6,mc,earthquake,"M 2.3 - 12km SSE of Joshua Tree, CA",28,Point,"[-116.25, 34.036, 4.647]",28
0,2.31,"13km SSE of Joshua Tree, CA",573131962850,1454530993030,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744529,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744529&format=geojson,,,,,reviewed,0,82,ci,744529,",ci744529,",",ci,",",origin,phase-data,",0,,0.123,45.5,mc,earthquake,"M 2.3 - 13km SSE of Joshua Tree, CA",29,Point,"[-116.249, 34.033, 5.195]",29
0,2.27,"8km WNW of Lake Elsinore, CA",573124184570,1454554648880,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744527,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744527&format=geojson,,,,,reviewed,0,79,ci,744527,",ci744527,",",ci,",",origin,phase-data,",0,,0.139,185.2,mc,earthquake,"M 2.3 - 8km WNW of Lake Elsinore, CA",30,Point,"[-117.402, 33.708, 5.496]",30
0,2.13,Northern California,573124001130,1481145146074,,https://earthquake.usgs.gov/earthquakes/eventpage/nc113046,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc113046&format=geojson,,,,,reviewed,0,70,nc,113046,",nc113046,",",nc,",",nearby-cities,origin,phase-data,",26,0.01171,0.03,46,md,earthquake,M 2.1 - Northern California,31,Point,"[-122.8093333, 38.8116667, 3.56]",31
0,2.63,"12km SSE of Joshua Tree, CA",573122763220,1454535742010,,https://earthquake.usgs.gov/earthquakes/eventpage/ci135906,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci135906&format=geojson,,,,,reviewed,0,106,ci,135906,",ci135906,",",ci,",",origin,phase-data,",0,,0.065,66.4,mc,earthquake,"M 2.6 - 12km SSE of Joshua Tree, CA",32,Point,"[-116.25, 34.037, 5.125]",32
0,2.67,"12km SSE of Joshua Tree, CA",573122756460,1454542811460,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744526,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744526&format=geojson,,,,,reviewed,0,110,ci,744526,",ci744526,",",ci,",",origin,phase-data,",0,,0.051,118.8,mh,earthquake,"M 2.7 - 12km SSE of Joshua Tree, CA",33,Point,"[-116.251, 34.038, 5.115]",33
0,2.32,Central California,573118325750,1481145136550,,https://earthquake.usgs.gov/earthquakes/eventpage/nc113045,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc113045&format=geojson,,,,,reviewed,0,83,nc,113045,",nc113045,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",54,0.04955,0.05,41,md,earthquake,M 2.3 - Central California,34,Point,"[-121.1393333, 36.5476667, 6.15]",34
0,2.27,"4km SW of Morongo Valley, CA",573106938200,1454545076240,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744520,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744520&format=geojson,,,,,reviewed,0,79,ci,744520,",ci744520,",",ci,",",origin,phase-data,",0,,0.073,59.9,mc,earthquake,"M 2.3 - 4km SW of Morongo Valley, CA",35,Point,"[-116.607, 34.021, 9.247]",35
0,2.78,"73km SW of Alberto Oviedo Mota, B.C., MX",573105279440,1454556991640,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744519,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744519&format=geojson,,,,,reviewed,0,119,ci,744519,",ci744519,",",ci,",",origin,phase-data,",0,,0.354,261.9,mc,earthquake,"M 2.8 - 73km SW of Alberto Oviedo Mota, B.C., MX",36,Point,"[-115.807, 31.859, 5.455]",36
0,2.71,"36km WSW of Encinitas, CA",573104766940,1454563931860,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744518,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744518&format=geojson,,,,,reviewed,0,113,ci,744518,",ci744518,",",ci,",",origin,phase-data,",0,,0.237,184.6,mc,earthquake,"M 2.7 - 36km WSW of Encinitas, CA",37,Point,"[-117.666, 32.953, 5.239]",37
0,2.34,"18km SE of Ocotillo, CA",573104526590,1454561600920,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744517,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744517&format=geojson,,,,,reviewed,0,84,ci,744517,",ci744517,",",ci,",",origin,phase-data,",0,,0.117,183.9,mc,earthquake,"M 2.3 - 18km SE of Ocotillo, CA",38,Point,"[-115.839, 32.636, 5.747]",38
0,2.08,Northern California,573103102370,1481145102319,,https://earthquake.usgs.gov/earthquakes/eventpage/nc113040,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc113040&format=geojson,,,,,reviewed,0,67,nc,113040,",nc113040,",",nc,",",nearby-cities,origin,phase-data,",23,0.01081,0.04,38,md,earthquake,M 2.1 - Northern California,39,Point,"[-122.7966667, 38.8181667, 3.75]",39
0,2.05,"10km NW of Imperial, CA",573100159030,1454538151220,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744513,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744513&format=geojson,,,,,reviewed,0,65,ci,744513,",ci744513,",",ci,",",origin,phase-data,",0,,0.143,232.1,mc,earthquake,"M 2.1 - 10km NW of Imperial, CA",40,Point,"[-115.656, 32.9, 2.507]",40
0,2,"27km WSW of Lompoc, CA",573097907260,1454540507810,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744510,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744510&format=geojson,,,,,reviewed,0,62,ci,744510,",ci744510,",",ci,",",origin,phase-data,",0,,0.309,201.8,mh,earthquake,"M 2.0 - 27km WSW of Lompoc, CA",41,Point,"[-120.737, 34.56, 5.571]",41
0,2,"12km SSW of Big Bear Lake, CA",573097565450,1454561600440,,https://earthquake.usgs.gov/earthquakes/eventpage/ci135902,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci135902&format=geojson,,,,,reviewed,0,62,ci,135902,",ci135902,",",ci,",",origin,phase-data,",0,,0.047,131.6,mc,earthquake,"M 2.0 - 12km SSW of Big Bear Lake, CA",42,Point,"[-116.956, 34.139, 3.12]",42
0,2.11,"18km ESE of Anza, CA",573096551640,1454549980010,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744508,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744508&format=geojson,,,,,reviewed,0,68,ci,744508,",ci744508,",",ci,",",origin,phase-data,",0,,0.067,92.8,mc,earthquake,"M 2.1 - 18km ESE of Anza, CA",43,Point,"[-116.486, 33.517, 16.508]",43
0,2,"4km WNW of Calipatria, CA",573092396220,1454552280320,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744505,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744505&format=geojson,,,,,reviewed,0,62,ci,744505,",ci744505,",",ci,",",origin,phase-data,",0,,0.024,142.4,mh,earthquake,"M 2.0 - 4km WNW of Calipatria, CA",44,Point,"[-115.556, 33.135, 6.946]",44
0,2.19,"19km SE of Ocotillo, CA",573086362790,1454538150720,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744499,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744499&format=geojson,,,,,reviewed,0,74,ci,744499,",ci744499,",",ci,",",origin,phase-data,",0,,0.054,215.9,mc,earthquake,"M 2.2 - 19km SE of Ocotillo, CA",45,Point,"[-115.83, 32.63, 5.707]",45
0,3,Northern California,573085763860,1481145049938,,https://earthquake.usgs.gov/earthquakes/eventpage/nc113031,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc113031&format=geojson,,,,,reviewed,0,138,nc,113031,",nc113031,usp0003df2,",",nc,us,",",nearby-cities,origin,phase-data,",15,0.518,0.23,91,ml,earthquake,M 3.0 - Northern California,46,Point,"[-122.8711667, 40.0271667, -1.149]",46
0,2.6,Oregon,573079631170,1469392254540,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10231148,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10231148&format=geojson,,,,,reviewed,0,104,uw,10231148,",uw10231148,",",uw,",",origin,phase-data,",29,0.1145,0.18,144,md,explosion,M 2.6 Explosion - Oregon,47,Point,"[-119.8846667, 45.5711667, -0.473]",47
0,3.6,off the coast of Northern California,573060450890,1481144992663,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0003det,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0003det&format=geojson,,,,,reviewed,0,199,us,p0003det,",nc10086718,usp0003det,",",nc,us,",",nearby-cities,origin,phase-data,",,,0.2,,ml,earthquake,M 3.6 - off the coast of Northern California,48,Point,"[-127.061, 40.409, 10]",48
0,2.24,"5km S of Mentone, CA",573056576400,1454554647510,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744467,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744467&format=geojson,,,,,reviewed,0,77,ci,744467,",ci744467,",",ci,",",origin,phase-data,",0,,0.05,120.4,mc,earthquake,"M 2.2 - 5km S of Mentone, CA",49,Point,"[-117.127, 34.022, 6.112]",49
0,3.07,"28km SSW of Hawthorne, NV",573055721780,1454552279940,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744464,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744464&format=geojson,,,,,reviewed,0,145,ci,744464,",ci744464,",",ci,",",origin,phase-data,",0,,0.13,238.4,mh,earthquake,"M 3.1 - 28km SSW of Hawthorne, NV",50,Point,"[-118.716, 38.284, 3.614]",50
0,2.5,"20km W of Westmorland, CA",573054901520,1454528621510,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744462,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744462&format=geojson,,,,,reviewed,0,96,ci,744462,",ci744462,",",ci,",",origin,phase-data,",0,,0.132,58.6,mc,earthquake,"M 2.5 - 20km W of Westmorland, CA",51,Point,"[-115.836, 33.008, 2.128]",51
0,2.47,Northern California,573051831260,1481144987040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc112997,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc112997&format=geojson,,,,,reviewed,0,94,nc,112997,",nc112997,usp0003dep,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",78,0.1153,0.08,85,md,earthquake,M 2.5 - Northern California,52,Point,"[-121.4376667, 37.2625, 3.592]",52
0,2.45,"18km SE of Ocotillo, CA",573051622360,1454556991250,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744459,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744459&format=geojson,,,,,reviewed,0,92,ci,744459,",ci744459,",",ci,",",origin,phase-data,",0,,0.055,213.4,mc,earthquake,"M 2.5 - 18km SE of Ocotillo, CA",53,Point,"[-115.839, 32.633, 6.487]",53
0,2.25,offshore Northern California,573045161740,1481144979085,,https://earthquake.usgs.gov/earthquakes/eventpage/nc112996,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc112996&format=geojson,,,,,reviewed,0,78,nc,112996,",nc112996,",",nc,",",nearby-cities,origin,phase-data,",12,0.2937,0.05,191,md,earthquake,M 2.3 - offshore Northern California,54,Point,"[-124.287, 40.8781667, 28.656]",54
0,2.29,"20km SE of Ocotillo, CA",573045098690,1454552278970,,https://earthquake.usgs.gov/earthquakes/eventpage/ci135899,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci135899&format=geojson,,,,,reviewed,0,81,ci,135899,",ci135899,",",ci,",",origin,phase-data,",0,,0.048,217.1,mc,earthquake,"M 2.3 - 20km SE of Ocotillo, CA",55,Point,"[-115.829, 32.627, 5.747]",55
0,2.11,"12km SSW of Big Bear Lake, CA",573043153760,1454542810930,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744446,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744446&format=geojson,,,,,reviewed,0,68,ci,744446,",ci744446,",",ci,",",origin,phase-data,",0,,0.059,62.6,mc,earthquake,"M 2.1 - 12km SSW of Big Bear Lake, CA",56,Point,"[-116.952, 34.14, 3.444]",56
0,2.18,"6km NE of Morongo Valley, CA",573041699900,1454533364010,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744445,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744445&format=geojson,,,,,reviewed,0,73,ci,744445,",ci744445,",",ci,",",origin,phase-data,",0,,0.126,126.4,mc,earthquake,"M 2.2 - 6km NE of Morongo Valley, CA",57,Point,"[-116.526, 34.079, 4.939]",57
0,2.5,"19km SE of Ocotillo, CA",573037878450,1454533363520,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744440,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744440&format=geojson,,,,,reviewed,0,96,ci,744440,",ci744440,",",ci,",",origin,phase-data,",0,,0.053,185.4,mc,earthquake,"M 2.5 - 19km SE of Ocotillo, CA",58,Point,"[-115.837, 32.627, 5.767]",58
0,2.28,"20km SE of Ocotillo, CA",573035322760,1454559308670,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744436,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744436&format=geojson,,,,,reviewed,0,80,ci,744436,",ci744436,",",ci,",",origin,phase-data,",0,,0.058,273.7,mc,earthquake,"M 2.3 - 20km SE of Ocotillo, CA",59,Point,"[-115.828, 32.628, 6.348]",59
0,2.29,"20km SE of Ocotillo, CA",573034376250,1454535740570,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744435,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744435&format=geojson,,,,,reviewed,0,81,ci,744435,",ci744435,",",ci,",",origin,phase-data,",0,,0.054,192.8,mc,earthquake,"M 2.3 - 20km SE of Ocotillo, CA",60,Point,"[-115.828, 32.627, 6.437]",60
0,3.68,"18km SE of Ocotillo, CA",573033503060,1454533362960,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744434,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744434&format=geojson,,,,,reviewed,0,208,ci,744434,",usp0003dej,ci744434,",",us,ci,",",origin,phase-data,",0,,0.085,84.8,mc,earthquake,"M 3.7 - 18km SE of Ocotillo, CA",61,Point,"[-115.838, 32.633, 6.627]",61
0,3.57,"18km SE of Ocotillo, CA",573033371290,1454533362360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744433,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744433&format=geojson,,,,,reviewed,0,196,ci,744433,",usp0003deh,ci744433,",",us,ci,",",origin,phase-data,",0,,0.108,84.6,ml,earthquake,"M 3.6 - 18km SE of Ocotillo, CA",62,Point,"[-115.839, 32.636, 6.467]",62
0,4.08,"18km SE of Ocotillo, CA",573033172280,1454554646390,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744432,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744432&format=geojson,,,,,reviewed,0,256,ci,744432,",usp0003deg,ci744432,",",us,ci,",",impact-text,origin,phase-data,",0,,0.123,84.7,ml,earthquake,"M 4.1 - 18km SE of Ocotillo, CA",63,Point,"[-115.838, 32.635, 6.847]",63
