,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.12,offshore Northern California,651925896350,1481988893450,,https://earthquake.usgs.gov/earthquakes/eventpage/nc163368,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc163368&format=geojson,,,,,reviewed,0,69,nc,163368,",nc163368,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",40,0.1595,0.15,207,md,earthquake,M 2.1 - offshore Northern California,41,Point,"[-122.3376667, 37.0391667, 10.742]",41
0,2.36,Utah,651924096270,1535429583690,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50052990,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50052990&format=geojson,,,,,reviewed,0,86,uu,50052990,",uu50052990,",",uu,",",origin,phase-data,",6,0.4275,0.07,199,md,earthquake,M 2.4 - Utah,42,Point,"[-110.3438333, 39.5891667, 3.12]",42
0,2.04,Utah,651918496510,1535429582410,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50052980,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50052980&format=geojson,,,,,reviewed,0,64,uu,50052980,",uu50052980,",",uu,",",origin,phase-data,",9,0.3044,0.08,82,md,earthquake,M 2.0 - Utah,43,Point,"[-111.1473333, 39.3413333, 2.71]",43
0,2.16,"5km ESE of Ontario, CA",651916344620,1454632587200,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2003660,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2003660&format=geojson,,,,,reviewed,0,72,ci,2003660,",ci2003660,",",ci,",",origin,phase-data,",0,,0.098,59.8,ml,earthquake,"M 2.2 - 5km ESE of Ontario, CA",44,Point,"[-117.575, 34.039, 2.975]",44
0,2.45,Central California,651912828930,1481988845010,,https://earthquake.usgs.gov/earthquakes/eventpage/nc163384,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc163384&format=geojson,,,,,reviewed,0,92,nc,163384,",nc163384,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",61,0.03333,0.06,26,md,earthquake,M 2.5 - Central California,45,Point,"[-121.3121667, 36.6871667, 3.538]",45
0,2.15,Central California,651904872680,1481988780340,,https://earthquake.usgs.gov/earthquakes/eventpage/nc163434,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc163434&format=geojson,,,,,reviewed,0,71,nc,163434,",nc163434,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",23,0.07387,0.05,125,md,earthquake,M 2.2 - Central California,46,Point,"[-118.8776667, 37.5293333, 2.104]",46
0,3.45,"4km N of Julian, CA",651900079060,1454624419210,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2003652,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2003652&format=geojson,,,,,reviewed,0,183,ci,2003652,",usp0004e1e,ci2003652,",",us,ci,",",impact-text,origin,phase-data,",0,,0.111,50.4,ml,earthquake,"M 3.5 - 4km N of Julian, CA",47,Point,"[-116.596, 33.11, 11.459]",47
0,3.5,Nevada,651894389570,1415321220350,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004e1a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004e1a&format=geojson,,,,,reviewed,0,188,us,p0004e1a,",usp0004e1a,",",us,",",impact-text,origin,phase-data,",,,0.4,,ml,earthquake,M 3.5 - Nevada,48,Point,"[-115.816, 39.506, 5]",48
0,2.26,Northern California,651894063920,1481988728369,,https://earthquake.usgs.gov/earthquakes/eventpage/nc163346,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc163346&format=geojson,,,,,reviewed,0,79,nc,163346,",nc163346,",",nc,",",nearby-cities,origin,phase-data,",17,0.08108,0.06,82,md,earthquake,M 2.3 - Northern California,49,Point,"[-123.1228333, 39.0401667, 2.938]",49
0,2.1,Washington,651891557240,1469311433590,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10267538,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10267538&format=geojson,,,,,reviewed,0,68,uw,10267538,",uw10267538,",",uw,",",origin,phase-data,",23,0.02171,0.27,132,md,explosion,M 2.1 Explosion - Washington,50,Point,"[-118.9735, 46.5503333, 2.997]",50
0,2.16,Northern California,651887808770,1481988699533,,https://earthquake.usgs.gov/earthquakes/eventpage/nc163357,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc163357&format=geojson,,,,,reviewed,0,72,nc,163357,",nc163357,",",nc,",",nearby-cities,origin,phase-data,",22,0.08559,0.11,54,md,earthquake,M 2.2 - Northern California,51,Point,"[-123.1293333, 39.0411667, -0.032]",51
0,2.3,Washington,651876953280,1469311429000,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10267413,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10267413&format=geojson,,,,,reviewed,0,81,uw,10267413,",uw10267413,",",uw,",",origin,phase-data,",28,0.04993,0.14,61,md,explosion,M 2.3 Explosion - Washington,52,Point,"[-122.0745, 46.2675, 0.157]",52
0,2.2,Washington,651876148230,1469311428550,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10267388,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10267388&format=geojson,,,,,reviewed,0,74,uw,10267388,",uw10267388,",",uw,",",origin,phase-data,",34,0.01829,0.16,47,md,explosion,M 2.2 Explosion - Washington,53,Point,"[-122.3173333, 46.299, -0.178]",53
0,2.06,"San Francisco Bay area, California",651874553370,1481988654382,,https://earthquake.usgs.gov/earthquakes/eventpage/nc163334,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc163334&format=geojson,,,,,reviewed,0,65,nc,163334,",nc163334,",",nc,",",nearby-cities,origin,phase-data,",20,0.01261,0.1,50,md,quarry blast,"M 2.1 Quarry Blast - San Francisco Bay area, California",54,Point,"[-122.1061667, 37.3283333, -0.292]",54
0,2.02,Central California,651871794580,1481988624220,,https://earthquake.usgs.gov/earthquakes/eventpage/nc163431,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc163431&format=geojson,,,,,reviewed,0,63,nc,163431,",nc163431,ci2003625,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",31,0.07387,0.05,125,md,earthquake,M 2.0 - Central California,55,Point,"[-118.877, 37.5291667, 2.425]",55
0,2.58,Central California,651868001660,1481988577080,,https://earthquake.usgs.gov/earthquakes/eventpage/nc163329,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc163329&format=geojson,,,,,reviewed,0,102,nc,163329,",nc163329,ci684935,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",38,0.06937,0.04,123,md,earthquake,M 2.6 - Central California,56,Point,"[-118.8755, 37.5336667, 3.075]",56
0,3.1,Central California,651867841890,1481988565890,,https://earthquake.usgs.gov/earthquakes/eventpage/nc20092123,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc20092123&format=geojson,,,,,reviewed,0,148,nc,20092123,",nc20092123,usp0004e0z,ci2003621,",",nc,us,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",39,0.07297,0.05,125,ml,earthquake,M 3.1 - Central California,57,Point,"[-118.877, 37.5305, 3.015]",57
0,2.49,Central California,651867497990,1481988547760,,https://earthquake.usgs.gov/earthquakes/eventpage/nc163407,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc163407&format=geojson,,,,,reviewed,0,95,nc,163407,",nc163407,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",29,0.07387,0.05,126,md,earthquake,M 2.5 - Central California,58,Point,"[-118.8781667, 37.5295, 2.775]",58
0,2.15,Utah,651853654310,1535429581130,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50052970,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50052970&format=geojson,,,,,reviewed,0,71,uu,50052970,",uu50052970,",",uu,",",origin,phase-data,",6,0.3026,0.08,121,md,earthquake,M 2.2 - Utah,59,Point,"[-111.1493333, 39.337, 5.95]",59
0,2.2,"9km NNE of La Verne, CA",651842814660,1454629157640,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2003600,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2003600&format=geojson,,,,,reviewed,0,74,ci,2003600,",ci2003600,",",ci,",",origin,phase-data,",0,,0.091,63.9,mc,earthquake,"M 2.2 - 9km NNE of La Verne, CA",60,Point,"[-117.738, 34.181, 3.748]",60
0,2.1,Central California,651842629980,1481988463770,,https://earthquake.usgs.gov/earthquakes/eventpage/nc163307,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc163307&format=geojson,,,,,reviewed,0,68,nc,163307,",nc163307,ci2003599,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",33,0.04775,0.05,68,md,earthquake,M 2.1 - Central California,61,Point,"[-118.3973333, 37.4693333, 10.952]",61
0,2.78,Northern California,651831406110,1481988429470,,https://earthquake.usgs.gov/earthquakes/eventpage/nc163312,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc163312&format=geojson,,,,,reviewed,0,119,nc,163312,",nc163312,usp0004e0b,",",nc,us,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",82,0.05225,0.09,49,md,earthquake,M 2.8 - Northern California,62,Point,"[-122.0618333, 37.2106667, 12.245]",62
0,2.28,Utah,651829517210,1535429580490,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50052965,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50052965&format=geojson,,,,,reviewed,0,80,uu,50052965,",uu50052965,",",uu,",",origin,phase-data,",7,0.2117,0.18,102,md,earthquake,M 2.3 - Utah,63,Point,"[-111.5051667, 39.0003333, 9.3]",63
