,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.01,"12km S of Alberto Oviedo Mota, B.C., MX",1275291632960,1457591131786,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14729476,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14729476&format=geojson,,,,,reviewed,0,62,ci,14729476,",ci14729476,",",ci,",",nearby-cities,origin,phase-data,",14,0.3196,0.11,260,ml,earthquake,"M 2.0 - 12km S of Alberto Oviedo Mota, B.C., MX",22,Point,"[-115.17, 32.1201667, 12.529]",22
0,2.8,"12km NE of Thousand Palms, CA",1275291023270,1457585343240,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14729460,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14729460&format=geojson,18,2.3,,,reviewed,0,125,ci,14729460,",ci14729460,usp000hddu,",",ci,us,",",dyfi,impact-text,nearby-cities,origin,phase-data,",76,0.09908,0.2,40,ml,earthquake,"M 2.8 - 12km NE of Thousand Palms, CA",23,Point,"[-116.2975, 33.898, 10.631]",23
0,2.47,"16km WNW of Progreso, B.C., MX",1275288215640,1457591129155,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14729404,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14729404&format=geojson,,,,,reviewed,0,94,ci,14729404,",ci14729404,",",ci,",",nearby-cities,origin,phase-data,",28,0.01255,0.18,167,ml,earthquake,"M 2.5 - 16km WNW of Progreso, B.C., MX",24,Point,"[-115.741, 32.647, 3.523]",24
0,2.15,"17km WNW of Progreso, B.C., MX",1275286247820,1457652767038,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14729380,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14729380&format=geojson,,,,,reviewed,0,71,ci,14729380,",ci14729380,",",ci,",",nearby-cities,origin,phase-data,",33,0.01281,0.15,152,ml,earthquake,"M 2.2 - 17km WNW of Progreso, B.C., MX",25,Point,"[-115.7415, 32.6505, 2.913]",25
0,2.62,"17km WNW of Progreso, B.C., MX",1275283164790,1457983878575,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14729348,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14729348&format=geojson,,,,,reviewed,0,106,ci,14729348,",ci14729348,",",ci,",",nearby-cities,origin,phase-data,",33,0.01334,0.17,127,ml,earthquake,"M 2.6 - 17km WNW of Progreso, B.C., MX",26,Point,"[-115.7421667, 32.6485, 2.883]",26
0,3.08,"10km S of Alberto Oviedo Mota, B.C., MX",1275281635540,1457596279755,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14729332,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14729332&format=geojson,,,,,reviewed,0,146,ci,14729332,",usp000hddr,ci14729332,",",us,ci,",",impact-text,nearby-cities,origin,phase-data,",16,0.2978,0.24,253,ml,earthquake,"M 3.1 - 10km S of Alberto Oviedo Mota, B.C., MX",27,Point,"[-115.1821667, 32.1396667, 16.589]",27
0,2.54,"17km WNW of Progreso, B.C., MX",1275281594240,1457612136344,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14729324,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14729324&format=geojson,,,,,reviewed,0,99,ci,14729324,",ci14729324,",",ci,",",nearby-cities,origin,phase-data,",25,0.01459,0.14,139,ml,earthquake,"M 2.5 - 17km WNW of Progreso, B.C., MX",28,Point,"[-115.7401667, 32.6581667, 2.403]",28
0,2.12,"10km N of Delta, B.C., MX",1275281251020,1457606907171,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14729316,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14729316&format=geojson,,,,,reviewed,0,69,ci,14729316,",ci14729316,",",ci,",",nearby-cities,origin,phase-data,",16,0.1127,0.2,179,ml,earthquake,"M 2.1 - 10km N of Delta, B.C., MX",29,Point,"[-115.175, 32.4441667, 19.86]",29
0,2.09,"17km WNW of Progreso, B.C., MX",1275280408660,1457640799374,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14729292,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14729292&format=geojson,,,,,reviewed,0,67,ci,14729292,",ci14729292,",",ci,",",nearby-cities,origin,phase-data,",25,0.01585,0.18,167,ml,earthquake,"M 2.1 - 17km WNW of Progreso, B.C., MX",30,Point,"[-115.7446667, 32.6456667, 3.933]",30
0,2.18,"15km WSW of Delta, B.C., MX",1275279043750,1457652765529,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14729260,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14729260&format=geojson,,,,,reviewed,0,73,ci,14729260,",ci14729260,",",ci,",",nearby-cities,origin,phase-data,",16,0.1321,0.16,238,ml,earthquake,"M 2.2 - 15km WSW of Delta, B.C., MX",31,Point,"[-115.3361667, 32.2896667, 1.405]",31
0,2.68,"3km S of Progreso, B.C., MX",1275278491780,1457640798016,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14729252,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14729252&format=geojson,,,,,reviewed,0,110,ci,14729252,",ci14729252,",",ci,",",nearby-cities,origin,phase-data,",21,0.1529,0.13,166,ml,earthquake,"M 2.7 - 3km S of Progreso, B.C., MX",32,Point,"[-115.586, 32.5525, 11.397]",32
0,2.21,"14km SSE of Alberto Oviedo Mota, B.C., MX",1275274478560,1457591124394,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14729204,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14729204&format=geojson,,,,,reviewed,0,75,ci,14729204,",ci14729204,",",ci,",",nearby-cities,origin,phase-data,",10,0.3453,0.07,262,ml,earthquake,"M 2.2 - 14km SSE of Alberto Oviedo Mota, B.C., MX",33,Point,"[-115.113, 32.114, 18.509]",33
0,2.13,"8km WSW of Progreso, B.C., MX",1275256917780,1457579995847,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14728948,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14728948&format=geojson,,,,,reviewed,0,70,ci,14728948,",ci14728948,",",ci,",",nearby-cities,origin,phase-data,",21,0.1019,0.1,199,ml,earthquake,"M 2.1 - 8km WSW of Progreso, B.C., MX",34,Point,"[-115.671, 32.5585, 8.753]",34
0,2.45,offshore Northern California,1275255782570,1485084439740,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71407021,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71407021&format=geojson,,,,,reviewed,0,92,nc,71407021,",nc71407021,",",nc,",",nearby-cities,origin,phase-data,",18,0.1126,0.17,248,md,earthquake,M 2.5 - offshore Northern California,35,Point,"[-124.4361667, 40.3031667, 20.441]",35
0,2.89,"18km WNW of Progreso, B.C., MX",1275250020040,1457983870873,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14728884,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14728884&format=geojson,3,2,,,reviewed,0,129,ci,14728884,",ci14728884,",",ci,",",dyfi,nearby-cities,origin,phase-data,",32,0.04519,0.14,132,ml,earthquake,"M 2.9 - 18km WNW of Progreso, B.C., MX",36,Point,"[-115.7685, 32.6213333, 9.373]",36
0,2.51,"7km W of Alberto Oviedo Mota, B.C., MX",1275238006520,1457983864669,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14728684,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14728684&format=geojson,,,,,reviewed,0,97,ci,14728684,",ci14728684,",",ci,",",nearby-cities,origin,phase-data,",14,0.2098,0.16,243,ml,earthquake,"M 2.5 - 7km W of Alberto Oviedo Mota, B.C., MX",37,Point,"[-115.2398333, 32.2165, 16.025]",37
0,2.27,"4km SW of Ocotillo, CA",1275234547460,1457601511334,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14728620,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14728620&format=geojson,,,,,reviewed,0,79,ci,14728620,",ci14728620,",",ci,",",nearby-cities,origin,phase-data,",32,0.07511,0.18,102,ml,earthquake,"M 2.3 - 4km SW of Ocotillo, CA",38,Point,"[-116.0268333, 32.7116667, 4.899]",38
0,2.72,"3km SSW of Progreso, B.C., MX",1275233855860,1457569257479,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14728612,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14728612&format=geojson,,,,,reviewed,0,114,ci,14728612,",usp000hdde,ci14728612,",",us,ci,",",impact-text,nearby-cities,origin,phase-data,",27,0.1462,0.19,137,ml,earthquake,"M 2.7 - 3km SSW of Progreso, B.C., MX",39,Point,"[-115.5941667, 32.5546667, 14.097]",39
0,2.04,"13km ESE of Ocotillo, CA",1275233312610,1457628671940,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14728604,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14728604&format=geojson,,,,,reviewed,0,64,ci,14728604,",ci14728604,",",ci,",",nearby-cities,origin,phase-data,",30,0.05152,0.15,88,ml,earthquake,"M 2.0 - 13km ESE of Ocotillo, CA",40,Point,"[-115.8626667, 32.6926667, 9.125]",40
0,2.14,"16km WNW of Progreso, B.C., MX",1275232055510,1457591118586,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14728588,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14728588&format=geojson,,,,,reviewed,0,70,ci,14728588,",ci14728588,",",ci,",",nearby-cities,origin,phase-data,",27,0.01107,0.13,167,ml,earthquake,"M 2.1 - 16km WNW of Progreso, B.C., MX",41,Point,"[-115.7376667, 32.6436667, 4.353]",41
0,2.06,"13km WSW of Delta, B.C., MX",1275230179560,1457617469087,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14728540,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14728540&format=geojson,,,,,reviewed,0,65,ci,14728540,",ci14728540,",",ci,",",nearby-cities,origin,phase-data,",14,0.12,0.16,267,ml,earthquake,"M 2.1 - 13km WSW of Delta, B.C., MX",42,Point,"[-115.3121667, 32.2993333, 9.165]",42
0,2.09,Northern California,1275225392800,1485084304320,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71406836,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71406836&format=geojson,,,,,reviewed,0,67,nc,71406836,",nc71406836,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",18,0.1541,0.15,167,md,earthquake,M 2.1 - Northern California,43,Point,"[-123.7621667, 39.6183333, 3.138]",43
0,2.85,"19km WSW of Delta, B.C., MX",1275222669880,1457612127964,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14728452,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14728452&format=geojson,,,,,reviewed,0,125,ci,14728452,",usp000hddb,ci14728452,",",us,ci,",",impact-text,nearby-cities,origin,phase-data,",20,0.1319,0.15,231,ml,earthquake,"M 2.9 - 19km WSW of Delta, B.C., MX",44,Point,"[-115.3918333, 32.3096667, 3.268]",44
0,3.63,"21km WSW of Delta, B.C., MX",1275222148250,1457574563078,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14728444,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14728444&format=geojson,,,,,reviewed,0,203,ci,14728444,",usp000hdda,ci14728444,",",us,ci,",",impact-text,nearby-cities,origin,phase-data,",19,0.1545,0.12,234,ml,earthquake,"M 3.6 - 21km WSW of Delta, B.C., MX",45,Point,"[-115.3996667, 32.287, 5.758]",45
0,2.29,"16km WNW of Progreso, B.C., MX",1275212819050,1457628666873,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14728348,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14728348&format=geojson,,,,,reviewed,0,81,ci,14728348,",ci14728348,",",ci,",",nearby-cities,origin,phase-data,",29,0.04115,0.12,132,ml,earthquake,"M 2.3 - 16km WNW of Progreso, B.C., MX",46,Point,"[-115.7528333, 32.6146667, 9.753]",46
0,2.44,Central California,1275207664400,1485084230370,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71406746,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71406746&format=geojson,6,3.1,,,reviewed,0,93,nc,71406746,",nc71406746,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,",78,0.02973,0.08,31,md,earthquake,M 2.4 - Central California,47,Point,"[-121.3163333, 36.6895, 2.998]",47
0,2.09,"16km ESE of Ocotillo, CA",1275204287360,1457585324371,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14728220,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14728220&format=geojson,,,,,reviewed,0,67,ci,14728220,",ci14728220,",",ci,",",nearby-cities,origin,phase-data,",25,0.01946,0.15,112,ml,earthquake,"M 2.1 - 16km ESE of Ocotillo, CA",48,Point,"[-115.842, 32.6651667, 7.245]",48
0,2.58,"San Francisco Bay area, California",1275203086800,1485084193800,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71406711,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71406711&format=geojson,176,3.8,,,reviewed,0,169,nc,71406711,",nc71406711,usp000hdcx,",",nc,us,",",dyfi,focal-mechanism,impact-text,nearby-cities,origin,phase-data,",186,0.007207,0.18,16,md,earthquake,"M 2.6 - San Francisco Bay area, California",49,Point,"[-122.1216667, 37.717, 4.963]",49
0,3.2,"San Francisco Bay area, California",1275202797060,1485084178590,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71406701,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71406701&format=geojson,2768,3.7,,,reviewed,0,528,nc,71406701,",nc71406701,usp000hdcw,ci14728196,",",nc,us,ci,",",dyfi,focal-mechanism,impact-text,moment-tensor,nearby-cities,origin,phase-data,",219,0.005405,0.17,16,mw,earthquake,"M 3.2 - San Francisco Bay area, California",50,Point,"[-122.1195, 37.7183333, 5.315]",50
0,2.3,"9km ESE of Ocotillo, CA",1275200459670,1457617463233,,https://earthquake.usgs.gov/earthquakes/eventpage/ci37233397,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37233397&format=geojson,,,,,reviewed,0,81,ci,37233397,",ci37233397,",",ci,",",nearby-cities,origin,phase-data,",10,0.01837,0.19,130,ml,earthquake,"M 2.3 - 9km ESE of Ocotillo, CA",51,Point,"[-115.9081667, 32.6971667, 8.148]",51
0,2.33,"9km ESE of Ocotillo, CA",1275200454780,1457622898759,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14728140,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14728140&format=geojson,,,,,reviewed,0,84,ci,14728140,",ci14728140,",",ci,",",nearby-cities,origin,phase-data,",26,0.02185,0.15,69,ml,earthquake,"M 2.3 - 9km ESE of Ocotillo, CA",52,Point,"[-115.9061667, 32.702, 8.285]",52
0,2.55,"8km W of Alberto Oviedo Mota, B.C., MX",1275197898940,1457569251871,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14728108,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14728108&format=geojson,,,,,reviewed,0,100,ci,14728108,",ci14728108,",",ci,",",nearby-cities,origin,phase-data,",16,0.2088,0.09,243,ml,earthquake,"M 2.6 - 8km W of Alberto Oviedo Mota, B.C., MX",53,Point,"[-115.2558333, 32.2143333, 12.675]",53
0,2.42,"17km E of Ocotillo, CA",1275192383490,1457574557173,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14728060,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14728060&format=geojson,,,,,reviewed,0,90,ci,14728060,",ci14728060,",",ci,",",nearby-cities,origin,phase-data,",32,0.06712,0.16,46,ml,earthquake,"M 2.4 - 17km E of Ocotillo, CA",54,Point,"[-115.8166667, 32.7216667, -0.025]",54
0,2.88,"14km WNW of Progreso, B.C., MX",1275181592080,1457617457873,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14727908,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14727908&format=geojson,,,,,reviewed,0,128,ci,14727908,",ci14727908,",",ci,",",nearby-cities,origin,phase-data,",33,0.02833,0.24,131,ml,earthquake,"M 2.9 - 14km WNW of Progreso, B.C., MX",55,Point,"[-115.7206667, 32.6213333, 10.903]",55
0,2.16,"23km SSE of Progreso, B.C., MX",1275180641900,1457574553062,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14727884,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14727884&format=geojson,,,,,reviewed,0,72,ci,14727884,",ci14727884,",",ci,",",nearby-cities,origin,phase-data,",18,0.1635,0.08,207,ml,earthquake,"M 2.2 - 23km SSE of Progreso, B.C., MX",56,Point,"[-115.4951667, 32.3901667, 5.648]",56
