,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.4,"10km SW of Valencia, CA",1061964230970,1459544527858,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9941085,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9941085&format=geojson,,,,,reviewed,0,89,ci,9941085,",ci9941085,",",ci,",",nearby-cities,origin,phase-data,",38,0.04542,0.23,86,mh,earthquake,"M 2.4 - 10km SW of Valencia, CA",48,Point,"[-118.6611667, 34.398, 17.851]",48
0,3.9,"9km SW of Valencia, CA",1061964142250,1581527156607,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9941081,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9941081&format=geojson,1628,4,,,reviewed,0,634,ci,9941081,",ci09941081,usp000c61g,ci9941081,",",ci,us,ci,",",associate,dyfi,impact-text,nearby-cities,origin,phase-data,",117,,0.29,17,ml,earthquake,"M 3.9 - 9km SW of Valencia, CA",49,Point,"[-118.6476667, 34.4041667, 17.217]",49
0,2.62,"10km SW of Valencia, CA",1061964059470,1459591233245,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9941077,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9941077&format=geojson,,,,,reviewed,0,106,ci,9941077,",ci9941077,",",ci,",",nearby-cities,origin,phase-data,",51,,0.27,24,ml,earthquake,"M 2.6 - 10km SW of Valencia, CA",50,Point,"[-118.6523333, 34.3996667, 18.425]",50
0,2.1,Northern California,1061953586660,1483511176289,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21303097,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21303097&format=geojson,,,,,reviewed,0,68,nc,21303097,",nc21303097,",",nc,",",nearby-cities,origin,phase-data,",18,0.1189,0.05,72,md,earthquake,M 2.1 - Northern California,51,Point,"[-123.2175, 39.3051667, 6.159]",51
0,3.02,Northern California,1061948425960,1483511168040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21303080,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21303080&format=geojson,,,,,reviewed,0,140,nc,21303080,",nc21303080,usp000c60y,",",nc,us,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",21,0.06937,0.31,61,md,earthquake,M 3.0 - Northern California,52,Point,"[-122.074, 40.1518333, 0.3]",52
0,2.4,Washington,1061934620710,1469238389040,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10593943,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10593943&format=geojson,,,,,reviewed,0,89,uw,10593943,",uw10593943,",",uw,",",origin,phase-data,",13,0.08822,0.09,83,md,explosion,M 2.4 Explosion - Washington,53,Point,"[-122.776, 46.7425, 0.547]",53
0,2,Nevada,1061924751982,1524606280481,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00071558,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00071558&format=geojson,,,,,reviewed,0,62,nn,00071558,",nn00071558,",",nn,",",origin,phase-data,",18,0.21,0.1053,116.08,ml,earthquake,M 2.0 - Nevada,54,Point,"[-118.2929, 38.1239, 11.4]",54
0,2.9,Washington,1061921561440,1469238387350,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10593683,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10593683&format=geojson,,,,,reviewed,0,129,uw,10593683,",usp000c5zw,uw10593683,",",us,uw,",",impact-text,origin,phase-data,",37,0.1394,0.57,103,md,earthquake,M 2.9 - Washington,55,Point,"[-120.7076667, 47.9306667, 4.746]",55
0,2.33,Central California,1061921033720,1483511116150,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21302985,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21302985&format=geojson,,,,,reviewed,0,84,nc,21302985,",nc21302985,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",57,0.06216,0.03,40,md,earthquake,M 2.3 - Central California,56,Point,"[-121.1383333, 36.5468333, 6.605]",56
0,3.3,Nevada,1061914275090,1524606280352,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00071554,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00071554&format=geojson,,,,,reviewed,0,168,nn,00071554,",usp000c5zp,nn00071554,",",us,nn,",",impact-text,origin,phase-data,",6,0.762,0.0795,151.12,ml,earthquake,M 3.3 - Nevada,57,Point,"[-116.5725, 41.0135, 8.8]",57
0,4.2,off the coast of Oregon,1061914005380,1415323175549,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000c5zn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000c5zn&format=geojson,,,,,reviewed,0,271,us,p000c5zn,",usp000c5zn,",",us,",",impact-text,origin,phase-data,",18,,0.69,298.5,mb,earthquake,M 4.2 - off the coast of Oregon,58,Point,"[-127.969, 44.02, 10]",58
0,2,Oregon,1061884060030,1469238384820,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10593448,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10593448&format=geojson,,,,,reviewed,0,62,uw,10593448,",uw10593448,",",uw,",",origin,phase-data,",29,0.0529,0.29,45,md,earthquake,M 2.0 - Oregon,59,Point,"[-122.434, 45.1173333, 14.463]",59
0,2.9,off the coast of Oregon,1061879770180,1415323175459,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000c5yj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000c5yj&format=geojson,,,,,reviewed,0,129,us,p000c5yj,",usp000c5yj,",",us,",",impact-text,origin,phase-data,",28,,0.41,302.7,mb,earthquake,M 2.9 - off the coast of Oregon,60,Point,"[-129.54, 44.465, 10]",60
0,2.36,"5km NE of Cabazon, CA",1061865780130,1459556397117,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9940821,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9940821&format=geojson,,,,,reviewed,0,86,ci,9940821,",ci9940821,",",ci,",",nearby-cities,origin,phase-data,",62,,0.19,25,ml,earthquake,"M 2.4 - 5km NE of Cabazon, CA",61,Point,"[-116.7466667, 33.944, 17.654]",61
0,4.4,offshore Northern California,1061864995750,1581527183518,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21302742,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21302742&format=geojson,75,4.6,2.88,,reviewed,0,332,nc,21302742,",usp000c5yc,nc40145893,nc21302742,",",us,nc,nc,",",associate,dyfi,focal-mechanism,impact-text,moment-tensor,nearby-cities,origin,phase-data,shakemap,",46,0.2342,0.11,232,mw,earthquake,M 4.4 - offshore Northern California,62,Point,"[-124.6393333, 40.437, 19.629]",62
