,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.12,"34km E of Covelo, California",1496093776490,1496275023696,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72807986,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72807986&format=geojson,,,,,reviewed,0,69,nc,72807986,",nc72807986,",",nc,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",25,0.1335,0.09,43,md,earthquake,"M 2.1 - 34km E of Covelo, California",13,Point,"[-122.8486667, 39.7706667, -0.16]",13
0,2.72,"8km SW of Niland, CA",1496088041690,1497916512290,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37656679,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37656679&format=geojson,,,,,reviewed,0,114,ci,37656679,",ci37656679,",",ci,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",48,0.03375,0.2,90,ml,earthquake,"M 2.7 - 8km SW of Niland, CA",14,Point,"[-115.5785, 33.1905, 3.55]",14
0,2.62,"51km WNW of Ferndale, California",1496086449640,1496269263458,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72807961,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72807961&format=geojson,1,2,,,reviewed,0,106,nc,72807961,",nc72807961,",",nc,",",dyfi,geoserve,nearby-cities,origin,phase-data,scitech-link,",33,0.4605,0.16,251,md,earthquake,"M 2.6 - 51km WNW of Ferndale, California",15,Point,"[-124.846, 40.7251667, 3.91]",15
0,3.15,"4km NE of Anza, CA",1496084456330,1502764006040,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37656607,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37656607&format=geojson,56,3.4,,,reviewed,0,172,ci,37656607,",ci37656607,us10008w41,",",ci,us,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",139,0.01687,0.21,11,ml,earthquake,"M 3.2 - 4km NE of Anza, CA",16,Point,"[-116.6376667, 33.5825, 14.26]",16
0,2.16,"5km NE of Anza, CA",1496084444930,1497915530798,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37656599,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37656599&format=geojson,,,,,reviewed,0,72,ci,37656599,",ci37656599,",",ci,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",69,0.02279,0.13,27,ml,earthquake,"M 2.2 - 5km NE of Anza, CA",17,Point,"[-116.6363333, 33.589, 13.93]",17
0,3.26,"10km N of Cloverdale, California",1496082085350,1502764006040,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72807936,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72807936&format=geojson,43,4.1,3.66,,reviewed,0,181,nc,72807936,",nc72807936,us10008w3r,",",nc,us,",",dyfi,focal-mechanism,geoserve,moment-tensor,nearby-cities,origin,phase-data,scitech-link,shakemap,",63,0.071,0.08,56,mw,earthquake,"M 3.3 - 10km N of Cloverdale, California",18,Point,"[-123.0018333, 38.9013333, 4.2]",18
0,2.09,"12km SE of Running Springs, CA",1496075192240,1497915430090,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37656527,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37656527&format=geojson,2,2.2,,,reviewed,0,68,ci,37656527,",ci37656527,",",ci,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",111,0.07896,0.14,25,ml,earthquake,"M 2.1 - 12km SE of Running Springs, CA",19,Point,"[-117.011, 34.1381667, 6.85]",19
0,2.3,"4km S of Spanish Springs, Nevada",1496054082401,1530556496251,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nn00590512,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00590512&format=geojson,31,3.8,,,reviewed,0,93,nn,00590512,",nn00590512,us10008w1b,",",nn,us,",",dyfi,geoserve,origin,phase-data,",36,0.072,0.1493,57.58,ml,earthquake,"M 2.3 - 4km S of Spanish Springs, Nevada",20,Point,"[-119.7109, 39.6052, 5.5]",20
0,2.54,"10km ENE of Aguanga, CA",1496051682960,1497915684602,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37656375,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37656375&format=geojson,,,,,reviewed,0,99,ci,37656375,",ci37656375,",",ci,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",127,0.03519,0.2,25,ml,earthquake,"M 2.5 - 10km ENE of Aguanga, CA",21,Point,"[-116.7715, 33.4885, 9.16]",21
0,2.01,"11km NE of Ocotillo Wells, CA",1496041245200,1497915430877,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37656303,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37656303&format=geojson,,,,,reviewed,0,62,ci,37656303,",ci37656303,",",ci,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",70,0.09014,0.25,34,ml,earthquake,"M 2.0 - 11km NE of Ocotillo Wells, CA",22,Point,"[-116.0403333, 33.2021667, 9.4]",22
0,2.16,"19km SSE of Ridgemark, California",1496033983890,1496194262649,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72807711,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72807711&format=geojson,,,,,reviewed,0,72,nc,72807711,",nc72807711,",",nc,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",42,0.05343,0.05,86,md,earthquake,"M 2.2 - 19km SSE of Ridgemark, California",23,Point,"[-121.2693333, 36.65, 4.92]",23
0,2.01,"10km NE of Olancha, CA",1496022978800,1497916409743,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37656223,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37656223&format=geojson,0,0,,,reviewed,0,62,ci,37656223,",ci37656223,",",ci,",",dyfi,geoserve,nearby-cities,origin,phase-data,scitech-link,",26,0.1583,0.17,78,ml,earthquake,"M 2.0 - 10km NE of Olancha, CA",24,Point,"[-117.9225, 36.3455, 6.04]",24
0,2.03,"10km NE of Olancha, CA",1496022950190,1497916857678,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37656215,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37656215&format=geojson,,,,,reviewed,0,63,ci,37656215,",ci37656215,",",ci,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",29,0.1572,0.15,78,ml,earthquake,"M 2.0 - 10km NE of Olancha, CA",25,Point,"[-117.9235, 36.3461667, 6.96]",25
0,2.3,"4km S of Spanish Springs, Nevada",1496020471984,1530556496072,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nn00590497,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00590497&format=geojson,49,3.6,,,reviewed,0,99,nn,00590497,",nn00590497,us10008vyx,",",nn,us,",",dyfi,geoserve,origin,phase-data,",35,0.074,0.1528,56.31,ml,earthquake,"M 2.3 - 4km S of Spanish Springs, Nevada",26,Point,"[-119.7104, 39.6068, 5.8]",26
0,2.9,"3km NNW of The Geysers, California",1495944670200,1496184664632,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72807391,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72807391&format=geojson,11,3.8,,,reviewed,0,134,nc,72807391,",nc72807391,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",80,0.01155,0.08,33,md,earthquake,"M 2.9 - 3km NNW of The Geysers, California",27,Point,"[-122.7703333, 38.805, 1.9]",27
0,2.07,"2km SSE of Livermore, California",1495939030620,1496376842787,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72807361,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72807361&format=geojson,15,3.1,,,reviewed,0,71,nc,72807361,",nc72807361,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",46,0.0235,0.12,50,md,earthquake,"M 2.1 - 2km SSE of Livermore, California",28,Point,"[-121.7613333, 37.6643333, 5.75]",28
0,2.3,"1km ENE of Pacheco, California",1495915129920,1496195224669,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72807261,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72807261&format=geojson,1,2.2,,,reviewed,0,82,nc,72807261,",nc72807261,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",97,0.04385,0.12,80,md,earthquake,"M 2.3 - 1km ENE of Pacheco, California",29,Point,"[-122.06, 37.9871667, 15.52]",29
0,2.09,"1km N of Pleasant Hill, California",1495913444740,1496352064015,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72807246,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72807246&format=geojson,5,2.2,,,reviewed,0,68,nc,72807246,",nc72807246,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",78,0.03977,0.12,71,md,earthquake,"M 2.1 - 1km N of Pleasant Hill, California",30,Point,"[-122.0631667, 37.9645, 11.95]",30
0,2.84,"50km WSW of Carlsbad, CA",1495884700140,1497915660408,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37655423,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37655423&format=geojson,7,3.1,,,reviewed,0,126,ci,37655423,",ci37655423,",",ci,",",dyfi,geoserve,nearby-cities,origin,phase-data,scitech-link,",65,0.4541,0.23,145,ml,earthquake,"M 2.8 - 50km WSW of Carlsbad, CA",31,Point,"[-117.8211667, 32.9368333, 22.83]",31
0,2.2,"75km W of Vandenberg Air Force Base, California",1495882045660,1506638010719,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc71106324,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71106324&format=geojson,,,,,reviewed,0,74,nc,71106324,",nc71106324,",",nc,",",geoserve,nearby-cities,origin,phase-data,",24,0.642,0.19,275,md,earthquake,"M 2.2 - 75km W of Vandenberg Air Force Base, California",32,Point,"[-121.3228333, 34.6205, 20.03]",32
0,2.67,"3km ESE of The Geysers, California",1495871432630,1496188142746,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72807061,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72807061&format=geojson,6,3.4,,,reviewed,0,112,nc,72807061,",nc72807061,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",68,0.006379,0.08,24,md,earthquake,"M 2.7 - 3km ESE of The Geysers, California",33,Point,"[-122.7211667, 38.7676667, 0.86]",33
0,2.18,"15km W of Alberto Oviedo Mota, B.C., MX",1495864232310,1497915496009,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37655263,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37655263&format=geojson,,,,,reviewed,0,73,ci,37655263,",ci37655263,",",ci,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",24,0.1741,0.2,130,ml,earthquake,"M 2.2 - 15km W of Alberto Oviedo Mota, B.C., MX",34,Point,"[-115.3296667, 32.2461667, 2.2]",34
0,2.08,"11km W of Ferndale, California",1495835241760,1495856103359,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72806876,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72806876&format=geojson,,,,,reviewed,0,67,nc,72806876,",nc72806876,",",nc,",",geoserve,nearby-cities,origin,phase-data,scitech-link,",16,0.1191,0.09,243,md,earthquake,"M 2.1 - 11km W of Ferndale, California",35,Point,"[-124.3978333, 40.5855, 19.34]",35
0,2.52,"1km NNW of Pleasant Hill, California",1495785419370,1496103526822,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72806646,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72806646&format=geojson,127,3.8,,,reviewed,0,146,nc,72806646,",nc72806646,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",122,0.04008,0.12,70,md,earthquake,"M 2.5 - 1km NNW of Pleasant Hill, California",36,Point,"[-122.0653333, 37.9653333, 11.98]",36
0,3.71,"18km NNE of Coso Junction, CA",1495726971500,1502328842040,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37654479,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37654479&format=geojson,26,3.1,5.11,,reviewed,0,220,ci,37654479,",ci37654479,nc72806461,us10008vce,",",ci,nc,us,",",dyfi,focal-mechanism,geoserve,moment-tensor,nearby-cities,origin,phase-data,scitech-link,shakemap,",30,0.06407,0.15,93,mw,earthquake,"M 3.7 - 18km NNE of Coso Junction, CA",37,Point,"[-117.8455, 36.1813333, 2.5]",37
0,3.41,"18km NNE of Coso Junction, CA",1495725773550,1502328842040,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37654463,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37654463&format=geojson,12,2.7,,,reviewed,0,182,ci,37654463,",ci37654463,nc72806451,us10008vcd,",",ci,nc,us,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",32,0.06386,0.13,93,ml,earthquake,"M 3.4 - 18km NNE of Coso Junction, CA",38,Point,"[-117.846, 36.1811667, 2.38]",38
0,3.34,"17km W of Malibu, CA",1495721991900,1502328842040,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37654447,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37654447&format=geojson,567,4.3,4.28,,reviewed,0,415,ci,37654447,",ci37654447,us10008v9z,",",ci,us,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,shakemap,",97,0.05799,0.37,57,ml,earthquake,"M 3.3 - 17km W of Malibu, CA",39,Point,"[-118.9881667, 34.0308333, 11.01]",39
0,2.16,"15km W of Ferndale, California",1495705562340,1495759922762,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72806366,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72806366&format=geojson,,,,,reviewed,0,72,nc,72806366,",nc72806366,",",nc,",",geoserve,nearby-cities,origin,phase-data,scitech-link,",20,0.1298,0.11,227,md,earthquake,"M 2.2 - 15km W of Ferndale, California",40,Point,"[-124.4473333, 40.5748333, 13.06]",40
0,2.24,"26km SSW of Gardnerville Ranchos, Nevada",1495694432790,1530556473334,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72806321,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72806321&format=geojson,,,,,reviewed,0,77,nc,72806321,",nc72806321,nn00590174,",",nc,nn,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",23,0.3426,0.08,91,md,earthquake,"M 2.2 - 26km SSW of Gardnerville Ranchos, Nevada",41,Point,"[-119.8403333, 38.6388333, -1.16]",41
0,2.71,"31km NNE of McCloud, California",1495681268830,1495739337720,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72806256,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72806256&format=geojson,1,2.2,,,reviewed,0,113,nc,72806256,",nc72806256,uw61269137,",",nc,uw,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",20,0.1095,0.11,70,md,earthquake,"M 2.7 - 31km NNE of McCloud, California",42,Point,"[-121.9448333, 41.526, -0.06]",42
0,2.21,"19km NE of Ojai, California",1495656212070,1497916228859,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37653967,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37653967&format=geojson,1,3.3,,,reviewed,0,75,ci,37653967,",ci37653967,",",ci,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",43,0.1385,0.26,27,ml,earthquake,"M 2.2 - 19km NE of Ojai, California",43,Point,"[-119.0996667, 34.5721667, 5.78]",43
0,2.8,"86km WSW of Ferndale, California",1495643969610,1495679101658,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72806046,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72806046&format=geojson,,,,,reviewed,0,121,nc,72806046,",nc72806046,",",nc,",",geoserve,nearby-cities,origin,phase-data,scitech-link,",25,0.7085,0.27,268,md,earthquake,"M 2.8 - 86km WSW of Ferndale, California",44,Point,"[-125.262, 40.4116667, 24.14]",44
0,2.48,"5km SSW of Gilroy, California",1495632544240,1495751822315,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72805896,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72805896&format=geojson,14,2.2,,,reviewed,0,98,nc,72805896,",nc72805896,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",59,0.009117,0.12,35,md,earthquake,"M 2.5 - 5km SSW of Gilroy, California",45,Point,"[-121.59, 36.9618333, 5.81]",45
0,2.29,"2km N of Union City, California",1495625655530,1495686783258,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72805826,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72805826&format=geojson,7,3.4,,,reviewed,0,83,nc,72805826,",nc72805826,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",139,0.02555,0.13,21,md,earthquake,"M 2.3 - 2km N of Union City, California",46,Point,"[-122.0236667, 37.6216667, 6.64]",46
0,2.58,"3km SE of The Geysers, California",1495575567080,1495684142008,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72805501,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72805501&format=geojson,4,2.2,,,reviewed,0,103,nc,72805501,",nc72805501,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",66,0.007308,0.08,27,md,earthquake,"M 2.6 - 3km SE of The Geysers, California",47,Point,"[-122.7271667, 38.7545, 1.76]",47
0,2.07,"11km N of Oroville, California",1495569567040,1495673386599,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72805456,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72805456&format=geojson,,,,,reviewed,0,66,nc,72805456,",nc72805456,",",nc,",",geoserve,nearby-cities,origin,phase-data,",11,0.05596,0.06,167,md,quarry blast,"M 2.1 Quarry Blast - 11km N of Oroville, California",48,Point,"[-121.5603333, 39.6155, -0.37]",48
0,2.1,"18km NNE of Hawthorne, Nevada",1495560601308,1530556466475,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nn00589986,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00589986&format=geojson,,,,,reviewed,0,68,nn,00589986,",nn00589986,",",nn,",",focal-mechanism,geoserve,origin,phase-data,",31,0.057,0.1662,59.78,ml,earthquake,"M 2.1 - 18km NNE of Hawthorne, Nevada",49,Point,"[-118.5519, 38.6803, 7.4]",49
0,2.31,"5km NW of The Geysers, California",1495540228520,1495674003457,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72805241,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72805241&format=geojson,1,2,,,reviewed,0,82,nc,72805241,",nc72805241,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",70,0.01265,0.06,43,md,earthquake,"M 2.3 - 5km NW of The Geysers, California",50,Point,"[-122.7941667, 38.821, 3.48]",50
0,2.17,"9km WNW of The Geysers, California",1495527791870,1495579863513,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72805101,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72805101&format=geojson,,,,,reviewed,0,72,nc,72805101,",nc72805101,",",nc,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",67,0.004995,0.07,29,md,earthquake,"M 2.2 - 9km WNW of The Geysers, California",51,Point,"[-122.8515, 38.8248333, 2.24]",51
0,2.09,"4km SSW of Idyllwild, California",1495503879030,1497915875458,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37652295,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37652295&format=geojson,,,,,reviewed,0,67,ci,37652295,",ci37652295,",",ci,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",98,0.01986,0.17,16,ml,earthquake,"M 2.1 - 4km SSW of Idyllwild, California",52,Point,"[-116.7305, 33.6966667, 16.93]",52
0,2.04,"5km E of Mammoth Lakes, California",1495473576640,1495647361692,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72804751,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72804751&format=geojson,1,2.2,,,reviewed,0,64,nc,72804751,",nc72804751,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",40,0.01282,0.04,34,md,earthquake,"M 2.0 - 5km E of Mammoth Lakes, California",53,Point,"[-118.9126667, 37.6418333, 4.85]",53
