,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.19,"8km S of Yucca Valley, CA",991222375790,1459573008828,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9657585,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9657585&format=geojson,,,,,reviewed,0,74,ci,9657585,",ci9657585,",",ci,",",nearby-cities,origin,phase-data,",32,0.0411,0.14,73,ml,earthquake,"M 2.2 - 8km S of Yucca Valley, CA",15,Point,"[-116.4283333, 34.0445, 10.597]",15
0,2.32,Central California,991219646320,1483276436290,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21167341,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21167341&format=geojson,,,,,reviewed,0,83,nc,21167341,",nc21167341,ci9657581,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",54,0.02973,0.06,41,md,earthquake,M 2.3 - Central California,16,Point,"[-120.7091667, 35.4225, 4.464]",16
0,2.31,"23km N of Twentynine Palms, CA",991212177510,1459561474422,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9657569,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9657569&format=geojson,,,,,reviewed,0,82,ci,9657569,",ci9657569,",",ci,",",nearby-cities,origin,phase-data,",18,0.1155,0.21,204,mc,earthquake,"M 2.3 - 23km N of Twentynine Palms, CA",17,Point,"[-116.045, 34.3421667, 4.672]",17
0,2.49,"12km SSW of Idyllwild, CA",991174520330,1459538206646,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9657421,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9657421&format=geojson,,,,,reviewed,0,95,ci,9657421,",ci9657421,",",ci,",",nearby-cities,origin,phase-data,",52,0.06696,0.17,31,ml,earthquake,"M 2.5 - 12km SSW of Idyllwild, CA",18,Point,"[-116.7685, 33.6403333, 13.531]",18
0,2.06,"9km SSW of Santa Barbara, California",991170248150,1455694873640,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9657381,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9657381&format=geojson,,,,,reviewed,0,65,ci,9657381,",ci9657381,",",ci,",",nearby-cities,origin,phase-data,",11,0.09594,0.24,201,mc,earthquake,"M 2.1 - 9km SSW of Santa Barbara, California",19,Point,"[-119.7398333, 34.3468333, 9.775]",19
0,2.12,"2km ESE of Oxnard, California",991166834560,1455686269613,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9657361,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9657361&format=geojson,,,,,reviewed,0,69,ci,9657361,",ci9657361,",",ci,",",nearby-cities,origin,phase-data,",7,0.1138,0.19,188,mc,earthquake,"M 2.1 - 2km ESE of Oxnard, California",20,Point,"[-119.1646667, 34.1873333, 3.148]",20
0,2.56,Northern California,991142319800,1483276252840,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21167215,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21167215&format=geojson,,,,,reviewed,0,101,nc,21167215,",nc21167215,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",93,0.03153,0.06,31,md,earthquake,M 2.6 - Northern California,21,Point,"[-121.6365, 37.2481667, 4.152]",21
0,2.51,Northern California,991141956850,1483276239420,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21167214,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21167214&format=geojson,,,,,reviewed,0,97,nc,21167214,",nc21167214,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",86,0.03243,0.05,31,md,earthquake,M 2.5 - Northern California,22,Point,"[-121.6356667, 37.2475, 4.482]",22
0,2.95,Northern California,991134779500,1483276209730,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21167202,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21167202&format=geojson,,,,,reviewed,0,134,nc,21167202,",nc21167202,usp000afqx,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",29,0.1559,0.09,35,md,earthquake,M 3.0 - Northern California,23,Point,"[-122.8591667, 39.7633333, 4.424]",23
0,2.21,Central California,991132560670,1483276191880,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21167195,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21167195&format=geojson,,,,,reviewed,0,75,nc,21167195,",nc21167195,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",58,0.04144,0.14,31,md,earthquake,M 2.2 - Central California,24,Point,"[-121.4211667, 36.7875, 8.925]",24
0,2.72,Central California,991127722720,1483276163600,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21167177,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21167177&format=geojson,,,,,reviewed,0,114,nc,21167177,",nc21167177,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",63,0.04414,0.03,35,md,earthquake,M 2.7 - Central California,25,Point,"[-121.3045, 36.6785, 4.646]",25
0,2.6,Nevada,991117268617,1524608064971,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00030298,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00030298&format=geojson,,,,,reviewed,0,104,nn,00030298,",usp000afqg,nn00030298,",",us,nn,",",origin,phase-data,",17,0.041,0.1379,56.65,ml,earthquake,M 2.6 - Nevada,26,Point,"[-119.9797, 39.3079, 9.3]",26
0,2.4,Central California,991116069850,1483276131208,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21167133,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21167133&format=geojson,,,,,reviewed,0,89,nc,21167133,",nc21167133,",",nc,",",nearby-cities,origin,phase-data,",23,0.2838,0.15,128,md,earthquake,M 2.4 - Central California,27,Point,"[-119.3128333, 37.0281667, 41.341]",27
0,3.17,"50km ENE of Independence, CA",991098595510,1524608066347,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9657029,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9657029&format=geojson,,,,,reviewed,0,155,ci,9657029,",ci9657029,usp000afq2,nn00408279,",",ci,us,nn,",",nearby-cities,origin,phase-data,",6,0.289,0.04,192,ml,earthquake,"M 3.2 - 50km ENE of Independence, CA",28,Point,"[-117.7228333, 37.0415, 5.452]",28
0,2.5,"19km SW of Little Lake, CA",991093564630,1459596521638,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9657005,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9657005&format=geojson,,,,,reviewed,0,96,ci,9657005,",ci9657005,",",ci,",",nearby-cities,origin,phase-data,",33,0.07668,0.15,37,mc,earthquake,"M 2.5 - 19km SW of Little Lake, CA",29,Point,"[-118.0468333, 35.8046667, 7.75]",29
0,2.58,"20km SW of Little Lake, CA",991092650460,1459607896415,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9656997,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9656997&format=geojson,,,,,reviewed,0,102,ci,9656997,",ci9656997,",",ci,",",nearby-cities,origin,phase-data,",38,0.0736,0.21,34,ml,earthquake,"M 2.6 - 20km SW of Little Lake, CA",30,Point,"[-118.0475, 35.8015, 7.62]",30
0,2.02,"5km NW of Oak Park, California",991088925050,1455660154462,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9656989,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9656989&format=geojson,,,,,reviewed,0,63,ci,9656989,",ci9656989,",",ci,",",nearby-cities,origin,phase-data,",10,0.02086,0.24,121,mc,earthquake,"M 2.0 - 5km NW of Oak Park, California",31,Point,"[-118.804, 34.2125, 14.631]",31
0,2.29,"19km N of Ridgecrest, CA",991069998610,1459549718825,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9656761,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9656761&format=geojson,,,,,reviewed,0,81,ci,9656761,",ci9656761,",",ci,",",nearby-cities,origin,phase-data,",32,0.1182,0.15,63,mc,earthquake,"M 2.3 - 19km N of Ridgecrest, CA",32,Point,"[-117.6643333, 35.7876667, 7.118]",32
0,2.4,"28km NNE of Kernville, CA",991062710870,1459538065006,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9656749,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9656749&format=geojson,,,,,reviewed,0,89,ci,9656749,",ci9656749,",",ci,",",nearby-cities,origin,phase-data,",29,0.1607,0.19,77,mc,earthquake,"M 2.4 - 28km NNE of Kernville, CA",33,Point,"[-118.3428333, 35.9931667, 3.882]",33
0,2.43,Northern California,991053959000,1483275935250,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21166970,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21166970&format=geojson,,,,,reviewed,0,91,nc,21166970,",nc21166970,",",nc,",",nearby-cities,origin,phase-data,",17,0.1784,0.06,132,md,earthquake,M 2.4 - Northern California,34,Point,"[-120.7153333, 39.9221667, 3.631]",34
0,2.16,Central California,991037370120,1483275886710,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21166939,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21166939&format=geojson,,,,,reviewed,0,72,nc,21166939,",nc21166939,ci9656613,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",49,0.08378,0.07,61,md,earthquake,M 2.2 - Central California,35,Point,"[-120.7858333, 35.4883333, 4.388]",35
0,2.43,Northern California,991031647960,1483275865135,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51108334,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51108334&format=geojson,,,,,reviewed,0,91,nc,51108334,",nc51108334,",",nc,",",nearby-cities,origin,phase-data,",9,0.3441,0.71,150,md,earthquake,M 2.4 - Northern California,36,Point,"[-122.3926667, 40.5793333, 26.386]",36
0,2.04,"20km SW of Little Lake, CA",991009423670,1459596643040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9656501,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9656501&format=geojson,,,,,reviewed,0,64,ci,9656501,",ci9656501,",",ci,",",nearby-cities,origin,phase-data,",28,0.0713,0.15,50.2,ml,earthquake,"M 2.0 - 20km SW of Little Lake, CA",37,Point,"[-118.0493333, 35.7996667, 7.002]",37
0,2.05,"19km SW of Little Lake, CA",990987976040,1459573191490,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9656461,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9656461&format=geojson,,,,,reviewed,0,65,ci,9656461,",ci9656461,",",ci,",",nearby-cities,origin,phase-data,",22,0.07576,0.13,80,mc,earthquake,"M 2.1 - 19km SW of Little Lake, CA",38,Point,"[-118.0445, 35.8026667, 8.31]",38
0,2.26,Northern California,990979962360,1524608062106,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21166791,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21166791&format=geojson,,,,,reviewed,0,79,nc,21166791,",nc21166791,nn00030242,",",nc,nn,",",nearby-cities,origin,phase-data,",4,0.7865,0.15,318,md,earthquake,M 2.3 - Northern California,39,Point,"[-119.6143333, 38.5811667, 4.213]",39
0,2.03,"6km ESE of Coso Junction, CA",990973797390,1459596641715,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9656445,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9656445&format=geojson,,,,,reviewed,0,63,ci,9656445,",ci9656445,",",ci,",",nearby-cities,origin,phase-data,",22,0.0157,0.19,152,mc,earthquake,"M 2.0 - 6km ESE of Coso Junction, CA",40,Point,"[-117.8923333, 36.0235, 3.038]",40
0,2.1,Nevada,990960845375,1524608060457,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00030226,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00030226&format=geojson,,,,,reviewed,0,68,nn,00030226,",ci9656353,nn00030226,",",ci,nn,",",nearby-cities,origin,phase-data,",42,0.125,0.1491,65.49,ml,earthquake,M 2.1 - Nevada,41,Point,"[-118.2178, 37.8497, 7.1]",41
0,3.16,offshore Northern California,990955624400,1483275716491,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21166733,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21166733&format=geojson,,,,,reviewed,0,154,nc,21166733,",nc21166733,usp000afmt,",",nc,us,",",nearby-cities,origin,phase-data,",48,0.5243,0.11,250,md,earthquake,M 3.2 - offshore Northern California,42,Point,"[-125.0116667, 40.3768333, 0.945]",42
0,2.21,Northern California,990949840030,1483275694434,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21166713,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21166713&format=geojson,,,,,reviewed,0,75,nc,21166713,",nc21166713,",",nc,",",nearby-cities,origin,phase-data,",7,0.2505,0.02,87,md,earthquake,M 2.2 - Northern California,43,Point,"[-123.279, 40.9058333, 28.812]",43
0,2.49,"18km NNW of Yucca Valley, CA",990942228640,1459584527159,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9656253,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9656253&format=geojson,,,,,reviewed,0,95,ci,9656253,",ci9656253,",",ci,",",nearby-cities,origin,phase-data,",19,0.1012,0.1,85,mc,earthquake,"M 2.5 - 18km NNW of Yucca Valley, CA",44,Point,"[-116.4778333, 34.2728333, 2.807]",44
0,2.36,Northern California,990937308760,1524608060632,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21166680,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21166680&format=geojson,,,,,reviewed,0,86,nc,21166680,",nc21166680,nn00030218,",",nc,nn,",",nearby-cities,origin,phase-data,",22,0.2261,0.08,111,md,earthquake,M 2.4 - Northern California,45,Point,"[-120.5226667, 39.9693333, 0.993]",45
0,2.86,offshore Northern California,990929646560,1483275663434,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21166656,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21166656&format=geojson,,,,,reviewed,0,126,nc,21166656,",nc21166656,usp000afmd,",",nc,us,",",nearby-cities,origin,phase-data,",32,0.4892,0.04,264,md,earthquake,M 2.9 - offshore Northern California,46,Point,"[-124.9651667, 40.3803333, 5.004]",46
0,2.12,Central California,990923294100,1483275652960,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21166645,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21166645&format=geojson,,,,,reviewed,0,69,nc,21166645,",nc21166645,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",47,0.06036,0.05,47,md,earthquake,M 2.1 - Central California,47,Point,"[-121.226, 36.6198333, 4.831]",47
0,2.44,"12km WSW of Rosedale, CA",990923220100,1459573182061,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9656193,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9656193&format=geojson,,,,,reviewed,0,92,ci,9656193,",ci9656193,",",ci,",",nearby-cities,origin,phase-data,",17,0.3317,0.3,103,mc,earthquake,"M 2.4 - 12km WSW of Rosedale, CA",48,Point,"[-119.2628333, 35.3328333, 6.315]",48
0,2.32,"7km NNW of Big Bear Lake, CA",990922551540,1459573030588,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9656165,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9656165&format=geojson,,,,,reviewed,0,83,ci,9656165,",ci9656165,",",ci,",",nearby-cities,origin,phase-data,",34,0.04364,0.14,44,mc,earthquake,"M 2.3 - 7km NNW of Big Bear Lake, CA",49,Point,"[-116.9276667, 34.3056667, 8.139]",49
0,3.15,Central California,990917662860,1483275596230,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21166622,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21166622&format=geojson,,,,,reviewed,0,153,nc,21166622,",nc21166622,usp000afm4,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",76,0.07477,0.06,39,ml,earthquake,M 3.2 - Central California,50,Point,"[-121.1523333, 36.5636667, 4.313]",50
0,2,"17km N of Ridgecrest, CA",990916475460,1459573163711,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9656149,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9656149&format=geojson,,,,,reviewed,0,62,ci,9656149,",ci9656149,",",ci,",",nearby-cities,origin,phase-data,",34,0.07476,0.14,50,mh,earthquake,"M 2.0 - 17km N of Ridgecrest, CA",51,Point,"[-117.6705, 35.7701667, 8.1]",51
0,2,Nevada,990912504865,1524608059365,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00030205,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00030205&format=geojson,,,,,reviewed,0,62,nn,00030205,",nn00030205,",",nn,",",origin,phase-data,",5,0.361,0.0338,272.41,ml,earthquake,M 2.0 - Nevada,52,Point,"[-114.6453, 37.2441, 6.7]",52
0,2.26,"5km N of Little Lake, CA",990908654790,1459596586976,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9656125,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9656125&format=geojson,,,,,reviewed,0,79,ci,9656125,",ci9656125,",",ci,",",nearby-cities,origin,phase-data,",33,0.03381,0.2,89,mc,earthquake,"M 2.3 - 5km N of Little Lake, CA",53,Point,"[-117.9103333, 35.978, 2.488]",53
0,2.12,"8km ESE of Lone Pine, California",990908028050,1455669036229,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9656121,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9656121&format=geojson,,,,,reviewed,0,69,ci,9656121,",ci9656121,",",ci,",",nearby-cities,origin,phase-data,",13,0.4756,0.15,260,mc,earthquake,"M 2.1 - 8km ESE of Lone Pine, California",54,Point,"[-117.9965, 36.5543333, 5.198]",54
0,3.75,Central California,990903543940,1524608059801,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21166584,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21166584&format=geojson,,,,,reviewed,0,216,nc,21166584,",nc21166584,ci9656105,usp000afkz,nn00030203,",",nc,ci,us,nn,",",focal-mechanism,nearby-cities,origin,phase-data,",45,0.1811,0.06,96,md,earthquake,M 3.8 - Central California,55,Point,"[-118.76, 37.9871667, 10.81]",55
0,2.11,"4km E of Calimesa, CA",990896675490,1459573027170,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9656077,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9656077&format=geojson,,,,,reviewed,0,68,ci,9656077,",ci9656077,",",ci,",",nearby-cities,origin,phase-data,",49,0.077,0.16,33,mc,earthquake,"M 2.1 - 4km E of Calimesa, CA",56,Point,"[-117.0065, 33.9955, 12.311]",56
0,2.82,offshore Northern California,990881027230,1483275440977,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21166500,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21166500&format=geojson,,,,,reviewed,0,122,nc,21166500,",nc21166500,",",nc,",",nearby-cities,origin,phase-data,",23,0.4279,0.23,253,md,earthquake,M 2.8 - offshore Northern California,57,Point,"[-124.8943333, 40.4341667, 23.407]",57
0,2.1,"3km SSW of Big Bear City, CA",990878472850,1459584528557,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9655985,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9655985&format=geojson,,,,,reviewed,0,68,ci,9655985,",ci9655985,",",ci,",",nearby-cities,origin,phase-data,",24,0.05605,0.12,56.9,mh,earthquake,"M 2.1 - 3km SSW of Big Bear City, CA",58,Point,"[-116.859, 34.2393333, 7.166]",58
0,2.32,"30km SSW of Ludlow, CA",990877733470,1459619065882,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9655981,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9655981&format=geojson,,,,,reviewed,0,83,ci,9655981,",ci9655981,",",ci,",",nearby-cities,origin,phase-data,",29,0.07912,0.15,68,mc,earthquake,"M 2.3 - 30km SSW of Ludlow, CA",59,Point,"[-116.2258333, 34.4615, 5.95]",59
0,2.32,offshore Northern California,990872349610,1483275429718,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21166484,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21166484&format=geojson,,,,,reviewed,0,83,nc,21166484,",nc21166484,",",nc,",",nearby-cities,origin,phase-data,",10,0.5495,0.07,303,md,earthquake,M 2.3 - offshore Northern California,60,Point,"[-125.0511667, 40.4056667, 4.373]",60
