,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.71,"7km S of Idyllwild, CA",107025629340,1454031982700,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319990,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319990&format=geojson,,,,,reviewed,0,113,ci,3319990,",ci3319990,",",ci,",",origin,phase-data,",4,0.3431,0.81,115,mh,earthquake,"M 2.7 - 7km S of Idyllwild, CA",14,Point,"[-116.7265, 33.6781667, 5.33]",14
0,2.15,"1km WNW of Lake Arrowhead, CA",106991226500,1454030496610,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319989,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319989&format=geojson,,,,,reviewed,0,71,ci,3319989,",ci3319989,",",ci,",",origin,phase-data,",7,0.2973,0.23,109,ml,earthquake,"M 2.2 - 1km WNW of Lake Arrowhead, CA",15,Point,"[-117.1995, 34.2531667, 5.73]",15
0,2.34,"2km N of Lake View Terrace, CA",106972884650,1454031391230,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319983,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319983&format=geojson,,,,,reviewed,0,84,ci,3319983,",ci3319983,",",ci,",",origin,phase-data,",6,0.2114,0.34,225,ml,earthquake,"M 2.3 - 2km N of Lake View Terrace, CA",16,Point,"[-118.3591667, 34.2916667, 5.19]",16
0,2.27,"4km N of Foothill Ranch, CA",106920786860,1454030798240,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319982,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319982&format=geojson,,,,,reviewed,0,79,ci,3319982,",ci3319982,",",ci,",",origin,phase-data,",6,0.5974,0.62,177,mh,earthquake,"M 2.3 - 4km N of Foothill Ranch, CA",17,Point,"[-117.6648333, 33.7223333, 6]",17
0,2.03,"10km NE of Aguanga, CA",106910569200,1454029905390,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319981,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319981&format=geojson,,,,,reviewed,0,63,ci,3319981,",ci3319981,",",ci,",",origin,phase-data,",7,0.1564,0.42,99,mh,earthquake,"M 2.0 - 10km NE of Aguanga, CA",18,Point,"[-116.7806667, 33.4945, 5.59]",18
0,3.01,"20km SE of Trona, CA",106850983250,1454031390720,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319980,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319980&format=geojson,,,,,reviewed,0,139,ci,3319980,",ci3319980,",",ci,",",origin,phase-data,",5,0.3526,0.42,189,mh,earthquake,"M 3.0 - 20km SE of Trona, CA",19,Point,"[-117.2313333, 35.6268333, 1.25]",19
0,2.42,"5km E of Cabazon, CA",106768230370,1454030797330,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319979,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319979&format=geojson,,,,,reviewed,0,90,ci,3319979,",ci3319979,",",ci,",",origin,phase-data,",10,0.5427,0.59,81,mh,earthquake,"M 2.4 - 5km E of Cabazon, CA",20,Point,"[-116.7291667, 33.9165, 6]",20
0,2.56,"14km N of Joshua Tree, CA",106755256320,1454031390210,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319978,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319978&format=geojson,,,,,reviewed,0,101,ci,3319978,",ci3319978,",",ci,",",origin,phase-data,",9,0.2718,0.57,144,mh,earthquake,"M 2.6 - 14km N of Joshua Tree, CA",21,Point,"[-116.3188333, 34.2608333, 6]",21
0,2.51,"7km N of Anza, CA",106619041080,1454031980830,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319976,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319976&format=geojson,,,,,reviewed,0,97,ci,3319976,",ci3319976,",",ci,",",origin,phase-data,",7,0.3139,0.38,85,mh,earthquake,"M 2.5 - 7km N of Anza, CA",22,Point,"[-116.6595, 33.6183333, 15.54]",22
0,2.94,"61km SSW of Progreso, B.C., MX",106616230420,1454030495410,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319973,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319973&format=geojson,,,,,reviewed,0,133,ci,3319973,",ci3319973,",",ci,",",origin,phase-data,",7,0.5724,0.33,297,mh,earthquake,"M 2.9 - 61km SSW of Progreso, B.C., MX",23,Point,"[-115.8615, 32.0868333, 6]",23
0,2,"11km E of Yorba Linda, CA",106614821360,1454030796840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319970,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319970&format=geojson,,,,,reviewed,0,62,ci,3319970,",ci3319970,",",ci,",",origin,phase-data,",7,0.2829,0.56,151,mh,quarry blast,"M 2.0 Quarry Blast - 11km E of Yorba Linda, CA",24,Point,"[-117.6911667, 33.8876667, 0.19]",24
0,3.23,"6km W of Calimesa, CA",106554919360,1454029904870,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319960,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319960&format=geojson,,,,,reviewed,0,161,ci,3319960,",usp00001v1,ci3319960,",",us,ci,",",origin,phase-data,",15,0.2097,0.48,103,ml,earthquake,"M 3.2 - 6km W of Calimesa, CA",25,Point,"[-117.1235, 33.9813333, 10]",25
0,2.64,"21km NNW of Borrego Springs, CA",106486242730,1454031670670,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319959,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319959&format=geojson,,,,,reviewed,0,107,ci,3319959,",ci3319959,",",ci,",",origin,phase-data,",12,0.3622,0.37,80,ml,earthquake,"M 2.6 - 21km NNW of Borrego Springs, CA",26,Point,"[-116.4415, 33.4378333, 2.21]",26
0,2.44,"10km E of Lebec, CA",106441379090,1459546746821,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319958,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319958&format=geojson,,,,,reviewed,0,92,ci,3319958,",ci3319958,",",ci,",",nearby-cities,origin,phase-data,",8,0.1986,0.67,151,mh,quarry blast,"M 2.4 Quarry Blast - 10km E of Lebec, CA",27,Point,"[-118.7548333, 34.8563333, 0.01]",27
0,2.71,"9km SSE of Isla Vista, CA",106366238910,1454029903840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319957,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319957&format=geojson,,,,,reviewed,0,113,ci,3319957,",ci3319957,",",ci,",",origin,phase-data,",4,0.1428,0.36,231,ml,earthquake,"M 2.7 - 9km SSE of Isla Vista, CA",28,Point,"[-119.8283333, 34.3328333, 11.61]",28
0,3.02,"25km NE of Boron, CA",106334330410,1454030795890,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319937,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319937&format=geojson,,,,,reviewed,0,140,ci,3319937,",usp00001uc,ci3319937,",",us,ci,",",origin,phase-data,",13,,0.59,84,ml,earthquake,"M 3.0 - 25km NE of Boron, CA",29,Point,"[-117.4311667, 35.141, 6]",29
0,2.23,"4km SSW of Idyllwild, CA",106289767310,1454030494910,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319936,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319936&format=geojson,,,,,reviewed,0,77,ci,3319936,",ci3319936,",",ci,",",origin,phase-data,",8,0.3678,0.35,99,mh,earthquake,"M 2.2 - 4km SSW of Idyllwild, CA",30,Point,"[-116.7315, 33.7056667, 6]",30
0,2.26,"2km S of Los Angeles, CA",106280476340,1454031388830,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319935,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319935&format=geojson,,,,,reviewed,0,79,ci,3319935,",ci3319935,",",ci,",",origin,phase-data,",6,0.1283,0.32,255,mh,earthquake,"M 2.3 - 2km S of Los Angeles, CA",31,Point,"[-118.2493333, 34.0375, 0.06]",31
0,2.28,"16km W of Malibu, CA",106185940980,1454031980310,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319934,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319934&format=geojson,,,,,reviewed,0,80,ci,3319934,",ci3319934,",",ci,",",origin,phase-data,",9,,0.58,160,ml,earthquake,"M 2.3 - 16km W of Malibu, CA",32,Point,"[-118.9773333, 34.0285, 6]",32
0,2.46,"5km WSW of Florence-Graham, CA",106105954580,1454031388310,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319932,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319932&format=geojson,,,,,reviewed,0,93,ci,3319932,",ci3319932,",",ci,",",origin,phase-data,",8,0.2141,0.54,161,ml,earthquake,"M 2.5 - 5km WSW of Florence-Graham, CA",33,Point,"[-118.2931667, 33.9593333, 6.59]",33
0,3.01,"29km SW of Malibu, CA",106091721810,1454030493810,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319931,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319931&format=geojson,,,,,reviewed,0,139,ci,3319931,",usp00001t7,ci3319931,",",us,ci,",",origin,phase-data,",12,0.7915,0.49,193,ml,earthquake,"M 3.0 - 29km SW of Malibu, CA",34,Point,"[-119.0673333, 33.8578333, 6]",34
0,2.58,"19km NNW of Avalon, CA",105976882530,1454030205860,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319929,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319929&format=geojson,,,,,reviewed,0,102,ci,3319929,",ci3319929,",",ci,",",origin,phase-data,",10,0.6568,0.73,233,ml,earthquake,"M 2.6 - 19km NNW of Avalon, CA",35,Point,"[-118.3735, 33.512, 6]",35
0,3.63,"2km NNE of Delta, B.C., MX",105938711640,1454031670120,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319928,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319928&format=geojson,,,,,reviewed,0,203,ci,3319928,",ci3319928,",",ci,",",origin,phase-data,",16,0.3283,0.55,216,ml,earthquake,"M 3.6 - 2km NNE of Delta, B.C., MX",36,Point,"[-115.1868333, 32.3755, 7.1]",36
0,3.12,"9km NNE of Delta, B.C., MX",105938350550,1454030795350,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319927,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319927&format=geojson,,,,,reviewed,0,150,ci,3319927,",ci3319927,",",ci,",",origin,phase-data,",16,0.2815,0.6,232,mh,earthquake,"M 3.1 - 9km NNE of Delta, B.C., MX",37,Point,"[-115.1545, 32.4321667, 1.48]",37
0,2.34,"7km SSW of Santa Monica, CA",105935736880,1454030794860,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319926,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319926&format=geojson,,,,,reviewed,0,84,ci,3319926,",ci3319926,",",ci,",",origin,phase-data,",9,0.3531,0.74,168,ml,earthquake,"M 2.3 - 7km SSW of Santa Monica, CA",38,Point,"[-118.5341667, 33.964, 6]",38
0,2.94,"16km NE of Borrego Springs, CA",105888648580,1454029901980,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319925,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319925&format=geojson,,,,,reviewed,0,133,ci,3319925,",usp00001s9,ci3319925,",",us,ci,",",origin,phase-data,",15,0.4917,0.67,90,ml,earthquake,"M 2.9 - 16km NE of Borrego Springs, CA",39,Point,"[-116.2755, 33.3708333, 6]",39
0,3.03,"12km NE of Trona, CA",105859944670,1454031669580,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319924,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319924&format=geojson,,,,,reviewed,0,141,ci,3319924,",usp00001s6,ci3319924,",",us,ci,",",origin,phase-data,",5,0.2588,0.59,174,ml,earthquake,"M 3.0 - 12km NE of Trona, CA",40,Point,"[-117.2795, 35.8298333, 5.96]",40
0,2.94,"10km ESE of Joshua Tree, CA",105796431660,1454029901480,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319923,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319923&format=geojson,,,,,reviewed,0,133,ci,3319923,",usp00001s1,ci3319923,",",us,ci,",",origin,phase-data,",9,0.1302,0.46,121,ml,earthquake,"M 2.9 - 10km ESE of Joshua Tree, CA",41,Point,"[-116.2063333, 34.1033333, 6.32]",41
0,2.17,"6km SE of Santa Clarita, CA",105742041480,1454031091260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319922,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319922&format=geojson,,,,,reviewed,0,72,ci,3319922,",ci3319922,",",ci,",",origin,phase-data,",5,0.3318,0.5,209,mh,earthquake,"M 2.2 - 6km SE of Santa Clarita, CA",42,Point,"[-118.4545, 34.3836667, 0.09]",42
0,2.42,"6km SSE of Santa Clarita, CA",105741562550,1454031669080,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319921,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319921&format=geojson,,,,,reviewed,0,90,ci,3319921,",ci3319921,",",ci,",",origin,phase-data,",7,0.3347,0.62,210,ml,earthquake,"M 2.4 - 6km SSE of Santa Clarita, CA",43,Point,"[-118.4796667, 34.3651667, 0.01]",43
0,2.87,"8km SE of Santa Clarita, CA",105741446600,1454031668560,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319920,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319920&format=geojson,,,,,reviewed,0,127,ci,3319920,",usp00001rw,ci3319920,",",us,ci,",",origin,phase-data,",11,0.312,0.38,136,ml,earthquake,"M 2.9 - 8km SE of Santa Clarita, CA",44,Point,"[-118.4388333, 34.3685, 6.89]",44
0,2.4,"8km ESE of Santa Clarita, CA",105735913170,1454031090770,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319918,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319918&format=geojson,,,,,reviewed,0,89,ci,3319918,",ci3319918,",",ci,",",origin,phase-data,",9,0.321,0.67,201,ml,earthquake,"M 2.4 - 8km ESE of Santa Clarita, CA",45,Point,"[-118.4303333, 34.3876667, 0.03]",45
0,2.47,"6km NNE of Fillmore, CA",105717654110,1454029900960,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319917,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319917&format=geojson,,,,,reviewed,0,94,ci,3319917,",ci3319917,",",ci,",",origin,phase-data,",7,0.3694,0.53,167,ml,earthquake,"M 2.5 - 6km NNE of Fillmore, CA",46,Point,"[-118.891, 34.4468333, 6]",46
0,2.51,"11km NE of Indio, CA",105717433890,1454031387390,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319916,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319916&format=geojson,,,,,reviewed,0,97,ci,3319916,",ci3319916,",",ci,",",origin,phase-data,",9,0.3217,0.55,90,mh,earthquake,"M 2.5 - 11km NE of Indio, CA",47,Point,"[-116.1291667, 33.79, 4.46]",47
0,3.38,"11km N of Joshua Tree, CA",105712885810,1454031386790,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319914,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319914&format=geojson,,,,,reviewed,0,176,ci,3319914,",usp00001rr,ci3319914,",",us,ci,",",origin,phase-data,",18,0.2498,0.53,139,ml,earthquake,"M 3.4 - 11km N of Joshua Tree, CA",48,Point,"[-116.3108333, 34.23, 5.72]",48
0,2.75,"22km N of Pine Mountain Club, CA",105707949260,1454030205330,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319913,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319913&format=geojson,,,,,reviewed,0,116,ci,3319913,",ci3319913,",",ci,",",origin,phase-data,",7,0.5724,0.56,158,ml,earthquake,"M 2.8 - 22km N of Pine Mountain Club, CA",49,Point,"[-119.1523333, 35.047, 6]",49
0,2.47,"26km SE of Campo, CA",105706374800,1454030493170,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319912,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319912&format=geojson,,,,,reviewed,0,94,ci,3319912,",ci3319912,",",ci,",",origin,phase-data,",9,0.26,0.4,239,mh,earthquake,"M 2.5 - 26km SE of Campo, CA",50,Point,"[-116.2826667, 32.4345, 12.7]",50
0,2.6,"9km ESE of Puebla, B.C., MX",105694667240,1454031668030,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319911,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319911&format=geojson,,,,,reviewed,0,104,ci,3319911,",ci3319911,",",ci,",",origin,phase-data,",16,0.1556,0.59,183,mh,earthquake,"M 2.6 - 9km ESE of Puebla, B.C., MX",51,Point,"[-115.2661667, 32.5413333, 6]",51
0,2.79,"10km NE of Julian, CA",105592691890,1454031386250,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319910,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319910&format=geojson,,,,,reviewed,0,120,ci,3319910,",ci3319910,",",ci,",",origin,phase-data,",15,0.3668,0.52,63,ml,earthquake,"M 2.8 - 10km NE of Julian, CA",52,Point,"[-116.5165, 33.1285, 6]",52
0,2.33,"13km E of Borrego Springs, CA",105526347330,1454031977980,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319909,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319909&format=geojson,,,,,reviewed,0,84,ci,3319909,",ci3319909,",",ci,",",origin,phase-data,",11,0.415,0.51,87,mh,earthquake,"M 2.3 - 13km E of Borrego Springs, CA",53,Point,"[-116.2401667, 33.2348333, 6]",53
0,2.53,"6km WSW of Lucerne Valley, CA",105424740010,1454031090270,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319908,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319908&format=geojson,,,,,reviewed,0,98,ci,3319908,",ci3319908,",",ci,",",origin,phase-data,",8,0.5208,0.58,115,mh,earthquake,"M 2.5 - 6km WSW of Lucerne Valley, CA",54,Point,"[-117.033, 34.4313333, 6]",54
0,2.74,"22km SW of Progreso, B.C., MX",105424314890,1454029900010,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319907,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319907&format=geojson,,,,,reviewed,0,116,ci,3319907,",ci3319907,",",ci,",",origin,phase-data,",12,0.1938,0.6,226,mh,earthquake,"M 2.7 - 22km SW of Progreso, B.C., MX",55,Point,"[-115.7753333, 32.4595, 8.22]",55
0,2.58,"8km NE of Little Lake, CA",105351142820,1454031385760,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319906,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319906&format=geojson,,,,,reviewed,0,102,ci,3319906,",ci3319906,",",ci,",",origin,phase-data,",5,0.2639,0.44,144,ml,earthquake,"M 2.6 - 8km NE of Little Lake, CA",56,Point,"[-117.841, 35.991, 6]",56
0,2.52,"11km NE of Little Lake, CA",105347882650,1454031667150,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319905,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319905&format=geojson,,,,,reviewed,0,98,ci,3319905,",ci3319905,",",ci,",",origin,phase-data,",6,0.2651,0.62,147,ml,earthquake,"M 2.5 - 11km NE of Little Lake, CA",57,Point,"[-117.8226667, 36.0081667, 3.84]",57
0,2.3,"10km E of Santa Clarita, CA",105306215230,1454030793590,,https://earthquake.usgs.gov/earthquakes/eventpage/ci12317871,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci12317871&format=geojson,,,,,reviewed,0,81,ci,12317871,",ci12317871,",",ci,",",origin,",,,,,mh,earthquake,"M 2.3 - 10km E of Santa Clarita, CA",58,Point,"[-118.4016667, 34.4075, 13.79]",58
0,3.54,"12km NNW of Twentynine Palms, CA",105271786850,1454031977390,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319904,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319904&format=geojson,,,,,reviewed,0,193,ci,3319904,",usp00001pm,ci3319904,",",us,ci,",",origin,phase-data,",16,0.1484,0.68,169,ml,earthquake,"M 3.5 - 12km NNW of Twentynine Palms, CA",59,Point,"[-116.1303333, 34.2383333, 5.09]",59
0,3.04,"11km ENE of Desert Hot Springs, CA",105218725060,1454031666630,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319903,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319903&format=geojson,,,,,reviewed,0,142,ci,3319903,",ci3319903,",",ci,",",origin,phase-data,",10,0.3009,0.67,80,ml,earthquake,"M 3.0 - 11km ENE of Desert Hot Springs, CA",60,Point,"[-116.3808333, 33.9836667, 0.01]",60
