,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.7,"1km ENE of Long Beach, CA",51857153890,1454030120970,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321991,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321991&format=geojson,,,,,reviewed,0,112,ci,3321991,",ci3321991,",",ci,",",origin,phase-data,",7,,0.26,227,ml,earthquake,"M 2.7 - 1km ENE of Long Beach, CA",10,Point,"[-118.1515, 33.8058333, 5.58]",10
0,2.82,"25km N of Tehachapi, CA",51843173960,1454030414330,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321983,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321983&format=geojson,,,,,reviewed,0,122,ci,3321983,",ci3321983,",",ci,",",origin,phase-data,",12,,0.48,123,ml,earthquake,"M 2.8 - 25km N of Tehachapi, CA",11,Point,"[-118.4715, 35.3561667, 1.67]",11
0,2.68,"2km NE of Hollywood, CA",51720317530,1454031014690,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321982,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321982&format=geojson,,,,,reviewed,0,110,ci,3321982,",ci3321982,",",ci,",",origin,phase-data,",9,,0.34,153,ml,earthquake,"M 2.7 - 2km NE of Hollywood, CA",12,Point,"[-118.3066667, 34.111, 3.5]",12
0,2,Washington,51586658560,1469404006640,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10839528,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10839528&format=geojson,,,,,reviewed,0,62,uw,10839528,",uw10839528,",",uw,",",origin,phase-data,",4,,0.1,309,md,earthquake,M 2.0 - Washington,13,Point,"[-121.6923333, 46.2628333, -1.285]",13
0,3.23,"12km S of Agua Dulce, CA",51565055930,1454031014160,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321979,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321979&format=geojson,,,,,reviewed,0,161,ci,3321979,",ci3321979,",",ci,",",origin,phase-data,",11,,0.5,125,ml,earthquake,"M 3.2 - 12km S of Agua Dulce, CA",14,Point,"[-118.3478333, 34.3906667, 2.27]",14
0,2.2,Washington,51564197210,1469404005800,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10839523,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10839523&format=geojson,,,,,reviewed,0,74,uw,10839523,",uw10839523,",",uw,",",origin,phase-data,",13,0.125,0.19,239,md,earthquake,M 2.2 - Washington,15,Point,"[-119.6045, 46.2696667, 8.74]",15
0,3.66,"52km SW of Avila Beach, CA",51558408310,1454030120470,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321977,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321977&format=geojson,,,,,reviewed,0,206,ci,3321977,",ci3321977,",",ci,",",origin,phase-data,",9,,0.61,306,ml,earthquake,"M 3.7 - 52km SW of Avila Beach, CA",16,Point,"[-121.167, 34.884, 6]",16
0,2.59,"7km NNW of Westmorland, CA",51555825940,1454031585440,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321976,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321976&format=geojson,,,,,reviewed,0,103,ci,3321976,",ci3321976,",",ci,",",origin,phase-data,",5,0.6107,0.41,93,mh,earthquake,"M 2.6 - 7km NNW of Westmorland, CA",17,Point,"[-115.6445, 33.095, 6]",17
0,2.68,"5km NNW of Westmorland, CA",51543891920,1454031584950,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321975,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321975&format=geojson,,,,,reviewed,0,110,ci,3321975,",ci3321975,",",ci,",",origin,phase-data,",5,,0.24,92,mh,earthquake,"M 2.7 - 5km NNW of Westmorland, CA",18,Point,"[-115.6428333, 33.0805, 6]",18
0,2.15,"7km E of Santa Clarita, CA",51506867120,1454031882200,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321974,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321974&format=geojson,,,,,reviewed,0,71,ci,3321974,",ci3321974,",",ci,",",origin,phase-data,",6,,0.44,136,mh,earthquake,"M 2.2 - 7km E of Santa Clarita, CA",19,Point,"[-118.4331667, 34.4108333, 1.06]",19
0,2.4,"7km ESE of Santa Clarita, CA",51502432950,1454029802000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321973,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321973&format=geojson,,,,,reviewed,0,89,ci,3321973,",ci3321973,",",ci,",",origin,phase-data,",9,,0.43,138,mh,earthquake,"M 2.4 - 7km ESE of Santa Clarita, CA",20,Point,"[-118.4286667, 34.4023333, 0.45]",20
0,2.72,"9km SSW of Agua Dulce, CA",51408129650,1454030717420,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321972,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321972&format=geojson,,,,,reviewed,0,114,ci,3321972,",ci3321972,",",ci,",",origin,phase-data,",10,,0.5,127,ml,earthquake,"M 2.7 - 9km SSW of Agua Dulce, CA",21,Point,"[-118.3633333, 34.4195, 0.19]",21
0,3.2,Washington,51407064520,1469404002880,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10839503,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10839503&format=geojson,,,,,reviewed,0,158,uw,10839503,",uw10839503,",",uw,",",origin,phase-data,",11,0.6996,0.21,298,md,earthquake,M 3.2 - Washington,22,Point,"[-120.1456667, 47.6488333, 12.992]",22
0,3.22,"10km E of Santa Clarita, CA",51384913140,1454031304640,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321971,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321971&format=geojson,,,,,reviewed,0,160,ci,3321971,",ci3321971,",",ci,",",origin,phase-data,",12,,0.44,128,ml,earthquake,"M 3.2 - 10km E of Santa Clarita, CA",23,Point,"[-118.4025, 34.4218333, 11.6]",23
0,4.76,"66km ENE of Beatty, NV",51372000140,1454031881730,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3342566,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3342566&format=geojson,,,,,reviewed,0,349,ci,3342566,",ci3342566,",",ci,",",origin,phase-data,",15,,0.41,254,ml,nuclear explosion,"M 4.8 Nuclear Explosion - 66km ENE of Beatty, NV",24,Point,"[-116.0363333, 37.0571667, 0.5]",24
0,2,"Seattle-Tacoma urban area, Washington",51326085680,1469404002270,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10839498,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10839498&format=geojson,,,,,reviewed,0,62,uw,10839498,",uw10839498,",",uw,",",origin,phase-data,",7,,0.17,82,md,earthquake,"M 2.0 - Seattle-Tacoma urban area, Washington",25,Point,"[-122.3133333, 47.385, 15.883]",25
0,2.3,Washington,51288791950,1469404001850,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10839493,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10839493&format=geojson,,,,,reviewed,0,81,uw,10839493,",uw10839493,",",uw,",",origin,phase-data,",6,,0.12,249,md,earthquake,M 2.3 - Washington,26,Point,"[-121.6161667, 47.4478333, 3.374]",26
0,3.13,"7km N of Pala, CA",51277569340,1454031304130,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321969,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321969&format=geojson,,,,,reviewed,0,151,ci,3321969,",ci3321969,",",ci,",",origin,phase-data,",9,,0.47,155,ml,earthquake,"M 3.1 - 7km N of Pala, CA",27,Point,"[-117.0875, 33.4255, 3.54]",27
0,3.32,"18km NW of Wasco, CA",51258407760,1454030716920,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321964,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321964&format=geojson,,,,,reviewed,0,170,ci,3321964,",ci3321964,",",ci,",",origin,phase-data,",10,,0.47,196,ml,earthquake,"M 3.3 - 18km NW of Wasco, CA",28,Point,"[-119.4666667, 35.7191667, 6]",28
0,2.92,"4km NNE of Sunland, CA",51224045970,1454030413800,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321962,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321962&format=geojson,,,,,reviewed,0,131,ci,3321962,",ci3321962,",",ci,",",origin,phase-data,",9,,0.37,131,ml,earthquake,"M 2.9 - 4km NNE of Sunland, CA",29,Point,"[-118.2831667, 34.295, 4.75]",29
0,2.41,"5km ENE of Santa Clarita, CA",51202665020,1454030119930,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321960,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321960&format=geojson,,,,,reviewed,0,89,ci,3321960,",ci3321960,",",ci,",",origin,phase-data,",7,,0.44,163,ml,earthquake,"M 2.4 - 5km ENE of Santa Clarita, CA",30,Point,"[-118.458, 34.4263333, 12.29]",30
0,2.1,"Mount Rainier area, Washington",51039403240,1469404000190,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10839473,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10839473&format=geojson,,,,,reviewed,0,68,uw,10839473,",uw10839473,",",uw,",",origin,phase-data,",4,,0.26,189,md,earthquake,"M 2.1 - Mount Rainier area, Washington",31,Point,"[-121.7878333, 46.8498333, -0.145]",31
0,2.2,"Seattle-Tacoma urban area, Washington",50902783060,1469403999570,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10839468,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10839468&format=geojson,,,,,reviewed,0,74,uw,10839468,",uw10839468,",",uw,",",origin,phase-data,",6,,0.14,202,md,earthquake,"M 2.2 - Seattle-Tacoma urban area, Washington",32,Point,"[-122.5683333, 47.857, 18.099]",32
0,2.3,"Seattle-Tacoma urban area, Washington",50766064080,1469403998640,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10839463,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10839463&format=geojson,,,,,reviewed,0,81,uw,10839463,",uw10839463,",",uw,",",origin,phase-data,",7,,0.17,169,md,earthquake,"M 2.3 - Seattle-Tacoma urban area, Washington",33,Point,"[-122.1936667, 47.5948333, 20.254]",33
0,3.1,"Seattle-Tacoma urban area, Washington",50704008400,1469403998010,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10839458,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10839458&format=geojson,,,,,reviewed,0,148,uw,10839458,",uw10839458,",",uw,",",origin,phase-data,",7,,0.17,164,md,earthquake,"M 3.1 - Seattle-Tacoma urban area, Washington",34,Point,"[-122.2086667, 47.5826667, 19.374]",34
0,3.08,"26km W of Ludlow, CA",50678531580,1459581625686,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321954,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321954&format=geojson,,,,,reviewed,0,146,ci,3321954,",ci3321954,",",ci,",",nearby-cities,origin,phase-data,",7,,0.6,254,ml,quarry blast,"M 3.1 Quarry Blast - 26km W of Ludlow, CA",35,Point,"[-116.443, 34.7071667, 0.01]",35
0,2.96,"14km E of Julian, CA",50664817990,1454030412810,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321953,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321953&format=geojson,,,,,reviewed,0,135,ci,3321953,",ci3321953,",",ci,",",origin,phase-data,",7,,0.41,122,ml,earthquake,"M 3.0 - 14km E of Julian, CA",36,Point,"[-116.4583333, 33.0908333, 6]",36
0,3.68,"59km ENE of Maneadero, B.C., MX",50562935920,1454029801500,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321952,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321952&format=geojson,,,,,reviewed,0,208,ci,3321952,",ci3321952,",",ci,",",origin,phase-data,",3,,0.55,284,ml,earthquake,"M 3.7 - 59km ENE of Maneadero, B.C., MX",37,Point,"[-115.9938333, 31.9198333, 6]",37
0,2,Washington,50428944450,1469403996880,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10839448,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10839448&format=geojson,,,,,reviewed,0,62,uw,10839448,",uw10839448,",",uw,",",origin,phase-data,",5,,0.15,246,md,earthquake,M 2.0 - Washington,38,Point,"[-121.7561667, 47.6146667, 14.265]",38
0,3.15,"6km NE of Imperial, CA",50415951270,1454029800890,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321951,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321951&format=geojson,,,,,reviewed,0,153,ci,3321951,",ci3321951,",",ci,",",origin,phase-data,",6,,0.36,95,ml,earthquake,"M 3.2 - 6km NE of Imperial, CA",39,Point,"[-115.5216667, 32.8773333, 6]",39
0,3.15,"6km NE of Imperial, CA",50413457190,1454031881200,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321950,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321950&format=geojson,,,,,reviewed,0,153,ci,3321950,",ci3321950,",",ci,",",origin,phase-data,",4,,0.04,95,ml,earthquake,"M 3.2 - 6km NE of Imperial, CA",40,Point,"[-115.5236667, 32.8808333, 6]",40
0,2.92,"4km ENE of Canoga Park, CA",50398476780,1454031013630,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322435,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322435&format=geojson,,,,,reviewed,0,131,ci,3322435,",ci3322435,",",ci,",",origin,phase-data,",11,,0.75,164,ml,earthquake,"M 2.9 - 4km ENE of Canoga Park, CA",41,Point,"[-118.5698333, 34.2136667, 0.01]",41
0,3.17,"7km E of Santa Clarita, CA",50387318120,1454031013090,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322434,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322434&format=geojson,,,,,reviewed,0,155,ci,3322434,",ci3322434,",",ci,",",origin,phase-data,",11,,0.36,135,ml,earthquake,"M 3.2 - 7km E of Santa Clarita, CA",42,Point,"[-118.4306667, 34.4211667, 6]",42
0,2.2,Washington,50322741210,1469403995640,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10839433,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10839433&format=geojson,,,,,reviewed,0,74,uw,10839433,",uw10839433,",",uw,",",origin,phase-data,",7,,0.09,248,md,earthquake,M 2.2 - Washington,43,Point,"[-121.7498333, 47.6296667, 10.599]",43
0,2.96,"7km E of Santa Clarita, CA",50313493530,1454030412320,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322432,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322432&format=geojson,,,,,reviewed,0,135,ci,3322432,",ci3322432,",",ci,",",origin,phase-data,",11,,0.64,137,ml,earthquake,"M 3.0 - 7km E of Santa Clarita, CA",44,Point,"[-118.4356667, 34.407, 0]",44
0,3.72,"76km SW of Alamo, NV",50278802890,1454031880710,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322436,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322436&format=geojson,,,,,reviewed,0,213,ci,3322436,",ci3322436,",",ci,",",origin,phase-data,",8,,0.66,252,ml,earthquake,"M 3.7 - 76km SW of Alamo, NV",45,Point,"[-115.8196667, 36.9233333, 6]",45
0,3.41,"69km SW of Alamo, NV",50273256580,1454031584470,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322431,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322431&format=geojson,,,,,reviewed,0,179,ci,3322431,",ci3322431,",",ci,",",origin,phase-data,",5,,0.58,280,ml,earthquake,"M 3.4 - 69km SW of Alamo, NV",46,Point,"[-115.723, 36.9375, 6]",46
0,4.34,"68km SW of Alamo, NV",50176696410,1454030411820,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322430,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322430&format=geojson,,,,,reviewed,0,290,ci,3322430,",ci3322430,",",ci,",",origin,phase-data,",9,,0.44,277,ml,earthquake,"M 4.3 - 68km SW of Alamo, NV",47,Point,"[-115.7258333, 36.9486667, 6]",47
0,2.85,"9km NNW of Lake View Terrace, CA",50150765320,1454031583970,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322429,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322429&format=geojson,,,,,reviewed,0,125,ci,3322429,",ci3322429,",",ci,",",origin,phase-data,",10,,0.34,141,ml,earthquake,"M 2.9 - 9km NNW of Lake View Terrace, CA",48,Point,"[-118.385, 34.352, 12.18]",48
0,2.75,"6km SSW of Lytle Creek, CA",50137759730,1454030411290,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322427,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322427&format=geojson,,,,,reviewed,0,116,ci,3322427,",ci3322427,",",ci,",",origin,phase-data,",10,,0.31,111,ml,earthquake,"M 2.8 - 6km SSW of Lytle Creek, CA",49,Point,"[-117.5131667, 34.2038333, 4.14]",49
0,2.84,"4km SSE of Grand Terrace, CA",50067155180,1454031012550,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322425,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322425&format=geojson,,,,,reviewed,0,124,ci,3322425,",ci3322425,",",ci,",",origin,phase-data,",9,,0.49,106,ml,earthquake,"M 2.8 - 4km SSE of Grand Terrace, CA",50,Point,"[-117.2878333, 34.0015, 15.06]",50
0,3.59,"8km SE of Biola, CA",49956285370,1454031583480,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322424,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322424&format=geojson,,,,,reviewed,0,198,ci,3322424,",ci3322424,",",ci,",",origin,phase-data,",6,,0.47,282,ml,earthquake,"M 3.6 - 8km SE of Biola, CA",51,Point,"[-119.9485, 36.7555, 6]",51
0,2.3,"6km S of Santa Clarita, CA",49884046210,1454030410790,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322422,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322422&format=geojson,,,,,reviewed,0,81,ci,3322422,",ci3322422,",",ci,",",origin,phase-data,",7,,0.54,192,ml,earthquake,"M 2.3 - 6km S of Santa Clarita, CA",52,Point,"[-118.5158333, 34.3631667, 2.72]",52
0,3.22,"9km SE of Biola, CA",49883788970,1454030119480,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322421,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322421&format=geojson,,,,,reviewed,0,160,ci,3322421,",ci3322421,",",ci,",",origin,phase-data,",5,,0.29,281,ml,earthquake,"M 3.2 - 9km SE of Biola, CA",53,Point,"[-119.9468333, 36.7416667, 6]",53
0,3.1,"8km E of Kerman, CA",49876669620,1454031880210,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322420,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322420&format=geojson,,,,,reviewed,0,148,ci,3322420,",ci3322420,",",ci,",",origin,phase-data,",4,,0.28,298,ml,earthquake,"M 3.1 - 8km E of Kerman, CA",54,Point,"[-119.9711667, 36.7363333, 6]",54
0,3.23,"9km NW of West Park, CA",49874902330,1454031582980,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322419,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322419&format=geojson,,,,,reviewed,0,161,ci,3322419,",ci3322419,",",ci,",",origin,phase-data,",5,,0.25,282,ml,earthquake,"M 3.2 - 9km NW of West Park, CA",55,Point,"[-119.9321667, 36.7575, 6]",55
0,3.18,"6km SE of Biola, CA",49872986540,1454031012070,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322417,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322417&format=geojson,,,,,reviewed,0,156,ci,3322417,",ci3322417,",",ci,",",origin,phase-data,",5,,0.32,283,ml,earthquake,"M 3.2 - 6km SE of Biola, CA",56,Point,"[-119.966, 36.7728333, 6]",56
0,2.25,"4km N of La Crescenta-Montrose, CA",49828127720,1454031879720,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322416,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322416&format=geojson,,,,,reviewed,0,78,ci,3322416,",ci3322416,",",ci,",",origin,phase-data,",7,,0.54,154,mh,earthquake,"M 2.3 - 4km N of La Crescenta-Montrose, CA",57,Point,"[-118.2406667, 34.2638333, 5.26]",57
0,3.18,"25km WSW of Tecopa, CA",49614009030,1454031582450,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322414,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322414&format=geojson,,,,,reviewed,0,156,ci,3322414,",ci3322414,",",ci,",",origin,phase-data,",4,,0.24,295,ml,earthquake,"M 3.2 - 25km WSW of Tecopa, CA",58,Point,"[-116.5008333, 35.7951667, 6]",58
0,2.73,"15km NE of Apple Valley, CA",49484824110,1454031879230,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322411,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322411&format=geojson,,,,,reviewed,0,115,ci,3322411,",ci3322411,",",ci,",",origin,phase-data,",9,,0.59,188,ml,quarry blast,"M 2.7 Quarry Blast - 15km NE of Apple Valley, CA",59,Point,"[-117.0848333, 34.6101667, 0.01]",59
0,3.49,"30km NNE of Simmler, CA",49415814850,1454031011500,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322406,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322406&format=geojson,,,,,reviewed,0,187,ci,3322406,",ci3322406,",",ci,",",origin,phase-data,",6,,0.42,264,ml,earthquake,"M 3.5 - 30km NNE of Simmler, CA",60,Point,"[-119.9191667, 35.6116667, 6]",60
0,2.58,"6km SSE of Loma Linda, CA",49390811210,1454031581950,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322403,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322403&format=geojson,,,,,reviewed,0,102,ci,3322403,",ci3322403,",",ci,",",origin,phase-data,",10,,0.42,112,ml,earthquake,"M 2.6 - 6km SSE of Loma Linda, CA",61,Point,"[-117.2386667, 33.9925, 10.73]",61
0,2.07,"2km SE of Lake View Terrace, CA",49369574150,1454029800400,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322400,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322400&format=geojson,,,,,reviewed,0,66,ci,3322400,",ci3322400,",",ci,",",origin,phase-data,",8,,0.42,187,mh,earthquake,"M 2.1 - 2km SE of Lake View Terrace, CA",62,Point,"[-118.3505, 34.2645, 0.04]",62
0,2.54,"15km E of Lucerne Valley, CA",49348200260,1454030118990,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322398,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322398&format=geojson,,,,,reviewed,0,99,ci,3322398,",ci3322398,",",ci,",",origin,phase-data,",7,,0.5,183,ml,earthquake,"M 2.5 - 15km E of Lucerne Valley, CA",63,Point,"[-116.8011667, 34.4408333, 6]",63
