,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.32,"14km WSW of Ludlow, CA",1235429749010,1457477633771,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10378421,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10378421&format=geojson,,,,,reviewed,0,83,ci,10378421,",ci10378421,",",ci,",",nearby-cities,origin,phase-data,",25,0.1127,0.18,55,ml,earthquake,"M 2.3 - 14km WSW of Ludlow, CA",35,Point,"[-116.2836667, 34.6543333, 2.113]",35
0,2.2,Northern California,1235414824790,1484869336000,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51217273,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51217273&format=geojson,,,,,reviewed,0,74,nc,51217273,",nc51217273,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",33,0.006306,0.08,41,md,earthquake,M 2.2 - Northern California,36,Point,"[-122.8143333, 38.8181667, 2.542]",36
0,2.65,"51km SSW of Progreso, B.C., MX",1235400808090,1457460181084,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10378365,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10378365&format=geojson,,,,,reviewed,0,108,ci,10378365,",ci10378365,",",ci,",",nearby-cities,origin,phase-data,",12,0.4714,0.31,269,ml,earthquake,"M 2.7 - 51km SSW of Progreso, B.C., MX",37,Point,"[-115.8551667, 32.178, 5.796]",37
0,2.33,"11km SE of Olancha, CA",1235392426660,1457460177848,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10378305,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10378305&format=geojson,,,,,reviewed,0,84,ci,10378305,",ci10378305,",",ci,",",nearby-cities,origin,phase-data,",27,0.2173,0.25,61,ml,earthquake,"M 2.3 - 11km SE of Olancha, CA",38,Point,"[-117.9153333, 36.2088333, -1.656]",38
0,3.08,Northern California,1235330195000,1484869067040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40232137,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40232137&format=geojson,80,3.7,,,reviewed,0,176,nc,40232137,",nc40232137,usp000gua0,",",nc,us,",",dyfi,focal-mechanism,impact-text,nearby-cities,origin,phase-data,",41,0.1036,0.12,225,ml,earthquake,M 3.1 - Northern California,39,Point,"[-123.665, 39.0075, 5.266]",39
0,2.52,offshore Central California,1235329907680,1484869058270,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40232136,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40232136&format=geojson,,,,,reviewed,0,98,nc,40232136,",ci10378185,nc40232136,",",ci,nc,",",nearby-cities,origin,phase-data,",21,0.6081,0.31,258,md,earthquake,M 2.5 - offshore Central California,40,Point,"[-121.332, 34.7321667, -0.085]",40
0,3.43,offshore Central California,1235326426320,1484869044270,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40232134,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40232134&format=geojson,,,,,reviewed,0,181,nc,40232134,",usp000gu9y,ci10378181,nc40232134,",",us,ci,nc,",",impact-text,nearby-cities,origin,phase-data,",86,0.636,0.29,247,ml,earthquake,M 3.4 - offshore Central California,41,Point,"[-121.3556667, 34.7023333, 2.645]",41
0,2.33,Northern California,1235322593800,1484869038826,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40232133,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40232133&format=geojson,6,2.7,,,reviewed,0,85,nc,40232133,",nc40232133,",",nc,",",dyfi,nearby-cities,origin,phase-data,",23,0.1901,0.06,63,md,earthquake,M 2.3 - Northern California,42,Point,"[-123.3, 39.3963333, 3.519]",42
0,2.14,Central California,1235309577560,1484868994890,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71192950,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71192950&format=geojson,,,,,reviewed,0,70,nc,71192950,",nc71192950,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",37,0.191,0.22,130,md,earthquake,M 2.1 - Central California,43,Point,"[-120.335, 36.596, 14.008]",43
0,2.11,"19km ESE of Anza, CA",1235305305910,1457482728108,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10378141,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10378141&format=geojson,,,,,reviewed,0,68,ci,10378141,",ci10378141,",",ci,",",nearby-cities,origin,phase-data,",70,0.04072,0.27,29,ml,earthquake,"M 2.1 - 19km ESE of Anza, CA",44,Point,"[-116.4736667, 33.5161667, 7.377]",44
0,2.49,Northern California,1235290317920,1484868932800,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40232118,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40232118&format=geojson,,,,,reviewed,0,95,nc,40232118,",nc40232118,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",48,0.005405,0.06,35,md,earthquake,M 2.5 - Northern California,45,Point,"[-122.8281667, 38.8248333, 1.608]",45
0,4.3,off the coast of Oregon,1235282513330,1415324306139,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000gu9b,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000gu9b&format=geojson,,,,,reviewed,0,284,us,p000gu9b,",usp000gu9b,",",us,",",impact-text,origin,phase-data,",46,,1.33,191.8,mb,earthquake,M 4.3 - off the coast of Oregon,46,Point,"[-128.889, 44.238, 10]",46
0,2.32,Northern California,1235270974720,1484868833786,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40232103,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40232103&format=geojson,,,,,reviewed,0,83,nc,40232103,",nc40232103,",",nc,",",nearby-cities,origin,phase-data,",24,0.08378,0.1,47,md,earthquake,M 2.3 - Northern California,47,Point,"[-123.1161667, 39.4981667, 4.724]",47
0,2.42,Central California,1235260767680,1484868785380,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40232095,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40232095&format=geojson,,,,,reviewed,0,90,nc,40232095,",nc40232095,ci10378053,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",55,0.03694,0.08,55,md,earthquake,M 2.4 - Central California,48,Point,"[-121.0625, 36.5441667, 7.729]",48
0,2.08,Northern California,1235255199990,1484868740840,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40232088,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40232088&format=geojson,3,2.2,,,reviewed,0,67,nc,40232088,",nc40232088,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,",43,0.007207,0.06,38,md,earthquake,M 2.1 - Northern California,49,Point,"[-122.8261667, 38.8376667, 1.248]",49
0,2.01,Central California,1235251408450,1484868720290,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40232085,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40232085&format=geojson,,,,,reviewed,0,62,nc,40232085,",nc40232085,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",46,0.01982,0.05,66,md,earthquake,M 2.0 - Central California,50,Point,"[-121.2968333, 36.6728333, 4.141]",50
0,2.4,"10km NNW of Anza, CA",1235246659770,1457508392990,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10378005,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10378005&format=geojson,,,,,reviewed,0,89,ci,10378005,",ci10378005,",",ci,",",nearby-cities,origin,phase-data,",68,0.04629,0.26,28,ml,earthquake,"M 2.4 - 10km NNW of Anza, CA",51,Point,"[-116.7146667, 33.6375, 16.105]",51
0,3.2,"San Francisco Bay area, California",1235242862540,1484868694750,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40232081,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40232081&format=geojson,1084,3.4,,,reviewed,0,498,nc,40232081,",nc40232081,usp000gu8z,",",nc,us,",",dyfi,focal-mechanism,impact-text,nearby-cities,origin,phase-data,",172,0.01892,0.22,13,ml,earthquake,"M 3.2 - San Francisco Bay area, California",52,Point,"[-121.95, 37.6261667, 11.551]",52
0,2.05,"24km NNE of Trona, CA",1235240027810,1457466363954,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10377989,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10377989&format=geojson,,,,,reviewed,0,65,ci,10377989,",ci10377989,",",ci,",",nearby-cities,origin,phase-data,",20,0.08298,0.17,93,ml,earthquake,"M 2.1 - 24km NNE of Trona, CA",53,Point,"[-117.3156667, 35.9698333, -0.311]",53
0,2.9,Washington,1235235086080,1472755311951,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10761128,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10761128&format=geojson,3,2,,,reviewed,0,130,uw,10761128,",uw10761128,usp000gu8w,uw02211651,",",uw,us,uw,",",associate,dyfi,impact-text,origin,phase-data,",36,0.02162,0.16,85,md,earthquake,M 2.9 - Washington,54,Point,"[-119.2916667, 46.4076667, 0.109]",54
0,3.2,Central California,1235230026910,1484868656170,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40232076,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40232076&format=geojson,,,,,reviewed,0,158,nc,40232076,",nc40232076,usp000gu8s,ci10377965,",",nc,us,ci,",",focal-mechanism,impact-text,moment-tensor,nearby-cities,origin,phase-data,",87,0.1135,0.1,60,mw,earthquake,M 3.2 - Central California,55,Point,"[-120.9543333, 36.4286667, 7.578]",55
0,3.9,off the coast of Oregon,1235221265860,1415324305637,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000gu8j,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000gu8j&format=geojson,,,,,reviewed,0,234,us,p000gu8j,",usp000gu8j,",",us,",",impact-text,origin,phase-data,",22,,1.25,202.9,mb,earthquake,M 3.9 - off the coast of Oregon,56,Point,"[-128.759, 44.141, 10]",56
0,2.44,Northern California,1235217524020,1484868581330,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40232071,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40232071&format=geojson,,,,,reviewed,0,92,nc,40232071,",nc40232071,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",48,0.00991,0.07,37,md,earthquake,M 2.4 - Northern California,57,Point,"[-122.7263333, 38.7856667, 1.276]",57
0,2.68,Central California,1235213501950,1484868551670,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40232066,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40232066&format=geojson,,,,,reviewed,0,110,nc,40232066,",nc40232066,ci10377909,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",60,0.01171,0.06,33,md,earthquake,M 2.7 - Central California,58,Point,"[-121.1813333, 36.584, 4.877]",58
0,2.79,Central California,1235205803180,1484868513310,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40232060,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40232060&format=geojson,,,,,reviewed,0,120,nc,40232060,",nc40232060,usp000gu8b,ci10377897,",",nc,us,ci,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",83,0.07568,0.15,78,md,earthquake,M 2.8 - Central California,59,Point,"[-120.3683333, 36.3221667, 11.274]",59
0,2.6,southern Idaho,1235198997000,1415324305604,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000gu88,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000gu88&format=geojson,,,,,reviewed,0,104,us,p000gu88,",usp000gu88,",",us,",",impact-text,origin,phase-data,",14,,,81.5,ml,earthquake,M 2.6 - southern Idaho,60,Point,"[-114.66, 44.45, 11.6]",60
