,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.19,"14km SSE of Puebla, B.C., MX",1117540604090,1457384143304,,https://earthquake.usgs.gov/earthquakes/eventpage/ci12192923,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci12192923&format=geojson,,,,,reviewed,0,74,ci,12192923,",ci12192923,",",ci,",",nearby-cities,origin,phase-data,",13,0.4123,0.29,229,ml,earthquake,"M 2.2 - 14km SSE of Puebla, B.C., MX",10,Point,"[-115.2985, 32.4501667, 5.7]",10
0,2.1,"Mount St. Helens area, Washington",1117539393220,1469223315730,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10673888,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10673888&format=geojson,,,,,reviewed,0,68,uw,10673888,",uw10673888,",",uw,",",origin,phase-data,",13,0.002918,0.1,104,md,earthquake,"M 2.1 - Mount St. Helens area, Washington",11,Point,"[-122.1915, 46.197, -1.554]",11
0,2.21,"6km W of Isla Vista, CA",1117538214250,1457391590173,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14148716,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14148716&format=geojson,,,,,reviewed,0,75,ci,14148716,",ci14148716,",",ci,",",nearby-cities,origin,phase-data,",24,0.07176,0.32,139,ml,earthquake,"M 2.2 - 6km W of Isla Vista, CA",12,Point,"[-119.9295, 34.4131667, 12.2]",12
0,2.2,"Mount St. Helens area, Washington",1117532415710,1469223314860,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10673838,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10673838&format=geojson,,,,,reviewed,0,74,uw,10673838,",uw10673838,",",uw,",",origin,phase-data,",14,,0.09,98,md,earthquake,"M 2.2 - Mount St. Helens area, Washington",13,Point,"[-122.188, 46.1971667, -1.864]",13
0,2,"Mount St. Helens area, Washington",1117529908150,1469223314310,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10673818,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10673818&format=geojson,,,,,reviewed,0,62,uw,10673818,",uw10673818,",",uw,",",origin,phase-data,",11,0.004334,0.09,100,md,earthquake,"M 2.0 - Mount St. Helens area, Washington",14,Point,"[-122.1905, 46.1976667, -1.25]",14
0,2.3,"Mount St. Helens area, Washington",1117524956700,1469223313910,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10673793,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10673793&format=geojson,,,,,reviewed,0,81,uw,10673793,",uw10673793,",",uw,",",origin,phase-data,",14,,0.08,95,md,earthquake,"M 2.3 - Mount St. Helens area, Washington",15,Point,"[-122.1883333, 46.1988333, -1.484]",15
0,2.2,"Mount St. Helens area, Washington",1117523386560,1469223313560,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10673778,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10673778&format=geojson,,,,,reviewed,0,74,uw,10673778,",uw10673778,",",uw,",",origin,phase-data,",12,,0.07,97,md,earthquake,"M 2.2 - Mount St. Helens area, Washington",16,Point,"[-122.1901667, 46.199, -1.13]",16
0,2.3,"Mount St. Helens area, Washington",1117522851660,1469223313210,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10673768,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10673768&format=geojson,,,,,reviewed,0,81,uw,10673768,",uw10673768,",",uw,",",origin,phase-data,",14,,0.09,95,md,earthquake,"M 2.3 - Mount St. Helens area, Washington",17,Point,"[-122.189, 46.1991667, -1.664]",17
0,2.1,"Mount St. Helens area, Washington",1117522535340,1469223312750,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10673748,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10673748&format=geojson,,,,,reviewed,0,68,uw,10673748,",uw10673748,",",uw,",",origin,phase-data,",13,0.0008461,0.09,98,md,earthquake,"M 2.1 - Mount St. Helens area, Washington",18,Point,"[-122.1885, 46.1973333, -1.504]",18
0,2.1,Washington,1117519024440,1469223310870,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10673713,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10673713&format=geojson,,,,,reviewed,0,68,uw,10673713,",uw10673713,",",uw,",",origin,phase-data,",28,0.1377,0.37,60,md,earthquake,M 2.1 - Washington,19,Point,"[-120.9533333, 46.8386667, 0.654]",19
0,2.67,Northern California,1117518498220,1484119288530,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21459645,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21459645&format=geojson,,,,,reviewed,0,110,nc,21459645,",nc21459645,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",59,0.009009,0.06,32,md,earthquake,M 2.7 - Northern California,20,Point,"[-122.7985, 38.8253333, 2.825]",20
0,2,"Mount St. Helens area, Washington",1117514847450,1469223310420,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10673703,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10673703&format=geojson,,,,,reviewed,0,62,uw,10673703,",uw10673703,",",uw,",",origin,phase-data,",13,,0.11,92,md,earthquake,"M 2.0 - Mount St. Helens area, Washington",21,Point,"[-122.1861667, 46.1986667, -1.422]",21
0,2.1,"Mount St. Helens area, Washington",1117514205030,1469223310010,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10673693,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10673693&format=geojson,,,,,reviewed,0,68,uw,10673693,",uw10673693,",",uw,",",origin,phase-data,",13,0.001514,0.09,97,md,earthquake,"M 2.1 - Mount St. Helens area, Washington",22,Point,"[-122.1893333, 46.1985, -1.434]",22
0,2.3,"Mount St. Helens area, Washington",1117513287750,1469223309590,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10673683,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10673683&format=geojson,,,,,reviewed,0,81,uw,10673683,",uw10673683,",",uw,",",origin,phase-data,",11,0.01117,0.08,93,md,earthquake,"M 2.3 - Mount St. Helens area, Washington",23,Point,"[-122.1866667, 46.1985, -0.773]",23
0,2.1,"Mount St. Helens area, Washington",1117510995680,1469223309140,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10673668,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10673668&format=geojson,,,,,reviewed,0,68,uw,10673668,",uw10673668,",",uw,",",origin,phase-data,",13,,0.08,102,md,earthquake,"M 2.1 - Mount St. Helens area, Washington",24,Point,"[-122.1905, 46.197, -1.134]",24
0,2.1,"Mount St. Helens area, Washington",1117510355630,1469223308600,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10673648,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10673648&format=geojson,,,,,reviewed,0,68,uw,10673648,",uw10673648,",",uw,",",origin,phase-data,",13,,0.09,97,md,earthquake,"M 2.1 - Mount St. Helens area, Washington",25,Point,"[-122.1893333, 46.1981667, -1.364]",25
0,2.2,"Mount St. Helens area, Washington",1117508143250,1469223308190,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10673628,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10673628&format=geojson,,,,,reviewed,0,74,uw,10673628,",uw10673628,",",uw,",",origin,phase-data,",13,,0.06,95,md,earthquake,"M 2.2 - Mount St. Helens area, Washington",26,Point,"[-122.1885, 46.199, -1.304]",26
0,2.1,"Mount St. Helens area, Washington",1117504596770,1469223307730,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10673543,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10673543&format=geojson,,,,,reviewed,0,68,uw,10673543,",uw10673543,",",uw,",",origin,phase-data,",12,,0.07,100,md,earthquake,"M 2.1 - Mount St. Helens area, Washington",27,Point,"[-122.1876667, 46.196, -1.12]",27
0,2,"Mount St. Helens area, Washington",1117499569400,1469223307250,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10673528,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10673528&format=geojson,,,,,reviewed,0,62,uw,10673528,",uw10673528,",",uw,",",origin,phase-data,",12,,0.09,101,md,earthquake,"M 2.0 - Mount St. Helens area, Washington",28,Point,"[-122.1905, 46.1973333, -1.3]",28
0,2.78,"48km SSE of San Clemente Is. (SE tip), CA",1117499425110,1457390363811,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14148672,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14148672&format=geojson,,,,,reviewed,0,119,ci,14148672,",ci14148672,",",ci,",",nearby-cities,origin,phase-data,",7,0.6534,0.57,250,ml,earthquake,"M 2.8 - 48km SSE of San Clemente Is. (SE tip), CA",29,Point,"[-118.1363333, 32.4241667, 5.778]",29
0,2.26,"16km SSW of Puebla, B.C., MX",1117486840940,1457394161129,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14148636,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14148636&format=geojson,,,,,reviewed,0,79,ci,14148636,",ci14148636,",",ci,",",nearby-cities,origin,phase-data,",16,0.3263,0.3,212,ml,earthquake,"M 2.3 - 16km SSW of Puebla, B.C., MX",30,Point,"[-115.433, 32.4365, 5.973]",30
0,2.45,Central California,1117480463240,1484119126090,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21459577,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21459577&format=geojson,,,,,reviewed,0,92,nc,21459577,",nc21459577,ci14148624,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",53,0.02252,0.05,54,md,earthquake,M 2.5 - Central California,31,Point,"[-120.4033333, 35.8581667, 5.065]",31
0,2.29,Central California,1117479375490,1484119114410,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21459573,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21459573&format=geojson,,,,,reviewed,0,81,nc,21459573,",nc21459573,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",56,0.02162,0.06,39,md,earthquake,M 2.3 - Central California,32,Point,"[-120.4038333, 35.857, 4.985]",32
0,2.07,Northern California,1117473129120,1484119089710,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21459553,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21459553&format=geojson,,,,,reviewed,0,66,nc,21459553,",nc21459553,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",39,0.008108,0.06,35,md,earthquake,M 2.1 - Northern California,33,Point,"[-122.7991667, 38.8, 2.621]",33
0,2.57,Central California,1117471408300,1484119082190,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21459549,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21459549&format=geojson,,,,,reviewed,0,102,nc,21459549,",nc21459549,ci14148588,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",40,0.06036,0.05,51,md,earthquake,M 2.6 - Central California,34,Point,"[-118.5616667, 37.4446667, 12.478]",34
0,2.1,"Mount St. Helens area, Washington",1117453511820,1469223299250,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10673253,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10673253&format=geojson,,,,,reviewed,0,68,uw,10673253,",uw10673253,",",uw,",",origin,phase-data,",12,,0.07,92,md,earthquake,"M 2.1 - Mount St. Helens area, Washington",35,Point,"[-122.1886667, 46.2003333, -1.4]",35
0,2.38,Northern California,1117452621690,1484118970960,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21459525,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21459525&format=geojson,,,,,reviewed,0,87,nc,21459525,",nc21459525,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",53,0.004505,0.07,44,md,earthquake,M 2.4 - Northern California,36,Point,"[-122.721, 38.7766667, 1.167]",36
0,2.1,"Mount St. Helens area, Washington",1117451737270,1469223298810,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10673128,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10673128&format=geojson,,,,,reviewed,0,68,uw,10673128,",uw10673128,",",uw,",",origin,phase-data,",10,0.01172,0.05,98,md,earthquake,"M 2.1 - Mount St. Helens area, Washington",37,Point,"[-122.1893333, 46.1978333, -0.213]",37
0,2.2,"Mount St. Helens area, Washington",1117447255510,1469223298420,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10673103,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10673103&format=geojson,,,,,reviewed,0,74,uw,10673103,",uw10673103,",",uw,",",origin,phase-data,",12,,0.08,105,md,earthquake,"M 2.2 - Mount St. Helens area, Washington",38,Point,"[-122.191, 46.1961667, -1.19]",38
0,2.3,"Mount St. Helens area, Washington",1117443930200,1469223298050,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10673063,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10673063&format=geojson,,,,,reviewed,0,81,uw,10673063,",uw10673063,",",uw,",",origin,phase-data,",12,0.001437,0.1,91,md,earthquake,"M 2.3 - Mount St. Helens area, Washington",39,Point,"[-122.1858333, 46.1988333, -1.16]",39
0,2.1,"Mount St. Helens area, Washington",1117441961330,1469223297670,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10673038,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10673038&format=geojson,,,,,reviewed,0,68,uw,10673038,",uw10673038,",",uw,",",origin,phase-data,",13,,0.07,101,md,earthquake,"M 2.1 - Mount St. Helens area, Washington",40,Point,"[-122.1896667, 46.197, -1.304]",40
0,2.1,"Mount St. Helens area, Washington",1117438347110,1469223297320,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10673018,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10673018&format=geojson,,,,,reviewed,0,68,uw,10673018,",uw10673018,",",uw,",",origin,phase-data,",12,0.0007012,0.09,98,md,earthquake,"M 2.1 - Mount St. Helens area, Washington",41,Point,"[-122.188, 46.1971667, -1.004]",41
0,2.31,"55km SSW of Progreso, B.C., MX",1117434637710,1457395476164,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14148512,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14148512&format=geojson,,,,,reviewed,0,82,ci,14148512,",ci14148512,",",ci,",",nearby-cities,origin,phase-data,",7,0.5329,0.26,261,ml,earthquake,"M 2.3 - 55km SSW of Progreso, B.C., MX",42,Point,"[-115.7981667, 32.1183333, 3.128]",42
0,2.18,"6km W of Isla Vista, CA",1117433641640,1457385376635,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14148504,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14148504&format=geojson,,,,,reviewed,0,73,ci,14148504,",ci14148504,",",ci,",",nearby-cities,origin,phase-data,",24,0.07371,0.26,189,ml,earthquake,"M 2.2 - 6km W of Isla Vista, CA",43,Point,"[-119.9318333, 34.4145, 10.16]",43
0,2.2,"Mount St. Helens area, Washington",1117430969290,1469223296930,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10673003,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10673003&format=geojson,,,,,reviewed,0,74,uw,10673003,",uw10673003,",",uw,",",origin,phase-data,",14,,0.13,96,md,earthquake,"M 2.2 - Mount St. Helens area, Washington",44,Point,"[-122.1863333, 46.197, -1.884]",44
0,2.2,"Mount St. Helens area, Washington",1117430690480,1469223295980,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10672978,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10672978&format=geojson,,,,,reviewed,0,74,uw,10672978,",uw10672978,",",uw,",",origin,phase-data,",12,,0.07,95,md,earthquake,"M 2.2 - Mount St. Helens area, Washington",45,Point,"[-122.1876667, 46.1981667, -0.963]",45
0,2.1,"Mount St. Helens area, Washington",1117426998370,1469223295460,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10672963,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10672963&format=geojson,,,,,reviewed,0,68,uw,10672963,",uw10672963,",",uw,",",origin,phase-data,",13,,0.06,92,md,earthquake,"M 2.1 - Mount St. Helens area, Washington",46,Point,"[-122.1871667, 46.1993333, -1.18]",46
0,2,"Mount St. Helens area, Washington",1117424415770,1469223295100,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10672948,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10672948&format=geojson,,,,,reviewed,0,62,uw,10672948,",uw10672948,",",uw,",",origin,phase-data,",13,,0.1,94,md,earthquake,"M 2.0 - Mount St. Helens area, Washington",47,Point,"[-122.1863333, 46.1978333, -1.832]",47
0,2.2,"Mount St. Helens area, Washington",1117421431810,1469223294210,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10672918,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10672918&format=geojson,,,,,reviewed,0,74,uw,10672918,",uw10672918,",",uw,",",origin,phase-data,",13,,0.08,94,md,earthquake,"M 2.2 - Mount St. Helens area, Washington",48,Point,"[-122.1866667, 46.1981667, -1.122]",48
0,2.4,"Mount St. Helens area, Washington",1117419060090,1469223293730,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10672898,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10672898&format=geojson,,,,,reviewed,0,89,uw,10672898,",uw10672898,",",uw,",",origin,phase-data,",12,,0.2,94,md,earthquake,"M 2.4 - Mount St. Helens area, Washington",49,Point,"[-122.1878333, 46.1986667, -1.852]",49
0,3.3,Colorado,1117417761140,1415323559355,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000drvj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000drvj&format=geojson,,,,,reviewed,0,168,us,p000drvj,",usp000drvj,",",us,",",impact-text,origin,phase-data,",36,,0.83,41.6,ml,rock burst,M 3.3 Rock Burst - Colorado,50,Point,"[-107.474, 38.889, 1]",50
0,2.1,"Mount St. Helens area, Washington",1117415125730,1469223292450,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10672873,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10672873&format=geojson,,,,,reviewed,0,68,uw,10672873,",uw10672873,",",uw,",",origin,phase-data,",14,,0.1,99,md,earthquake,"M 2.1 - Mount St. Helens area, Washington",51,Point,"[-122.1895, 46.1976667, -1.694]",51
0,2,"Mount St. Helens area, Washington",1117414020050,1469223292010,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10672868,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10672868&format=geojson,,,,,reviewed,0,62,uw,10672868,",uw10672868,",",uw,",",origin,phase-data,",13,,0.12,98,md,earthquake,"M 2.0 - Mount St. Helens area, Washington",52,Point,"[-122.1866667, 46.1965, -0.654]",52
0,2.04,Northern California,1117404094540,1484118799678,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21459434,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21459434&format=geojson,,,,,reviewed,0,64,nc,21459434,",nc21459434,",",nc,",",nearby-cities,origin,phase-data,",10,0.5505,0.09,162,md,earthquake,M 2.0 - Northern California,53,Point,"[-120.8518333, 41.5255, 8.562]",53
0,2.6,offshore Northern California,1117401996800,1484118791770,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21459433,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21459433&format=geojson,,,,,reviewed,0,104,nc,21459433,",nc21459433,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",91,0.04595,0.08,140,md,earthquake,M 2.6 - offshore Northern California,54,Point,"[-122.562, 37.7563333, 7.925]",54
0,2.1,"Mount St. Helens area, Washington",1117394256920,1469223289820,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10672653,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10672653&format=geojson,,,,,reviewed,0,68,uw,10672653,",uw10672653,",",uw,",",origin,phase-data,",12,,0.11,97,md,earthquake,"M 2.1 - Mount St. Helens area, Washington",55,Point,"[-122.1905, 46.199, -1.874]",55
0,3.82,"35km WSW of Coronado, CA",1117391445700,1457392917950,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14148372,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14148372&format=geojson,135,3.9,,,reviewed,0,277,ci,14148372,",ci14148372,usp000drug,",",ci,us,",",dyfi,impact-text,nearby-cities,origin,phase-data,",37,0.3936,0.27,210,ml,earthquake,"M 3.8 - 35km WSW of Coronado, CA",56,Point,"[-117.5293333, 32.5688333, 5.805]",56
0,2,"Mount St. Helens area, Washington",1117390604250,1469223289300,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10672593,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10672593&format=geojson,,,,,reviewed,0,62,uw,10672593,",uw10672593,",",uw,",",origin,phase-data,",14,,0.09,98,md,earthquake,"M 2.0 - Mount St. Helens area, Washington",57,Point,"[-122.1901667, 46.1983333, -1.324]",57
0,2.1,"Mount St. Helens area, Washington",1117386050060,1469223288790,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10672573,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10672573&format=geojson,,,,,reviewed,0,68,uw,10672573,",uw10672573,",",uw,",",origin,phase-data,",14,,0.1,98,md,earthquake,"M 2.1 - Mount St. Helens area, Washington",58,Point,"[-122.19, 46.1985, -1.324]",58
0,2,"9km ENE of Big Bear City, CA",1117384483040,1457397896739,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14148344,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14148344&format=geojson,,,,,reviewed,0,62,ci,14148344,",ci14148344,",",ci,",",nearby-cities,origin,phase-data,",41,0.06899,0.14,33,ml,earthquake,"M 2.0 - 9km ENE of Big Bear City, CA",59,Point,"[-116.7636667, 34.3035, 3.942]",59
0,2,"Mount St. Helens area, Washington",1117382699590,1469223288420,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10672558,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10672558&format=geojson,,,,,reviewed,0,62,uw,10672558,",uw10672558,",",uw,",",origin,phase-data,",12,,0.15,101,md,earthquake,"M 2.0 - Mount St. Helens area, Washington",60,Point,"[-122.1943333, 46.1991667, -1.334]",60
0,2,"Mount St. Helens area, Washington",1117380633110,1469223288010,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10672523,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10672523&format=geojson,,,,,reviewed,0,62,uw,10672523,",uw10672523,",",uw,",",origin,phase-data,",14,,0.08,98,md,earthquake,"M 2.0 - Mount St. Helens area, Washington",61,Point,"[-122.19, 46.1981667, -1.534]",61
