,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.39,"50km NNW of Stovepipe Wells, California",904298684420,1455243063823,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9065235,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9065235&format=geojson,,,,,reviewed,0,88,ci,9065235,",ci9065235,",",ci,",",nearby-cities,origin,phase-data,",0,,0.344,248.1,mc,earthquake,"M 2.4 - 50km NNW of Stovepipe Wells, California",48,Point,"[-117.453, 36.976, 3.5]",48
0,2.24,offshore Northern California,904297243720,1482988985707,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30193611,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30193611&format=geojson,,,,,reviewed,0,77,nc,30193611,",nc30193611,",",nc,",",nearby-cities,origin,phase-data,",9,0.3685,0.24,199,md,earthquake,M 2.2 - offshore Northern California,49,Point,"[-124.3568333, 41.9133333, 4.083]",49
0,2.18,Utah,904289397430,1535473534080,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50159790,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50159790&format=geojson,,,,,reviewed,0,73,uu,50159790,",uu50159790,",",uu,",",origin,phase-data,",5,0.8086,0.31,283,md,earthquake,M 2.2 - Utah,50,Point,"[-110.5063333, 37.6821667, 6.07]",50
0,2.04,Utah,904279779030,1535473533340,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50159785,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50159785&format=geojson,,,,,reviewed,0,64,uu,50159785,",uu50159785,",",uu,",",origin,phase-data,",25,0.1128,0.13,147,ml,earthquake,M 2.0 - Utah,51,Point,"[-112.394, 41.829, 6.87]",51
0,2.38,"12km NNW of Westmorland, California",904261086490,1455269328572,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9065216,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9065216&format=geojson,,,,,reviewed,0,87,ci,9065216,",ci9065216,",",ci,",",nearby-cities,origin,phase-data,",0,0.1365,0.219,249,mc,earthquake,"M 2.4 - 12km NNW of Westmorland, California",52,Point,"[-115.689, 33.132, 1.098]",52
0,2.12,"8km SSW of Hemet, California",904259114850,1455297241284,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9065214,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9065214&format=geojson,,,,,reviewed,0,69,ci,9065214,",ci9065214,",",ci,",",nearby-cities,origin,phase-data,",0,,0.19,63.7,mc,quarry blast,"M 2.1 Quarry Blast - 8km SSW of Hemet, California",53,Point,"[-117.004, 33.681, -0.692]",53
0,2.1,"14km N of Borrego Springs, California",904258941860,1455297238896,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9065213,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9065213&format=geojson,,,,,reviewed,0,68,ci,9065213,",ci9065213,",",ci,",",nearby-cities,origin,phase-data,",0,0.3863,0.231,57.5,ml,earthquake,"M 2.1 - 14km N of Borrego Springs, California",54,Point,"[-116.374, 33.379, 5.349]",54
0,2.8,Washington,904255789090,1469298876320,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10460058,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10460058&format=geojson,,,,,reviewed,0,121,uw,10460058,",uw10460058,",",uw,",",origin,phase-data,",17,0.112,0.17,152,md,explosion,M 2.8 Explosion - Washington,55,Point,"[-122.8276667, 46.7416667, -0.971]",55
0,2,Central California,904254089460,1482988871740,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30193556,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30193556&format=geojson,,,,,reviewed,0,62,nc,30193556,",nc30193556,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",41,0.01171,0.07,50,md,earthquake,M 2.0 - Central California,56,Point,"[-121.3326667, 36.7008333, 2.699]",56
0,2.18,"14km NE of Yucaipa, California",904250895710,1455352047258,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3301100,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3301100&format=geojson,,,,,reviewed,0,73,ci,3301100,",ci3301100,",",ci,",",nearby-cities,origin,phase-data,",0,,0.143,34.5,ml,earthquake,"M 2.2 - 14km NE of Yucaipa, California",57,Point,"[-116.918, 34.107, 3.988]",57
0,2.55,Utah,904246965270,1535473532680,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50159765,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50159765&format=geojson,,,,,reviewed,0,100,uu,50159765,",uu50159765,",",uu,",",origin,phase-data,",8,0.7203,0.24,271,md,earthquake,M 2.6 - Utah,58,Point,"[-110.6253333, 37.7086667, 6.35]",58
0,2.26,Central California,904245749340,1482988825010,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30193528,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30193528&format=geojson,,,,,reviewed,0,79,nc,30193528,",nc30193528,ci9065194,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",32,0.05405,0.03,124,md,earthquake,M 2.3 - Central California,59,Point,"[-118.8356667, 37.4718333, 3.999]",59
0,2.75,Central California,904239367480,1482988787040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30193512,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30193512&format=geojson,,,,,reviewed,0,116,nc,30193512,",nc30193512,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",72,0.01171,0.06,40,md,earthquake,M 2.8 - Central California,60,Point,"[-121.2876667, 36.6685, 2.526]",60
0,2.17,Northern California,904233612170,1482988759549,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30193507,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30193507&format=geojson,,,,,reviewed,0,72,nc,30193507,",nc30193507,",",nc,",",nearby-cities,origin,phase-data,",17,0.06486,0.1,124,md,earthquake,M 2.2 - Northern California,61,Point,"[-123.8156667, 40.1383333, 21.432]",61
0,2.2,Northern California,904216957050,1482988696982,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30193467,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30193467&format=geojson,,,,,reviewed,0,74,nc,30193467,",nc30193467,",",nc,",",nearby-cities,origin,phase-data,",25,0.02162,0.02,42,md,earthquake,M 2.2 - Northern California,62,Point,"[-122.8025, 38.8281667, 1.35]",62
